"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Cck",6.92247879627877e-277,-1.66186184114397,0.524,0.985,1.27518981906251e-272
"Nptxr",1.30435056993069e-232,-1.16977474692051,0.528,0.988,2.40274418486933e-228
"Rprm",3.59325770675373e-225,1.90556434002727,0.984,0.396,6.61914002161105e-221
"Foxp2",1.7216161031779e-182,1.33209160056933,0.981,0.131,3.17138902366401e-178
"Ccdc12",1.44406213254001e-181,0.854252134005897,0.999,0.842,2.66010685435196e-177
"C1ql3",1.48252720195337e-179,-1.30180625149784,0.291,0.965,2.7309633587183e-175
"Nrn1",6.9293632544664e-177,-1.14607816686091,0.488,0.969,1.27645800510526e-172
"Syt6",5.87540541874593e-171,1.17870628427153,0.956,0.073,1.08230843218719e-166
"Hs3st4",5.72513708660608e-170,1.33256502136467,0.99,0.315,1.05462750272371e-165
"Crym",2.02573420316742e-167,1.10983889033483,0.996,0.581,3.73160497565471e-163
"Tmsb10",1.1810234800499e-163,0.728989925438419,1,0.95,2.17556335259991e-159
"Calm2",4.83797114663034e-153,0.37817495083101,1,0.996,8.91202664920775e-149
"Ubb",1.13525273067123e-152,0.814953898102981,1,1,2.09124905516947e-148
"Nxph3",2.17816396148708e-145,1.01392144416215,0.952,0.131,4.01239583345536e-141
"Tle4",3.17920417552558e-145,1.0152652360906,0.974,0.323,5.85641201173568e-141
"Cnr1",9.68206880132049e-144,-1.08535620134503,0.201,0.927,1.78353389389125e-139
"Nrip3",1.00867077130484e-142,1.06206558197118,0.984,0.335,1.85807242782064e-138
"Sema5a",1.56064331699643e-141,1.17413388646249,0.908,0.077,2.87486105423913e-137
"Stum",2.22987048909189e-138,-0.842130839117603,0.072,0.873,4.10764442795618e-134
"Rabac1",1.33531529955885e-135,0.595662620758724,1,0.962,2.45978431331736e-131
"Syt17",2.06859038617151e-133,-0.828509899330531,0.041,0.823,3.81055035036654e-129
"Cpne5",2.12285499697575e-133,-0.845079003849878,0.111,0.888,3.91051118992903e-129
"Uchl1",2.70275753842006e-133,0.641955030599919,1,1,4.97874966152358e-129
"Rtn4rl1",7.38446837911282e-133,-0.760366556572654,0.013,0.758,1.36029292011637e-128
"Ramp3",3.28130303647828e-132,0.878888380067588,0.988,0.469,6.04448832349664e-128
"Stmn1",3.37825964559222e-132,0.419581279339605,1,0.996,6.22309209314542e-128
"Tagln3",3.41273663178627e-131,0.620223160448036,1,0.996,6.28660214941349e-127
"Sparcl1",5.51408578926671e-128,0.718208672400687,1,0.892,1.01574974324082e-123
"Ifi27",6.72536581546246e-128,1.01821763528919,0.937,0.208,1.23887963686634e-123
"Mef2c",2.27735146359059e-127,-0.488392988471078,1,1,4.19510913108023e-123
"Rprml",1.16248058345237e-126,0.569349750942861,0.999,0.919,2.14140548277761e-122
"Ajap1",1.42550416965697e-126,-0.728581115703949,0.069,0.85,2.6259212309251e-122
"Kcnab1",3.89922021699183e-126,-0.879171295805774,0.145,0.869,7.18275356172065e-122
"Ptprk",8.82748815212148e-125,-0.774240028705086,0.072,0.815,1.6261115925023e-120
"Ndn",1.21616461202701e-124,0.920050430038681,0.999,0.962,2.24029683181496e-120
"Fez1",6.59352803989022e-124,0.650759679723959,0.999,0.885,1.21459380022818e-119
"Hsp90ab1",1.01328733073133e-123,0.663953386428134,1,1,1.86657659194018e-119
"Efhd2",5.9890189678767e-123,0.656372596014409,0.999,0.985,1.10323718407257e-118
"Prdx1",6.04706226575006e-122,0.683373440863573,0.999,0.904,1.11392933997382e-117
"Rab26",4.58145589271136e-120,0.684354000758914,0.987,0.754,8.43949989996359e-116
"Psmb6",3.12093188822907e-119,0.643822795934951,0.994,0.862,5.74906863130677e-115
"Kcnip4",1.66797568080115e-118,-0.745991569104035,0.293,0.927,3.07257800160381e-114
"Prdx2",6.36812279136119e-117,0.518006630636285,1,0.973,1.17307189939665e-112
"Ndufs3",2.85339776770255e-116,0.677627593619869,0.984,0.719,5.25624402788487e-112
"Arpc3",3.3060824415968e-116,0.562976574479005,1,0.977,6.09013446566547e-112
"Ldhb",4.28600648479702e-116,0.82662877753602,0.996,0.904,7.89525254564458e-112
"Ntm",2.95105203196234e-115,-0.719848021081374,0.566,0.985,5.43613294807783e-111
"Psmb5",1.08420365128448e-114,0.648281061205323,0.994,0.904,1.99721154603114e-110
"Slc30a3",1.95052966343364e-114,-0.981273818521136,0.022,0.696,3.59307069301111e-110
"Nfia",3.82893230101426e-114,0.983317071428747,0.965,0.535,7.05327619169837e-110
"Psma4",1.14198048323025e-113,0.819883871641611,0.975,0.669,2.10364224815845e-109
"Srgap3",7.69305013171723e-113,-0.708387984733445,0.286,0.935,1.41713676476363e-108
"Rnf152",2.08269173097963e-112,0.927203098338631,0.825,0.058,3.83652643763758e-108
"Lmo3",1.0721176085825e-111,0.715173334556783,0.997,0.646,1.97494784676981e-107
"Sla",1.41916295390544e-111,0.852463892370695,0.831,0.065,2.61424007738922e-107
"Ppp1r1b",1.25001048745001e-110,0.951361353634837,0.908,0.246,2.30264431893167e-106
"Rwdd2a",2.63526466972802e-110,0.980037761806767,0.939,0.385,4.85442104810599e-106
"Ckb",8.49624052543422e-110,0.664040920793021,0.999,0.996,1.56509246719024e-105
"Nwd2",2.10409507258025e-108,-0.721595792384863,0.308,0.9,3.87595353320009e-104
"Atp5f1",3.86898395405566e-108,0.532890760664918,0.999,0.992,7.12705534176593e-104
"Pcp4",4.43832242423609e-108,0.716305258903278,0.997,0.754,8.1758337376853e-104
"Mgst3",8.87122014616631e-108,0.589302840573299,0.996,0.9,1.6341674631253e-103
"Camk2d",7.95952044035106e-107,-0.870729197357269,0.282,0.888,1.46622326031707e-102
"Gnb2",8.39911591588812e-107,0.505417984004314,0.999,0.988,1.54720114286575e-102
"Anp32a",3.11221709583066e-106,0.55549491794011,0.999,0.965,5.73301511222965e-102
"Myl6",9.61723503459081e-106,0.405385587258594,1,0.996,1.77159086572197e-101
"Mgat4c",1.2416879432334e-105,0.796232813787332,0.933,0.331,2.28731336023025e-101
"Plcb4",1.51495939129573e-105,0.998714697981399,0.958,0.408,2.79070669470587e-101
"Itm2c",1.7884991305729e-105,0.5038932693511,1,1,3.29459424842833e-101
"Park7",2.4006639918814e-105,0.481897246109385,0.999,0.958,4.42226313944472e-101
"Bcl11b",2.03934908417381e-104,0.786676575330539,0.982,0.473,3.75668494795657e-100
"Lmo1",1.37232718191331e-103,1.02590360378186,0.899,0.285,2.52796390180251e-99
"Ccl27a",2.07819942901767e-103,0.514284967024785,0.999,0.973,3.82825116819344e-99
"Slc25a4",3.43592342950435e-103,0.582688929271595,1,0.996,6.32931454948996e-99
"Psma6",8.32738695548193e-103,0.679998627743841,0.975,0.769,1.53398795106933e-98
"Clta",1.26699418824569e-102,0.438154695177623,1,0.988,2.33392999416739e-98
"Dynll1",2.40204681381355e-102,0.300408508939749,1,1,4.42481043572593e-98
"Zfpm2",2.58300892868197e-102,0.753420002872604,0.858,0.146,4.75816074752506e-98
"3110035E14Rik",3.62531526417614e-102,0.534394055921808,0.999,0.985,6.67819324813886e-98
"Htr2a",4.42999825271024e-102,-0.772715959307834,0.009,0.615,8.16049978131753e-98
"Slc39a10",1.99281120028908e-100,-0.448623099696115,0.965,0.996,3.67095751205252e-96
"Psmb1",2.03785216042876e-100,0.578482914389846,0.991,0.938,3.75392746472582e-96
"Camk2n1",5.28995265789852e-100,-0.531342195487287,0.999,0.992,9.74462179111487e-96
"Ppia",7.22818276941814e-100,0.408714583170284,1,1,1.33150354795452e-95
"Glul",3.62117547919342e-99,0.857553233964744,0.934,0.381,6.67056735022219e-95
"Gapdh",1.67246630229755e-98,0.764706039939468,1,0.996,3.08085017546231e-94
"Ttc9b",4.79420407802637e-98,0.460140579505066,1,0.992,8.83140333213238e-94
"Ddah1",8.43656955423215e-98,0.977077315492021,0.864,0.165,1.5541004775851e-93
"Psmb2",1.07809313138936e-97,0.665047072369721,0.959,0.65,1.98595535733235e-93
"Vdac3",1.27536018530163e-97,0.480924767354857,0.994,0.977,2.34934099734413e-93
"Ptma",3.70162097029149e-97,0.389442508810434,1,1,6.81875598937395e-93
"Rimbp2",9.00343492840642e-97,-0.590320690200443,0.603,0.958,1.65852274816175e-92
"Atp5c1",1.48085483398105e-96,0.486198722697593,1,0.988,2.72788268967648e-92
"Sdhb",1.52400273307446e-96,0.612760493900897,0.99,0.877,2.80736543459646e-92
"Vdac2",3.82316916610268e-96,0.486798137382202,0.996,0.969,7.04265992087775e-92
"Unc5d",5.2649628813262e-96,-0.647163292661391,0.016,0.615,9.698588123691e-92
"Cuedc2",7.90675721593184e-96,0.64040895516194,0.98,0.804,1.4565037467468e-91
"Cyth2",2.50649200445334e-95,0.710198707882273,0.961,0.685,4.61720892140349e-91
"Cdh10",4.2649672582719e-95,-0.63314988816537,0.27,0.892,7.85649618646267e-91
"Hsp90aa1",4.75020781511955e-95,0.541506021066153,1,1,8.75035781623172e-91
"Ogfrl1",4.93008546876674e-95,0.479670688584539,1,0.992,9.08171044201522e-91
"Ndufc2",3.02806093338387e-94,0.449258112258504,1,0.965,5.57799104538642e-90
"Rheb",3.60953124105759e-94,0.410965942959261,0.999,0.992,6.64911749915218e-90
"Ndufb5",4.15439335518281e-94,0.39165811631893,1,0.992,7.65280799958225e-90
"Vsnl1",5.69186901362608e-94,0.386207506817997,1,0.992,1.04849919100006e-89
"Rab3b",5.85679176641351e-94,0.882446751758448,0.912,0.285,1.07887961129103e-89
"Itm2b",1.09197207432257e-93,0.588516735100634,1,0.985,2.01152175810961e-89
"Rab3a",1.35847385679309e-93,0.313766195263134,1,0.996,2.50244469159854e-89
"Car10",2.77792944873713e-93,-0.670002777691424,0.594,0.958,5.11722383751867e-89
"Cxcl12",4.3368215106885e-93,0.909166255717255,0.896,0.273,7.98885890483928e-89
"Cyr61",7.2298706156843e-93,1.38214650512601,0.8,0.115,1.3318144661152e-88
"Mgat5",3.43150790698245e-92,-0.667606663406929,0.326,0.865,6.32118071545237e-88
"Cox5a",1.65771853966124e-91,0.407793898988748,1,0.981,3.05368332190996e-87
"Mdh1",3.18788873634446e-91,0.660796789334053,1,0.996,5.87240984122013e-87
"Cfl1",1.00233411129146e-90,0.32474906174494,1,0.996,1.84639966640999e-86
"Scg5",1.33007045542487e-90,0.463036876387721,1,0.985,2.45012278593815e-86
"Tmem178",1.80224053820407e-90,0.687558396319556,0.972,0.569,3.31990729542571e-86
"Atp6v1f",3.10900759020386e-90,0.354815431302091,0.999,0.985,5.72710288191453e-86
"Slc2a13",1.81813169400198e-89,-0.653947975056122,0.296,0.865,3.34918039352105e-85
"Tecr",1.984468878158e-89,0.606274768127385,0.996,0.977,3.65559012045486e-85
"Nfib",2.01997361683851e-89,0.575615658465833,1,0.915,3.72099339957821e-85
"Unc5c",3.59165229791844e-89,-0.621645233769071,0.088,0.731,6.61618269799556e-85
"Crip2",5.65315962361105e-89,0.432166010643103,1,0.988,1.04136853426539e-84
"Ywhah",8.12212331604517e-89,0.305915032430227,1,0.996,1.49617633604868e-84
"Ndufa4",9.86803006628404e-89,0.306176954897252,1,0.996,1.81778981851018e-84
"Bex2",1.04748877605387e-88,0.33636737744081,1,0.996,1.92957907436884e-84
"Fhl1",1.70644704856949e-88,-0.615794685539356,0.128,0.754,3.14344610816986e-84
"Stk32c",6.33553528244879e-88,0.570415158540458,0.999,0.919,1.16706895437989e-83
"Igfbp6",9.3302383290022e-88,-0.88798028285215,0.124,0.758,1.71872320258549e-83
"Txnl1",1.23506404662223e-87,0.563352263376952,0.987,0.888,2.2751114802828e-83
"Nkiras1",1.44774261154283e-87,0.482746360970264,1,0.915,2.66688666472305e-83
"Trbc2",3.71949465628118e-87,0.746146531244493,0.966,0.523,6.85168110633557e-83
"Dctn3",1.37406087413267e-86,0.387145905112555,1,0.965,2.5311575362398e-82
"Ncald",1.89037259156251e-86,0.481112044132195,0.997,1,3.48225535091731e-82
"Naca",1.89227943151627e-86,0.359545491623622,1,0.985,3.48576794079612e-82
"Slc25a5",3.53082228646399e-86,0.692196684614024,0.981,0.742,6.50412773389531e-82
"Myl12b",4.39812135862247e-86,0.422101378303648,0.999,0.981,8.10177935471845e-82
"Slc25a3",7.37579366999702e-86,0.528827065408527,1,0.992,1.35869495195015e-81
"Tmem59",9.14420986020272e-86,0.505221973080967,0.991,0.935,1.68445489834794e-81
"Tbr1",3.34200386985604e-85,0.478582373435874,0.999,0.904,6.1563053286618e-81
"Calm1",6.26004608349977e-85,0.427258625618615,1,1,1.15316308904149e-80
"Slc4a3",7.8876538362302e-85,-0.515723954914312,0.524,0.923,1.45298471317196e-80
"Caly",8.15063864052794e-85,0.482079992087372,1,0.992,1.50142914397165e-80
"Trpc5",9.07245571139975e-85,-0.496007293323959,0.018,0.573,1.67123706659695e-80
"Atp6v0b",1.4692270829031e-84,0.349957454583232,1,0.996,2.7064632094158e-80
"Psmb3",2.92272483072695e-84,0.61207786660768,0.971,0.785,5.38395141068212e-80
"Rapgef5",9.52728840159531e-84,-0.576152944396932,0.413,0.923,1.75502179645787e-79
"Pcdh15",1.06194164661275e-83,-0.651700700952819,0.228,0.823,1.95620270722535e-79
"Fkbp3",1.17478408504158e-83,0.415856753166233,0.999,0.981,2.1640697630551e-79
"Nptx1",1.68505921051312e-83,0.502500969265937,0.994,0.969,3.10404757168621e-79
"Tusc3",4.51917591267119e-83,0.550318866548691,0.997,0.95,8.3247739487316e-79
"Ntng1",8.99738929234387e-83,-0.749122842746971,0.029,0.6,1.65740908154267e-78
"Camk2n2",2.28374041708284e-82,-0.851358732465083,0.365,0.819,4.20687822230829e-78
"Plxna2",4.68825155687576e-82,0.556929330656747,0.99,0.835,8.63622819292084e-78
"Nos1ap",2.37237277033174e-81,0.603086498351159,0.996,0.877,4.37014788022809e-77
"Rraga",2.70505414147256e-81,0.554585811607625,0.991,0.892,4.9829802340066e-77
"Hagh",1.5150420016644e-80,0.522627050798455,0.982,0.812,2.790858871266e-76
"Atp5h",1.77182414049597e-80,0.291838120141002,1,1,3.26387724920763e-76
"Cntn4",2.86227854688084e-80,-0.627529006922849,0.12,0.727,5.27260331120919e-76
"Necab1",8.75834512335119e-80,-0.619904237519596,0.612,0.888,1.61337475517252e-75
"Wls",9.07617164154386e-80,-0.5844072489973,0.026,0.565,1.67192157808879e-75
"Garnl3",9.3790094577447e-80,0.604651152948867,0.949,0.512,1.72770733221115e-75
"Bsg",7.74577560262073e-79,0.37127736589923,1,0.996,1.42684932375877e-74
"Nr2f1",3.5293907527405e-78,-0.544492168097779,0.829,0.962,6.50149070562327e-74
"Capza2",5.45337607511252e-78,0.33890518728978,1,0.992,1.00456640679648e-73
"Tle3",6.70808786904952e-78,-0.505318226048264,0.013,0.523,1.23569686635761e-73
"Psmb4",7.66981501636849e-78,0.502923575102059,0.99,0.888,1.41285662416524e-73
"Lsp1",1.18055125003269e-77,0.809325504469846,0.68,0.054,2.17469345768521e-73
"Auts2",1.42201091384138e-77,-0.481143131199526,0.771,0.962,2.6194863043872e-73
"Ywhaq",2.26952593476604e-77,0.345736388566363,1,0.996,4.18069372443252e-73
"Cdc42",2.81355502001251e-77,0.325363362634235,0.999,0.996,5.18284970236505e-73
"Slc24a3",5.6367981830269e-77,-0.780109307576887,0.08,0.646,1.03835459329538e-72
"Dgkb",6.95970606542272e-77,-0.707624547569186,0.488,0.846,1.28204745431152e-72
"Tmem50a",8.89416821897295e-77,0.413728304535855,0.996,0.985,1.63839472761701e-72
"Cox5b",1.05426521461908e-76,0.28693773418373,1,0.996,1.9420619518498e-72
"Cd81",1.60807285071219e-76,0.475991936458296,0.996,0.958,2.96223099829692e-72
"Dnm3",2.32335431262879e-76,0.480259079546913,0.997,0.942,4.2798509792935e-72
"Lrrtm2",6.08438779004055e-76,0.515753113293828,0.99,0.846,1.12080507480337e-71
"Trp53i11",1.07637122158157e-75,-0.693132065309727,0.088,0.662,1.98278342727542e-71
"Mdh2",1.69728730349516e-75,0.638274620648087,0.993,0.935,3.12657294176843e-71
"Ptprs",2.77557936729222e-75,-0.330111543957863,0.988,1,5.112894752489e-71
"Emc4",3.78794933915465e-75,0.536425420229154,0.974,0.765,6.97778147765678e-71
"Prdx5",4.30234242321643e-75,0.358053702901603,0.999,0.981,7.92534497780698e-71
"Gde1",5.54906028726128e-75,0.423648336538438,0.999,0.988,1.0221923955164e-70
"Stmn4",8.0089163131509e-75,0.391290022381837,1,0.996,1.47532247404553e-70
"Fut9",1.84462429269502e-74,0.434018359943213,1,0.988,3.3979824095735e-70
"A830036E02Rik",2.93069527811435e-74,-0.75481101394184,0.038,0.558,5.39863377181445e-70
"Atp5o.1",9.72775053302686e-74,0.380934603983853,0.996,0.981,1.79194892568888e-69
"Adora1",1.03432729763937e-73,0.613096268887526,0.988,0.808,1.90533431498149e-69
"Tceal5",1.03704655398282e-73,0.475308578535895,0.985,0.923,1.91034345709175e-69
"Fam19a1",1.94829199813099e-73,-0.575989359528463,0.02,0.519,3.5889486897571e-69
"Ckmt1",3.27121345388803e-73,0.604876415236157,0.984,0.815,6.02590230340713e-69
"Glra2",4.30103149209845e-73,0.684044903422093,0.784,0.162,7.92293011159455e-69
"Pebp1",5.03716294354635e-73,0.273393479737718,1,0.996,9.27895785830673e-69
"Aig1",5.51002554083548e-73,0.497397092705291,0.984,0.773,1.0150018048773e-68
"Dnajb6",1.75222326095662e-72,0.320358921241683,0.999,0.992,3.22777046900819e-68
"Psmd14",1.82167685287796e-72,0.619472831078046,0.93,0.608,3.35571093068649e-68
"Csnk2b",6.3506346882523e-72,0.539661186648349,0.965,0.688,1.16985041592296e-67
"Polr1d",9.14620403368264e-72,0.365244700523767,0.997,0.973,1.68482224504468e-67
"Kcnb2",1.73390448908775e-71,-0.590865292798686,0.347,0.838,3.19402545934855e-67
"Wnt4",3.76188975442044e-71,-0.647063547403799,0.149,0.708,6.92977711661789e-67
"Ly6h",1.09863134940082e-70,0.325641782386242,1,0.992,2.02378880873125e-66
"Rmst",2.35332406626063e-70,-0.797403005381078,0.093,0.635,4.33505826245871e-66
"Btf3",2.37990646857377e-70,0.34422456057937,1,0.977,4.38402570575974e-66
"Cpne9",2.98677209548568e-70,-0.553952531002502,0.019,0.504,5.50193287709417e-66
"Ndufa11",3.84392388205793e-70,0.382869836974502,0.997,0.958,7.0808921831389e-66
"Lypd1",5.05957949015181e-70,0.603870707958268,0.799,0.177,9.32025137880865e-66
"Cntnap4",7.23913870159553e-70,0.645200986348218,0.892,0.423,1.33352174022091e-65
"Ndufb11",8.3849025011391e-70,0.341542817367479,0.999,0.973,1.54458288973483e-65
"Gstm5",8.58425199498166e-70,0.576585745325113,0.952,0.7,1.58130505999557e-65
"Arpc1a",2.40527187811093e-69,0.455724484569635,0.997,0.946,4.43075132666814e-65
"Tenm4",2.41130023863261e-69,-0.503425592762048,0.62,0.931,4.44185616958513e-65
"Fezf2",3.61368319485138e-69,0.561868492793863,0.911,0.388,6.65676581323572e-65
"Ptprt",9.88814860999756e-69,-0.64132937852551,0.458,0.919,1.82149585544765e-64
"Aldoa",9.97467361620185e-69,0.403967071884817,1,1,1.83743462684054e-64
"Psma5",1.23041940778229e-68,0.562196175588586,0.972,0.808,2.26655559107575e-64
"Arhgap25",1.28801241115719e-68,0.617132520271777,0.764,0.158,2.37264766259266e-64
"Sebox",1.57943694804099e-68,0.68837018184173,0.603,0.031,2.90948080198631e-64
"Gm26917",1.861930672508e-68,-0.464750229315429,0.804,0.981,3.42986249182699e-64
"Epha4",2.05014742623214e-68,-0.499836482577285,0.901,0.95,3.77657657386223e-64
"Col12a1",2.70143506057511e-68,0.75207796803939,0.793,0.208,4.97631352508542e-64
"Tmed9",4.49583606644912e-68,0.412785620547571,1,0.985,8.28177961800593e-64
"Sox9",5.90193421286192e-68,-0.674007056780324,0.018,0.485,1.08719530135129e-63
"Cacybp",5.94219319064589e-68,0.421311231489675,0.996,0.927,1.09461140764888e-63
"Psmd6",9.2248286860847e-68,0.713505358480183,0.899,0.542,1.69930569226366e-63
"Cacna2d3",9.31168741187761e-68,-0.462902444124143,0.054,0.588,1.71530593814197e-63
"Bhlhe22",1.21120543611034e-67,-0.541686667997765,0.028,0.519,2.23116153385886e-63
"Rtn4r",1.85105412421319e-67,-0.517874883105785,0.298,0.838,3.40982680221312e-63
"Psmd8",1.97393597552985e-67,0.496336292660284,0.977,0.769,3.63618746052353e-63
"Tmem178b",2.3532781703373e-67,-0.516750922136573,0.472,0.896,4.33497371757834e-63
"Galnt14",2.95901963381906e-67,-0.565720051787731,0.035,0.527,5.4508100674581e-63
"Atp6v1e1",3.49603395079718e-67,0.31501029863688,0.999,0.996,6.44004414076348e-63
"Cfdp1",3.67978270058025e-67,0.426476209016172,0.993,0.85,6.77852771273887e-63
"Prmt1",4.32670511789451e-67,0.586228463953593,0.915,0.546,7.97022349767348e-63
"Fndc5",4.50744689977526e-67,-0.606009624979712,0.229,0.731,8.303167934076e-63
"6430548M08Rik",4.80529849768492e-67,-0.526580314723081,0.62,0.931,8.85184036258539e-63
"Rala",6.53361092357552e-67,0.501038664781612,0.969,0.777,1.20355646823185e-62
"Fras1",8.44356335393003e-67,-0.516909270799488,0.055,0.585,1.55538880542745e-62
"Psma1",8.54552911758722e-67,0.429615288752383,0.988,0.892,1.57417191875074e-62
"Suclg1",4.48210716714516e-66,0.549201793482294,0.972,0.819,8.2564896125981e-62
"Robo2",8.81693906090337e-66,-0.593289183503512,0.407,0.815,1.62416834440901e-61
"Grik3",9.33402134354391e-66,0.572014881250457,0.95,0.562,1.71942007169422e-61
"Vstm2l",1.04095999198155e-65,-0.792767945515713,0.14,0.65,1.91755240122921e-61
"Paip2",1.09487624458779e-65,0.3346926611,0.997,0.985,2.01687153015516e-61
"Rorb",3.27106101175621e-65,-1.12239057449584,0.088,0.538,6.02562148975612e-61
"Sorbs2",4.83372360655198e-65,-0.364689952403409,0.974,0.996,8.90420225562939e-61
"Bok",5.38025377146797e-65,-0.640044697802558,0.364,0.781,9.91096547242115e-61
"Eif4a2",8.68110990714211e-65,0.284997893695569,1,1,1.59914725599465e-60
"Ccnd2",1.90151216394893e-64,0.638638989586158,0.92,0.419,3.50277555721032e-60
"Cpne6",2.10830661655676e-64,-0.559421090362337,0.35,0.808,3.88371161835921e-60
"Limk1",2.42980043876878e-64,0.604306367050213,0.8,0.25,4.47593538825597e-60
"Psmd4",2.97507762567144e-64,0.503213407857339,0.959,0.862,5.48039049424936e-60
"Spcs1",5.12857570543458e-64,0.407161603323468,0.996,0.908,9.44734930698103e-60
"Uqcrc1",5.53038592098455e-64,0.599306607678005,0.961,0.862,1.01875239050456e-59
"Atp6v1d",8.61357385161926e-64,0.325563935447587,1,0.996,1.58670643920678e-59
"Ndufv2",6.43607102977264e-63,0.388683167088807,0.991,0.935,1.18558864439442e-58
"Enpp2",8.04165402599322e-63,-0.551151098529551,0.055,0.562,1.48135308812821e-58
"Mn1",8.13196778538937e-63,-0.464048833486955,0.092,0.627,1.49798978574658e-58
"Psma2",1.18894483381303e-62,0.426123303244533,0.993,0.938,2.19015527836698e-58
"Uchl3",1.29244085986528e-62,0.528716384763619,0.926,0.585,2.38080530795784e-58
"Psmc4",2.20595489298371e-62,0.577699501291959,0.924,0.592,4.0635895083653e-58
"Laptm4a",3.55520290542753e-62,0.447522528467268,0.988,0.873,6.54903927208805e-58
"Sar1b",3.69916933500966e-62,0.436158039221829,0.977,0.731,6.81423983202129e-58
"Gsg1l",4.06535753749081e-62,0.58965881358173,0.893,0.4,7.48879511981182e-58
"Hprt",5.218364900114e-62,0.386196934106886,0.996,0.965,9.6127499825e-58
"Kctd4",8.48525765489325e-62,-0.545065082897217,0.216,0.742,1.56306931260789e-57
"Tbcb",1.07094491931152e-61,0.412617295886303,0.99,0.881,1.97278763586375e-57
"Taldo1",1.13108095607956e-61,0.6133645004907,0.886,0.596,2.08356422919417e-57
"Ap2s1",1.27482168697045e-61,0.343384813905225,1,0.988,2.34834902956827e-57
"Med10",1.43018521091574e-61,0.481531805259243,0.961,0.654,2.63454417702788e-57
"Ctsz",1.90610810012375e-61,0.565350517019212,0.747,0.177,3.51124173123796e-57
"Khdrbs3",1.95499691393891e-61,0.263843277293065,1,0.988,3.60129981516686e-57
"Prss35",2.20256231194214e-61,0.605317216699783,0.68,0.115,4.05734003482862e-57
"H3f3a",2.50385513728616e-61,0.286070781980933,1,0.992,4.61235154839483e-57
"Gpc6",3.69596844233811e-61,-0.500828112873933,0.01,0.423,6.80834346763103e-57
"Ociad1",3.91625222277243e-61,0.418645806506415,0.996,0.958,7.2141282195691e-57
"Ran",3.94245723807555e-61,0.329735548681737,1,1,7.26240047825897e-57
"Thsd7b",5.58104373122842e-61,0.528987552581139,0.578,0.038,1.02808406572959e-56
"Hs6st2",6.45852668085604e-61,0.573263932377768,0.955,0.658,1.18972519988049e-56
"Gucy1a1",7.29640113476257e-61,-0.544868171182504,0.178,0.715,1.34407005303461e-56
"Fabp5",8.66747721109724e-61,0.333200274391508,0.997,0.977,1.59663597705622e-56
"Sez6",1.11964485520294e-60,0.416419773836949,0.991,0.869,2.06249778776934e-56
"Dnaja1",1.13395141029306e-60,0.386695683141065,1,1,2.08885189290085e-56
"Nyap2",1.35253609271439e-60,-0.506869574476679,0.454,0.858,2.49150673638917e-56
"Pitpnc1",2.27387088961905e-60,0.618790452040162,0.855,0.312,4.18869756576725e-56
"Cacna1g",2.59432729826707e-60,-0.461319554985168,0.14,0.681,4.77901031613777e-56
"Atp6ap2",2.73504370821884e-60,0.450846278499735,0.996,1,5.03822401490993e-56
"Man1c1",3.08456711420038e-60,-0.379935402835075,0.009,0.415,5.68208108106852e-56
"Cpne7",3.08869604966565e-60,-0.585898806709273,0.051,0.531,5.6896869930891e-56
"Eif3k",4.38215821370398e-60,0.359321482989737,0.997,0.927,8.0723736454641e-56
"Rasgrf2",6.13582926862223e-60,-0.679881953521598,0.184,0.712,1.1302811095729e-55
"Bcl2",6.28107961659636e-60,0.607672170898404,0.891,0.462,1.15703767617322e-55
"Sept7",6.69772891408631e-60,0.370769081783029,1,0.996,1.23378864326384e-55
"Npm1",1.03214579656637e-59,0.372986809850749,0.997,0.988,1.90131577185492e-55
"Ptov1",1.317030052018e-59,0.428148415347658,0.99,0.935,2.42610105882236e-55
"Elmod1",1.7496069600449e-59,0.335366125934853,1,0.969,3.22295098109872e-55
"Snrpd2",1.82681831932396e-59,0.314372456438684,0.997,0.973,3.36518202602667e-55
"Edil3",1.94185717844488e-59,-0.593214171705472,0.298,0.785,3.57709510841331e-55
"Nell1",1.98443250207366e-59,-0.478629161670856,0.035,0.492,3.65552311206988e-55
"Crhr1",1.9957855183113e-59,-0.439640246203693,0.026,0.469,3.67643650328124e-55
"Txn1",2.04518255334891e-59,0.358138401448435,0.993,0.969,3.76743078152403e-55
"Ldha",2.34400769918848e-59,0.379200092688345,1,0.988,4.3178965826751e-55
"Cst3",2.98527919983836e-59,0.356359935392625,0.991,0.962,5.49918281402225e-55
"Nsmce4a",3.25564484776206e-59,0.537154675593382,0.873,0.427,5.99722337406249e-55
"Syt4",5.62432437426412e-59,-0.313155169740355,1,1,1.03605679298319e-54
"Fbxw7",7.25484766001236e-59,-0.312008225048172,0.991,0.992,1.33641548745088e-54
"Dad1",9.88918496369708e-59,0.341085843899274,0.999,0.938,1.82168676216264e-54
"Krt12",1.01506045798853e-58,-0.724106633814477,0.061,0.512,1.86984286966067e-54
"R3hdm1",1.05690083763253e-58,-0.385599816619213,0.993,0.996,1.94691703300287e-54
"Fam110b",1.06004724127843e-58,0.570719359940584,0.892,0.485,1.95271302315899e-54
"Ppa1",1.08337507189591e-58,0.571994970576918,0.95,0.769,1.99568521993946e-54
"Arf1",1.25586529345242e-58,0.300266489216564,1,0.996,2.31342945706871e-54
