"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Trpc6",0.00129199943423388,0.58206369190408,0.16,0,1
"Klhl4",0.00129199943423415,0.479502950723583,0.16,0,1
"1110002E22Rik",0.00129199943423427,0.444027823475779,0.16,0,1
"Colgalt2",0.00129486932009495,-0.266845361657828,0.068,0.257,1
"Fbxo21",0.00129693172904538,0.371246144716245,0.836,0.914,1
"Cdkn1c",0.00129976332894214,1.0930363686718,0.265,0.029,1
"Rassf1",0.00130170343668376,-0.293603288160761,0.53,0.829,1
"Pisd",0.00130791563858607,0.316266378187149,0.502,0.543,1
"Vsnl1",0.00130952264385055,-0.39904099213132,0.991,1,1
"Pycrl",0.00131332346913927,-0.303633533672853,0.251,0.514,1
"Atp5a1",0.00131461945138113,-0.478435269426289,1,1,1
"Chp1",0.00131842099937956,-0.433277319850087,0.941,1,1
"Clip4",0.00132643311187538,-0.491897475351887,0.553,0.857,1
"Katnbl1",0.00132824279164174,0.617484250978475,0.553,0.429,1
"Clvs2",0.00133141595218373,-0.646746776478599,0.498,0.771,1
"Mal2",0.00133182251437408,-0.457965666455265,0.982,1,1
"A830082K12Rik",0.00134149649078928,0.60291556308516,0.671,0.543,1
"Cyth3",0.00134413453221517,0.65870301678284,0.511,0.4,1
"Mrrf",0.00134862525139991,-0.495624263467373,0.26,0.571,1
"Psmd11",0.00135035226795014,-0.525306902174941,0.836,0.971,1
"Acsl3",0.00135111937199014,0.587690930828849,0.881,0.829,1
"Etfa",0.00135424490604578,-0.298168337086389,0.233,0.486,1
"Clybl",0.00135479078491025,-0.266110846050536,0.174,0.4,1
"Pgm3",0.00135649853624309,-0.311929270616872,0.187,0.429,1
"Uba1",0.00136006991997947,-0.27754595033778,0.735,0.971,1
"Strada",0.00136641862209326,0.318162832397701,0.402,0.486,1
"Gria3",0.00136917760975559,-0.556571536855029,0.986,1,1
"Mnat1",0.00137129031454371,-0.372677364070734,0.333,0.629,1
"Sod2",0.00137141466448622,-0.402176278032551,0.936,1,1
"Pde10a",0.00137267780680121,0.590219100970998,0.89,0.943,1
"Rasa2",0.00137496267351844,0.702457315973319,0.708,0.543,1
"Dscr3",0.00137722451833452,-0.353040870039799,0.288,0.571,1
"Lamb1",0.00138069293502318,0.652252862872316,0.256,0.029,1
"Usp20",0.00138621479270883,0.331820269543286,0.735,0.8,1
"Rtn4rl1",0.00138919580078135,0.59291830424416,0.744,0.429,1
"Purg",0.00139187290925917,0.484054020727201,0.598,0.543,1
"Cldnd1",0.00139314786207396,-0.490782656942256,0.927,1,1
"Shisa6",0.00139447608115672,-0.594877879170784,0.078,0.314,1
"0610030E20Rik",0.00139767133666664,0.375278742022648,0.475,0.514,1
"Rps17",0.00140118454509324,-0.391617839260877,0.995,1,1
"Pip4k2c",0.00140156927084713,0.56831351447088,0.9,0.857,1
"Dtd1",0.00141364938025671,-0.542440964841734,0.817,0.857,1
"Letm1",0.00141405659279071,-0.515552851400489,0.689,0.857,1
"M5C1000I18Rik",0.00141429113965258,0.526630845551939,0.233,0.029,1
"Slc20a2",0.00141796411635792,0.267385635462203,0.447,0.486,1
"C87436",0.00142303671702018,0.273914620769367,0.525,0.571,1
"Exosc10",0.00143963812532143,0.349352642130044,0.47,0.486,1
"Strap",0.00144070384129687,-0.457616201041619,0.9,1,1
"Bcor",0.00145022690918357,0.6437791452871,0.475,0.343,1
"Pkn1",0.00146180362743898,0.522969161819722,0.543,0.486,1
"Unc50",0.00146320180792334,-0.463829551926551,0.484,0.8,1
"Dpysl3",0.0014662864643952,-0.593795486212982,0.53,0.829,1
"Foxo1",0.00147558147158181,0.648715077245666,0.242,0.029,1
"Ikzf4",0.00147670276602251,0.465703271992764,0.484,0.457,1
"Csmd3",0.00148353072299304,0.620659538525586,0.872,0.771,1
"Proser1",0.0014979919618398,0.328747051732761,0.525,0.543,1
"Lypla1",0.00150238034647847,0.617593506268357,0.621,0.486,1
"D930048N14Rik",0.0015090044602871,-0.28936270736566,0.068,0.257,1
"R3hdm1",0.00151301504645647,0.635954721093624,0.995,1,1
"Trnp1",0.00151564993380771,0.672851499187614,0.9,0.829,1
"Ckb",0.00151920040824338,-0.831085734956596,0.991,1,1
"Slc1a1",0.00152529671913586,-0.340634200332182,0.735,0.971,1
"Hells",0.00153299311033803,-0.307053111028219,0.059,0.257,1
"Ndufa1",0.00153473821333654,-0.372155777112263,0.959,1,1
"2610507B11Rik",0.00154063366144968,0.499346327418456,0.795,0.8,1
"Eif2b2",0.00154299718113436,-0.575264195657329,0.393,0.714,1
"Crtac1",0.00154300427989305,0.886139705127184,0.447,0.286,1
"Lnx1",0.00154484145739909,0.474440437747283,0.342,0.229,1
"Hectd2",0.00154808150458012,-0.400601789844392,0.333,0.629,1
"Phactr2",0.00155304693445608,0.568395278953871,0.155,0,1
"Heg1",0.00155304693445639,0.464601181523302,0.155,0,1
"Leo1",0.00156346118365837,-0.394460511469191,0.26,0.543,1
"Aamdc",0.00157399517265453,-0.436515298902729,0.685,0.943,1
"Sh3d19",0.0015793832954506,0.600055923359081,0.301,0.143,1
"Cdk2ap1",0.00157976228315289,0.767395095398943,0.721,0.6,1
"Rcl1",0.00158241313382948,-0.312649735687152,0.187,0.429,1
"Cdc37",0.00158243979823036,-0.432027792580836,0.9,1,1
"Rasgrf2",0.00159608563084717,0.505520643396533,0.735,0.429,1
"Sart1",0.00159839797595581,-0.307121143643735,0.402,0.686,1
"Brd3",0.00160195129817594,-0.516262871685119,0.79,0.971,1
"Derl2",0.00160392677271624,-0.398919860573445,0.379,0.686,1
"Rbms1",0.0016125603861951,-0.652959551068517,0.237,0.543,1
"Gm17322",0.00161558883678092,-0.264212816401071,0.119,0.314,1
"Amph",0.00161887839165256,0.468044940934158,0.986,1,1
"Fkbp4",0.00161993424029615,-0.581259228397622,0.662,0.886,1
"Tmem242",0.00162147854134107,-0.430228398263531,0.429,0.743,1
"Sfr1",0.00162890421690941,-0.43637778226522,0.954,1,1
"Dnajc6",0.00162929301300327,0.37562498873465,0.982,1,1
"Gpr88",0.00163409372106448,1.32676948951091,0.242,0.029,1
"Itga2b",0.00164045019015282,0.288489560472065,0.237,0.229,1
"Smim15",0.00164254685129474,0.343374646959835,0.731,0.771,1
"Mdn1",0.00164494582059619,-0.264150111329168,0.47,0.743,1
"Hexim1",0.00165000907832848,0.375980491076925,0.667,0.8,1
"Bccip",0.00165316020725459,-0.444275130193871,0.653,0.914,1
"Zdhhc2",0.00165877267082183,-0.297610587385191,0.685,0.943,1
"Mettl5",0.00165947534814681,-0.301876054901907,0.233,0.486,1
"Pfdn2",0.00166175597547697,0.441013986833896,0.995,1,1
"Apbb2",0.00166563889744522,-0.536244808468287,0.548,0.829,1
"Sh3glb2",0.0016681116839392,0.549005940161363,0.968,0.971,1
"Ccdc88c",0.00167405817034426,-0.550357821941754,0.26,0.571,1
"Sgtb",0.00168089420584281,-0.572466886988843,0.708,0.886,1
"Metap1",0.0016887464280971,-0.25601693319397,0.612,0.886,1
"Clcn2",0.00168900730178228,-0.278793275851289,0.251,0.486,1
"Pex14",0.00169594220803905,-0.404379511267707,0.434,0.743,1
"Nt5dc3",0.00170006764856225,-0.668792784962374,0.584,0.857,1
"Lyar",0.0017002583399948,0.285996573246724,0.342,0.343,1
"Vstm2b",0.00171538738911977,0.959627486053215,0.68,0.457,1
"Ogfrl1",0.00171570140621826,-0.516521396494971,0.991,1,1
"Ndufb11",0.00171788576951342,-0.380546782813989,0.959,1,1
"Pa2g4",0.00172170028579752,-0.55192829737737,0.635,0.886,1
"Nceh1",0.00173459272129155,-0.481303072885982,0.84,0.971,1
"Dtl",0.00174180997656661,0.609608225695292,0.511,0.371,1
"Nfe2l3",0.00174216697553577,-0.316693761755343,0.046,0.229,1
"L3mbtl4",0.00175960910384166,-0.457421145409799,0.018,0.171,1
"Rwdd2b",0.00177152100400618,-0.318141487323414,0.119,0.343,1
"Rora",0.00177873166790242,0.607008512764972,0.557,0.543,1
"Tsc22d4",0.00177936874680842,-0.398338867950783,0.187,0.457,1
"Kptn",0.00178551671401511,-0.576978552465121,0.215,0.514,1
"Fnip1",0.00178758770353715,0.473563046534288,0.858,0.886,1
"Sox11",0.00179706794781213,0.767653503923297,0.79,0.543,1
"Cops4",0.00179722751049207,-0.528644057108465,0.799,0.886,1
"Mdga1",0.00179942523896442,-0.560866850781754,0.018,0.171,1
"Clcc1",0.00180305204437332,-0.318664989526743,0.21,0.457,1
"Grhpr",0.00180431952608446,-0.337168199841055,0.297,0.571,1
"Mid1",0.00180487855666897,0.668522008729814,0.452,0.286,1
"Pkig",0.0018055127063539,0.52856809377604,0.977,1,1
"Ppa1",0.00181313038278632,-0.69524647828487,0.763,0.886,1
"Arhgef40",0.00181757158257104,-0.320767398849357,0.096,0.314,1
"Ago3",0.0018181193621712,-0.392013717820559,0.598,0.886,1
"Slc41a2",0.00181970777249728,0.730769141609992,0.521,0.286,1
"Sema6a",0.0018220384724551,-0.393924134943584,0.041,0.229,1
"Fbxo31",0.00182354443683343,-0.388925790351771,0.763,0.971,1
"Mrpl16",0.00182374878174537,-0.631101680175086,0.347,0.657,1
"Gpr137c",0.00183134678335195,-0.600131652065031,0.539,0.829,1
"Coq8b",0.00183750891253628,0.319478067808206,0.256,0.257,1
"Ube2r2",0.00183859474774262,-0.39222946916547,0.913,1,1
"Lamtor3",0.00185165671625797,0.388979172609906,0.881,0.914,1
"Atg4c",0.00185976528753765,0.455176480556112,0.635,0.6,1
"Ccbe1",0.00186572744713154,0.50374359771425,0.151,0,1
"Fbrsl1",0.00186985181297052,0.34844842709425,0.534,0.629,1
"Ldlrad4",0.00187797954067657,0.312811259557826,0.466,0.514,1
"Pds5a",0.00188547217896824,0.457058008084762,0.763,0.743,1
"Mpp3",0.0018903838404418,0.267989142251213,0.388,0.429,1
"Ccdc80",0.00189051934934086,0.612222249999145,0.411,0.257,1
"Smg5",0.00189500650918095,0.364169365107559,0.671,0.686,1
"Dagla",0.00189523915535861,0.274275861051868,0.42,0.457,1
"Etv5",0.00189531778859126,-0.39871175405834,0.694,0.943,1
"Csnk2b",0.00190526407083027,-0.588526117362708,0.685,0.914,1
"Neurl1b",0.00191340862853591,-0.463836513981876,0.466,0.771,1
"Prepl",0.00191774811342515,-0.259685751344812,0.475,0.743,1
"Pdcd11",0.0019180667717697,-0.259391598959679,0.155,0.371,1
"Dars2",0.00192128388495066,-0.406994803509146,0.151,0.4,1
"Dcaf8",0.00192292462216994,-0.329123192563405,0.868,1,1
"Snhg9",0.00192913656671566,-0.35305271884137,0.137,0.371,1
"Phka2",0.00195212729368708,0.665605573945944,0.525,0.429,1
"Gmppb",0.00195387606645901,-0.254848623149269,0.119,0.314,1
"Mphosph8",0.00195902105960102,-0.459792332069326,0.863,0.971,1
"Tex9",0.0019666513789917,-0.273795637346442,0.219,0.457,1
"Cntn5",0.00197373662874899,0.553802529904278,0.63,0.629,1
"Dusp16",0.00197702690878664,-0.344101954276257,0.119,0.343,1
"Serf1",0.00197749880188693,0.569761451471016,0.808,0.714,1
"Cpa6",0.00200396029074749,-0.398718249587522,0.018,0.171,1
"Gpm6a",0.00200524609646351,0.259781394362228,1,1,1
"Pcnx3",0.0020131304724867,0.595253922286883,0.543,0.429,1
"Medag",0.00201317607577407,0.947600900640103,0.274,0.057,1
"Gsk3b",0.00201845834735396,-0.299800239878198,0.995,1,1
"Akap13",0.00202402550497136,0.533725210588779,0.484,0.486,1
"Nup214",0.00202623006363593,0.372868982367016,0.365,0.314,1
"Pou6f2",0.00203213265139158,0.863196043672425,0.388,0.143,1
"Klhl29",0.00204646175143907,0.422093451683063,0.543,0.514,1
"Sec61a2",0.00206046762523675,0.347996691413742,0.822,0.914,1
"Sept6",0.00206066565395915,-0.420165146700465,0.644,0.914,1
"Gabra3",0.00207657256222451,0.515480138443243,0.918,0.914,1
"Dock7",0.00207934499800802,0.469132344347623,0.689,0.686,1
"Znrf3",0.00208345125999732,0.392367346032751,0.247,0.2,1
"Gm35040",0.00208449315969163,-0.306143308843286,0.233,0.486,1
"G3bp1",0.00210461719096093,-0.524541785206518,0.74,0.943,1
"Echdc2",0.00210514546231437,0.769937245983693,0.461,0.257,1
"Kifap3",0.00210832877478578,-0.39929585601543,1,1,1
"Prpf38a",0.00212153152673646,0.349978471915889,0.479,0.514,1
"Lmtk2",0.00212498565539299,0.673769914383824,0.726,0.6,1
"Plxna4",0.002133561783227,0.653527259778353,0.858,0.771,1
"Taf13",0.00214142044020974,0.521172587260581,0.685,0.743,1
"Grhl1",0.00214470134284907,0.562171943059207,0.429,0.371,1
"Nr2c2ap",0.00214639109211826,0.439737914867606,0.717,0.714,1
"Stxbp6",0.00214764984100836,-1.46216443398766,0.251,0.4,1
"Ap1g2",0.00215898735807874,-0.304525638665773,0.068,0.257,1
"Gm11713",0.00215952112555506,-0.406890404653924,0.018,0.171,1
"Lrrk2",0.0021598133949647,0.660216189784018,0.507,0.4,1
"Kti12",0.00216350293046025,-0.270804268448068,0.201,0.429,1
"Smarcc1",0.00216542210155842,-0.30564571186671,0.831,1,1
"Fbxo44",0.00216968781881239,-0.272152302745458,0.612,0.886,1
"Hsp90b1",0.00217234343972199,-0.502075062355482,0.973,1,1
"Inpp1",0.00217459921784513,-0.529812397463126,0.429,0.743,1
"Rexo1",0.00217531016289436,-0.392687322816464,0.603,0.886,1
"Ngef",0.00217940003926641,-0.661060322491752,0.89,0.971,1
"Rims2",0.00218807435872007,-0.39592933920049,0.932,1,1
"Sphk2",0.00219334665155449,0.399735282744459,0.283,0.2,1
"A830029E22Rik",0.00221145653141327,0.764578333353709,0.283,0.143,1
"Mmp17",0.00221463726180198,-0.38267749431744,0.877,1,1
"Gpr68",0.00221981281499883,0.61953300709723,0.265,0.057,1
"Tekt5",0.00222303726799473,-0.346605995029922,0.018,0.171,1
"Bhlha9",0.00224007876744076,0.386666776557966,0.146,0,1
"Steap2",0.00224007876744163,0.522542627483477,0.146,0,1
"Wdr17",0.00224188468396237,0.474094968896638,0.534,0.457,1
"Dusp8",0.00224646852862218,-0.393139566651187,0.868,1,1
"Cobl",0.0022557608668161,0.479866140917069,0.95,0.943,1
"Rit1",0.00225598538044202,-0.511870670477904,0.566,0.857,1
"Pusl1",0.00225867966525549,0.459911474045446,0.484,0.4,1
"Pde4b",0.00225962572786321,0.725154400541633,0.804,0.686,1
"Ahnak",0.00226228330005242,-0.497753025049279,0.041,0.229,1
"Tubgcp2",0.00226327101497068,0.702505430794632,0.42,0.286,1
"Zcchc14",0.00227142404907896,-0.30436777544656,0.612,0.886,1
"Uchl3",0.00227219770265384,-0.662049140016835,0.566,0.8,1
"Isyna1",0.0022743498079161,-0.49146787888216,0.142,0.4,1
"Tmem59",0.0022747158205291,-0.655645596272009,0.941,1,1
"Mras",0.0022802528350231,0.564934345063953,0.9,0.886,1
"Pcolce2",0.00228323403009978,-0.289362928267655,0.087,0.286,1
"Ddx50",0.00228525208034109,0.477848771857132,0.941,0.971,1
"Mlip",0.00229299203786837,0.707629840514282,0.534,0.371,1
"Tpmt",0.00229608165356269,-0.316001608240265,0.064,0.257,1
"Abcb9",0.00229722138563141,-0.387134302885114,0.365,0.657,1
"Rnd1",0.002297947394412,-0.304591075825643,0.347,0.629,1
"C1galt1c1",0.00230083611231448,-0.354847809888498,0.251,0.514,1
"Trim9",0.0023026573264088,0.431749936651633,0.982,1,1
"H2afz",0.0023066926657296,0.413753493449842,0.995,1,1
"Gm43597",0.00230915424206675,0.283120144388665,0.311,0.314,1
"Srebf2",0.0023228718297286,0.4327687391438,0.941,0.943,1
"Dgkg",0.00233493160563367,-0.457423120571336,0.845,1,1
"Zic1",0.0023356507220334,-0.319255049932438,0.023,0.171,1
"Col4a3bp",0.00233933442859834,-0.517426578623348,0.616,0.886,1
"Eif2s2",0.00234026998032351,-0.417937457053297,0.945,1,1
"Ndufaf8",0.00234350341250703,0.262638559138997,0.826,0.886,1
"Gde1",0.00234374400404276,-0.492781776410679,0.986,1,1
"Ppp1r21",0.00234987488106713,0.269493279128429,0.749,0.829,1
"Tnfaip8l1",0.00235034627089784,0.445966976811288,0.288,0.2,1
"Selenoh",0.00235309546949605,0.491958712586985,0.936,0.943,1
"Myg1",0.00236819645169664,-0.41406736779021,0.283,0.571,1
"Amer3",0.00237809181839701,-0.295769434316721,0.283,0.543,1
"Nutf2",0.0023808660810881,-0.292080941978053,0.11,0.314,1
"Rpl9-ps6",0.00238544506878618,0.457043727663449,0.324,0.286,1
"Amer1",0.00239443115116843,-0.346175108456652,0.178,0.429,1
"Mrpl21",0.00239661838455052,-0.409021198958125,0.648,0.914,1
"Vamp7",0.00239793325241033,-0.443966324460516,0.703,0.943,1
"Atad2",0.00240241167386298,0.847049527151585,0.429,0.171,1
"Sema4b",0.0024038283828463,-0.49233906414233,0.16,0.429,1
"Mettl23",0.0024038826151556,-0.572339046535324,0.626,0.829,1
"Acvr2b",0.0024054200601836,-0.43537059550181,0.274,0.571,1
"Kctd6",0.00240785919036461,0.757413303670123,0.539,0.314,1
"Sertad2",0.00240816185742195,-0.33778856167689,0.493,0.771,1
"Pycr2",0.00240843796104273,-0.314552218742017,0.338,0.629,1
"Pttg1ip",0.00240874436966816,0.569505669513491,0.311,0.143,1
"Ablim3",0.00241009886788305,0.351414350609608,0.365,0.371,1
"Agpat1",0.00241180618737198,-0.273460529291788,0.662,0.914,1
"Rps29",0.00242395232943838,-0.32932809569026,0.991,1,1
"Sdf2l1",0.00242559826243059,-0.428881106997601,0.356,0.657,1
"Zfp612",0.0024369626176072,-0.378024467415743,0.694,0.943,1
"Pfn1",0.00243823181060392,0.528882447451816,0.941,0.971,1
"Rnf141",0.00244126289387196,0.336135886593276,0.763,0.743,1
"Gas2",0.00246203830339254,-0.346353921739247,0.064,0.257,1
"Ube2d1",0.00246401268692303,0.360791607534327,0.685,0.771,1
"Coq5",0.00247184799210194,-0.458775545555225,0.621,0.886,1
"Med15",0.00248300339766046,0.491737954914515,0.776,0.686,1
"Fam155a",0.00248878271644387,-0.478811220745782,0.89,1,1
"Ppp2r5e",0.00249090902752505,-0.506923613301347,0.708,0.943,1
"Cd34",0.00250597742301254,0.390850664522726,0.594,0.686,1
"Atp6v1g1",0.0025067646313274,0.406341633548868,0.986,1,1
"Fkbpl",0.00251992822437295,-0.319993488944697,0.087,0.286,1
"Preb",0.00252326828237048,-0.31318132674236,0.616,0.886,1
"4833422C13Rik",0.00254126695792424,0.75005404094937,0.384,0.171,1
"Trappc4",0.00255441243727763,-0.389819079665744,0.858,1,1
"Grik2",0.00255477640897426,-0.651531899953517,0.607,0.629,1
"Ripor1",0.00255969858233202,-0.269606292828127,0.616,0.886,1
"Sar1b",0.00257648556521936,-0.534896592247402,0.726,0.914,1
"Eif3d",0.0025775558213333,-0.52132679496309,0.621,0.886,1
"Cd3eap",0.0025803959867259,-0.478576938659304,0.498,0.8,1
"Rasal1",0.00258638434747322,-0.375429267142395,0.699,0.943,1
"Gm47283",0.00258823524271213,0.470754258696968,0.863,0.914,1
"Itga8",0.00260109197342212,0.611429593198455,0.233,0.029,1
"Vipr1",0.00261379218503542,0.412826902356099,0.37,0.286,1
"Upp2",0.00261751308424461,0.439340225419078,0.721,0.743,1
"Nrbp2",0.00262241941117371,0.253086814618328,0.776,0.857,1
"Rpl38",0.0026293278544206,-0.312670739814926,0.995,1,1
"Sall2",0.00263229379945289,-0.460554590564681,0.379,0.686,1
"Plrg1",0.0026426290984874,-0.300334655434319,0.16,0.371,1
"Dda1",0.0026608511797813,0.344712776123301,0.927,0.971,1
"Setd1a",0.00267250565426574,0.377957721165193,0.443,0.4,1
"Gm10605",0.00268806927368721,0.480201548569778,0.142,0,1
"Zfp768",0.00268806927368767,0.380492475750916,0.142,0,1
"Clec18a",0.00268806927368804,0.534791779534471,0.142,0,1
"Parvb",0.00268806927368821,0.404181096420717,0.142,0,1
"Kcns1",0.00271864340494159,0.287959331682171,0.274,0.257,1
"Kmt2c",0.0027356420093864,-0.33681541450402,0.849,1,1
"Add3",0.00273811059236948,0.60459753262803,0.699,0.6,1
"Tmco1",0.00273926866805301,-0.506887088963017,0.584,0.771,1
"Hmgb1",0.00274459349786289,0.334749461008,0.995,1,1
"Kbtbd11",0.00274766351991453,0.498286739732936,0.74,0.714,1
"Igsf9b",0.00274892373021874,-0.367761137024174,0.772,0.971,1
"Fbxl4",0.00275434041025726,0.287457481165346,0.247,0.229,1
"Sarm1",0.00275533669348978,-0.290434555995018,0.315,0.571,1
"Nit1",0.00277133273794097,-0.378812630625844,0.534,0.829,1
"Tmem121",0.00277858458692821,0.442305251102343,0.521,0.543,1
"Plcxd2",0.0027911333051131,1.02147989109229,0.443,0.229,1
"Tmem184c",0.00279340329369306,-0.372396863782011,0.753,0.971,1
"Camk2b",0.00280562206877768,-0.377373018325873,0.995,1,1
"Trmt11",0.00281775330993683,0.308115156235168,0.338,0.429,1
"Wdr91",0.00282335395968346,-0.270332096527423,0.155,0.371,1
"Mplkip",0.00282573243458701,0.361621369595579,0.479,0.457,1
"Dicer1",0.00282864887011447,0.381478227711605,0.749,0.8,1
"Txnrd2",0.00284845120920658,0.461898306504217,0.402,0.343,1
"Slc25a30",0.00285484914980261,-0.602985906148738,0.169,0.429,1
"Epha3",0.00285900627489707,0.762080121846817,0.32,0.086,1
"Irf9",0.00286194588537532,-0.33594495621007,0.11,0.314,1
"Gnb2",0.00286693108665162,-0.505431925984615,0.991,1,1
"AI593442",0.00287571193943278,0.44190454203867,0.826,0.943,1
"Zfp385b",0.00288081882507291,-0.261401963897345,0.342,0.6,1
"Sstr1",0.00288400457876893,-0.48849343487715,0.123,0.371,1
"Lancl1",0.00289839528943244,-0.341557760164096,0.849,1,1
"Fam229b",0.00290214764615886,0.495088240211304,0.498,0.457,1
"Scube1",0.00290406970008055,0.854324181904683,0.452,0.257,1
"Hspb11",0.00290666074567607,-0.390008842879108,0.507,0.8,1
"Isca1",0.00292215069878457,-0.281080985575914,0.836,1,1
"Gm43672",0.00292713581594773,0.552598864273206,0.361,0.2,1
"Mapk6",0.00292796771699737,0.771792923614724,0.562,0.314,1
"Hist1h2ap",0.0029291167865225,-0.410102876016247,0.073,0.286,1
"Cep63",0.00293666824252191,-0.337116373813106,0.333,0.6,1
"Papss1",0.00293975602972604,-0.359951954084159,0.539,0.829,1
"Rilpl1",0.0029458820175729,0.605536956497205,0.607,0.486,1
"Patl1",0.00294643835261019,0.339324175398468,0.274,0.314,1
"Mtmr7",0.00294954567359387,-0.257372933246322,0.475,0.743,1
"Cdk17",0.00295389921296551,-0.582583063506767,0.927,1,1
"Adk",0.00295866435038866,0.521499794276745,0.635,0.6,1
"Tbc1d7",0.00296627105569169,-0.304499143987149,0.274,0.514,1
"Trim39",0.00296734132535388,-0.361277024499442,0.228,0.486,1
"Pip5k1c",0.00299093537491774,0.515181543245562,0.977,0.943,1
"Mettl16",0.00299638452633442,-0.342334488333835,0.479,0.771,1
"Ankrd28",0.00300340685758044,0.579078734506931,0.461,0.286,1
"Vps13d",0.00302381839024178,0.270919540106005,0.639,0.714,1
"Rnf138",0.0030287177451911,0.304812733320377,0.356,0.4,1
"Dmtf1",0.00303181195015713,0.407318504883256,0.767,0.8,1
