"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kcnk1",1.1642735629831e-05,-0.533594486862458,0.662,0.875,0.203468447866927
"Galnt9",1.16725889694175e-05,-0.552934350825374,0.708,0.896,0.20399016482954
"Hpca",1.17542995499922e-05,0.501991067583525,0.959,0.906,0.205418138935665
"Arhgap33",1.1832008883207e-05,0.434768847058291,0.749,0.771,0.206776187242926
"Phka2",1.18987777784408e-05,0.561104211059392,0.525,0.458,0.207943040456032
"Ddit4",1.19061313114577e-05,-0.658534985887162,0.228,0.5,0.208071550799035
"Trip4",1.19191264991965e-05,0.256696178286781,0.548,0.615,0.208298654699958
"Fads1",1.19335604508417e-05,-0.284134704389008,0.566,0.823,0.208550902438909
"Pam",1.21423965780365e-05,0.497331994404274,0.753,0.719,0.212200522597766
"D8Ertd738e",1.21444150535186e-05,0.308020601469792,0.982,1,0.212235797475291
"Dpysl5",1.22111294924281e-05,-0.519038793910661,0.434,0.719,0.213401699009674
"Frg1",1.24456629409507e-05,-0.401541730908267,0.416,0.698,0.217500405556054
"Tmem179",1.25586056497767e-05,-0.312253984646702,0.89,1,0.219474192335498
"Psmb7",1.28293433052059e-05,-0.558110820975621,0.854,0.906,0.224205603601779
"Slc20a1",1.29192960191107e-05,0.563811796098669,0.881,0.958,0.225777617229979
"Zfhx2",1.29442534321743e-05,-0.336687552004001,0.758,0.958,0.226213772980679
"Gm3764",1.30333038637585e-05,0.497605442352739,0.63,0.562,0.227770018323044
"Unc13c",1.30403135939627e-05,0.62353958551358,0.192,0.021,0.227892520368093
"Gap43",1.30661744331436e-05,-0.400485119343053,0.991,1,0.228344464393618
"Arl3",1.32048833929847e-05,-0.347278580390262,0.941,1,0.2307685421758
"Dtymk",1.32889453511901e-05,-0.411912946428307,0.689,0.917,0.232237608957398
"Ccdc85a",1.33755755741427e-05,0.544135663700935,0.817,0.688,0.233751558733717
"Haus7",1.34426311551173e-05,-0.285652459378954,0.155,0.365,0.234923422066829
"Snx10",1.34725898724815e-05,-0.279842124256523,0.991,1,0.235446980611486
"Dner",1.35142086781516e-05,0.83065863613832,0.68,0.448,0.236174310859378
"1810037I17Rik",1.35972676023654e-05,-0.348781006167586,0.991,1,0.237625848618938
"Man1a",1.38324661890853e-05,0.68206535141346,0.603,0.323,0.241736179120455
"Wbp4",1.38658994516785e-05,-0.330126117774688,0.922,1,0.242320458817534
"Edil3",1.4014802059559e-05,0.587370546863099,0.74,0.469,0.244922680792853
"Tuba8",1.407244192991e-05,0.359043569577307,0.119,0,0.245929995167107
"Mgat5b",1.42463726850184e-05,0.324495008131536,0.575,0.583,0.248969609043382
"H2afz",1.45725897494763e-05,0.346754629447874,0.995,1,0.254670578461848
"Clec2l",1.47187827176706e-05,0.283578982090858,0.753,0.833,0.257225446774011
"Slit3",1.4821347400385e-05,0.651425119582248,0.466,0.292,0.259017867169129
"Mbtps2",1.48456043704369e-05,0.362190214879564,0.543,0.5,0.259441781977755
"Gm14703",1.49150616590723e-05,0.346240628924464,0.521,0.531,0.260655617553947
"Abat",1.49585481237189e-05,-0.426167161790763,0.393,0.677,0.261415587010111
"Tmem115",1.50216891716579e-05,-0.327187068452476,0.237,0.479,0.262519039963893
"Eif2s1",1.50408148895066e-05,-0.65793852066293,0.484,0.656,0.262853281009017
"Ckb",1.50684616182689e-05,-0.967986049824697,0.991,1,0.263336435240868
"Nop58",1.51778325071539e-05,-0.406093749834528,0.53,0.802,0.265247800895021
"Cnpy2",1.52313982119888e-05,-0.46158932213965,0.676,0.896,0.266183915152716
"Vta1",1.52978580141545e-05,-0.575813665526733,0.511,0.76,0.267345366655364
"A330102I10Rik",1.54035966258946e-05,-0.371783047630221,0.091,0.302,0.269193254634134
"Elavl4",1.542519017057e-05,-0.328780127296528,0.963,1,0.269570623420882
"Slc6a11",1.57046069694834e-05,-0.671802572178168,0.37,0.646,0.274453711398691
"Fry",1.57432694599067e-05,0.324893449898159,0.973,1,0.27512937708133
"Hat1",1.57495272908379e-05,-0.517136602058551,0.187,0.448,0.275238738934683
"Mrps25",1.5751111606769e-05,-0.514040915009427,0.849,0.906,0.275266426439896
"Slc9b2",1.58039607453851e-05,0.486380599478106,0.292,0.073,0.27619001798635
"Akirin2",1.60388363248652e-05,0.309361717584394,0.954,1,0.280294703613345
"Fras1",1.61514920205255e-05,0.695034797157166,0.553,0.271,0.282263474550703
"Fam3c",1.61811854762023e-05,-0.542302627237663,0.534,0.802,0.282782397382111
"Emc3",1.63442971886863e-05,-0.496665742485302,0.74,0.917,0.285632937669483
"Nalcn",1.63840842537615e-05,-0.39290381271379,0.744,0.938,0.286328256418736
"Dnajc9",1.64416589219285e-05,-0.592370702578376,0.429,0.698,0.287334431319622
"Slc26a4",1.67901178258073e-05,0.686180805686504,0.379,0.135,0.293424099123808
"Myg1",1.68123791078419e-05,-0.539271192136476,0.283,0.562,0.293813137288644
"Kdm2b",1.69585617940874e-05,0.349589946128076,0.566,0.573,0.296367825913471
"Caly",1.6984191467404e-05,-0.610046946762181,0.991,0.99,0.296815730084352
"Adgrg1",1.71814831411456e-05,-0.368873713152003,0.137,0.365,0.300263599374661
"Lrrtm1",1.73627961498093e-05,0.647352510505491,0.589,0.385,0.303432225514067
"Atp6v1g1",1.75855528751588e-05,0.353974435173164,0.986,1,0.307325122046276
"Slc35g2",1.76385550141267e-05,-0.37101125187657,0.091,0.302,0.308251387426878
"Med30",1.77053056358347e-05,-0.498390174914718,0.749,0.917,0.309417921291848
"Ccs",1.77354334919884e-05,-0.581736544607748,0.297,0.573,0.30994443570599
"Rpa1",1.78419431676706e-05,0.273568690395574,0.489,0.5,0.311805798798212
"Leo1",1.79010971394697e-05,-0.458792513310061,0.26,0.531,0.312839573609372
"Atp6v1e1",1.7938451957635e-05,-0.357010217635439,0.991,1,0.31349238641163
"Abca5",1.79736757473313e-05,0.438941627486622,0.653,0.646,0.314107957360363
"Smc3",1.80078201841018e-05,-0.357577221971563,0.658,0.896,0.314704665537364
"Stim1",1.80627641354321e-05,-0.389609456569234,0.676,0.906,0.315664866030811
"Bin1",1.8346190097297e-05,0.485792193207738,0.963,0.958,0.320618018140363
"Orc6",1.83939459689618e-05,-0.484731048803452,0.489,0.76,0.321452599753577
"Frmd4a",1.85759343425244e-05,0.46153720220764,0.758,0.75,0.324633028569956
"Grin3a",1.86700926659608e-05,0.927122014201929,0.447,0.208,0.32627853943033
"Cbfa2t2",1.87573525872351e-05,0.363293905789203,0.589,0.562,0.327803493814521
"Fpgt",1.87828476191415e-05,0.578698600836325,0.416,0.271,0.328249044992118
"Atf7ip",1.89952729333242e-05,0.250407983716747,0.763,0.865,0.331961389782773
"Klhdc2",1.9164694238072e-05,-0.497561974307812,0.799,0.927,0.334922196504546
"Cdk2ap1",1.95477191751319e-05,0.668318080063137,0.721,0.51,0.341615940304606
"Etv6",1.96646409160879e-05,0.58544739869568,0.594,0.323,0.343659264649552
"Dmrt2",1.98306681556762e-05,-0.425036285061063,0.059,0.25,0.346560756688598
"Kif26a",1.98346147710471e-05,-0.257985482870359,0.009,0.135,0.346629727738818
"Mblac2",1.98489771905821e-05,0.603631566729922,0.717,0.552,0.346880725382612
"Srsf1",2.00225918245365e-05,0.298878540122042,0.936,0.99,0.349914814725599
"Pdcd10",2.00699491508972e-05,-0.439832820692281,0.781,0.948,0.35074243136108
"Puf60",2.01114712567483e-05,-0.444973754635458,0.671,0.896,0.351468071682933
"Nrsn1",2.01351844683403e-05,0.6468235190239,0.963,0.99,0.351882483768715
"A830036E02Rik",2.03543311132282e-05,0.792319882629035,0.484,0.219,0.355712290534776
"Ccng2",2.03868552022176e-05,0.417385522935829,0.616,0.573,0.356280681513955
"Gm11549",2.03961128666664e-05,0.610830776776001,0.584,0.51,0.356442468457863
"Chordc1",2.05087015737361e-05,-0.365700361217358,0.877,0.979,0.358410068702613
"Nap1l1",2.05538236686543e-05,-0.275909776508505,0.995,0.99,0.359198622433402
"Dmxl2",2.06024867006966e-05,0.412089133039328,0.991,0.99,0.360049057581374
"March1",2.07020394057438e-05,0.587257050403201,0.84,0.74,0.361788840654779
"Tceal9",2.1276628420584e-05,-0.390442801757478,0.959,0.99,0.371830358278126
"Hps4",2.14856810452095e-05,0.364392865244083,0.338,0.333,0.375483761946081
"Rgs2",2.16952865289815e-05,0.610613389379738,0.872,0.771,0.379146827380481
"Commd8",2.18143750025058e-05,-0.401398092606676,0.781,0.948,0.381228017543791
"Nfxl1",2.18976940701366e-05,0.52974047365384,0.283,0.104,0.382684101569708
"Smc1a",2.19779648599081e-05,-0.495943385925485,0.521,0.781,0.384086913891755
"Fsd1l",2.19819999274131e-05,0.259100099428567,0.621,0.708,0.384157430731472
"Dtnbp1",2.20886437227728e-05,0.464897454001526,0.667,0.635,0.386021137699177
"Blvra",2.25327866903501e-05,-0.432738645144799,0.265,0.531,0.393782980200558
"Brcc3",2.26380817120993e-05,-0.29969099356746,0.603,0.854,0.395623116000648
"Cnbp",2.26966637563656e-05,-0.398183494988572,0.995,1,0.396646895806245
"Pds5a",2.27466948398727e-05,0.340996076744951,0.763,0.781,0.397521239021616
"Slc7a11",2.27839558395715e-05,0.69166913390392,0.21,0.031,0.398172412252351
"Ipcef1",2.30006782233214e-05,-0.384035002910627,0.877,0.979,0.401959852630765
"Camkk1",2.30915214119872e-05,0.432529181999231,0.744,0.802,0.403547428195889
"Gnb4",2.31327946080452e-05,0.78416192142375,0.635,0.521,0.404268718570197
"Ngb",2.31868894050689e-05,0.62103953073169,0.242,0.052,0.405214079242984
"Thyn1",2.32127122573424e-05,-0.422035965918415,0.662,0.885,0.405665359409316
"Usp25",2.32394414063245e-05,0.376482056869776,0.575,0.562,0.406132478016928
"Mrrf",2.33951391400765e-05,-0.345317732638342,0.26,0.51,0.408853451611978
"Pcna",2.38833832728299e-05,-0.530910357932574,0.388,0.667,0.417386006075975
"Ubald2",2.39064896740289e-05,-0.533381981705496,0.498,0.76,0.417789813543329
"Cnnm4",2.39231901888977e-05,-0.420362347315309,0.274,0.542,0.418081671741176
"Eif4a3",2.41545849995404e-05,-0.511885164620169,0.288,0.562,0.422125527451969
"Calca",2.41870695794394e-05,-0.289026615763396,0.023,0.156,0.422693227970282
"4930430F08Rik",2.41949403174958e-05,-0.437972993271047,0.311,0.583,0.422830776988556
"1110004E09Rik",2.42088206528772e-05,-0.537575503871094,0.511,0.76,0.423073349729681
"Tmem185a",2.4255131222874e-05,0.357926800749596,0.548,0.542,0.423882673250946
"Klc1",2.44041431280827e-05,-0.273849020125566,0.991,1,0.426486805306373
"Egr4",2.44814033707913e-05,-0.862317868548207,0.689,0.844,0.427837005307948
"Yipf3",2.45202996445929e-05,-0.542058254777916,0.443,0.708,0.428516756588905
"Rab22a",2.45973047187215e-05,-0.314433464909308,0.607,0.854,0.429862497264378
"Atp2c1",2.48824987513777e-05,0.415002853903772,0.945,0.979,0.434846548179077
"Nim1k",2.48970438572096e-05,0.431766604993464,0.694,0.74,0.435100738448594
"Dhrs7b",2.49258857853775e-05,-0.433718796759164,0.26,0.531,0.435604779985257
"Cdkn2d",2.51586728894958e-05,-0.422789469592702,0.89,0.979,0.439672967416828
"Ccdc130",2.52004501913405e-05,-0.269676423281038,0.151,0.344,0.440403067543867
"Hprt",2.52932134861085e-05,-0.467295706475902,0.945,0.99,0.442024198883232
"Hrh1",2.53009406595535e-05,0.558398190622665,0.425,0.292,0.442159238966357
"Tesk1",2.54503798369939e-05,0.337539686842552,0.726,0.729,0.444770838031305
"Cacna1b",2.5476220865853e-05,0.493590700642205,0.913,0.865,0.445222435851647
"Lsm7",2.56707515483955e-05,0.290350452370887,0.922,0.979,0.44862205405976
"Fbxo10",2.60241475922241e-05,-0.284255222068567,0.169,0.375,0.454798003321708
"Phospho2",2.61677876502091e-05,0.326795238230047,0.498,0.469,0.457308256975054
"Chuk",2.61876469168079e-05,0.358605704999649,0.721,0.74,0.457655317518136
"Cldn10",2.64382004574708e-05,-0.499064660419895,0.055,0.24,0.46203399119476
"Kif5b",2.67795709544388e-05,-0.373480876545445,0.927,0.99,0.467999781999772
"Hacd2",2.71693941406638e-05,-0.401713247402419,0.393,0.667,0.474812332002241
"Ctsf",2.73734680305791e-05,-0.347792017902421,0.315,0.573,0.4783787273024
"Aimp1",2.73963054255237e-05,-0.385830520877347,0.877,0.979,0.478777833616452
"Gabra3",2.75422023887664e-05,0.385191662236311,0.918,0.948,0.481327528946082
"Qpctl",2.75977446917352e-05,-0.402719716880001,0.315,0.583,0.482298186232764
"Klhl5",2.76163347238079e-05,0.659343190230662,0.324,0.188,0.482623065633268
"Gapdh",2.76402940045045e-05,-1.1129603969681,0.991,1,0.48304177802272
"Oxct1",2.77328923250204e-05,-0.355373733068165,0.977,1,0.484660026272056
"Gpr137",2.79914867963999e-05,0.259293173770921,0.685,0.729,0.489179223253884
"Fabp5",2.81412613857835e-05,-0.43320485593588,0.973,0.99,0.491796683977953
"Tceal3",2.82154926599983e-05,-0.414497028070446,0.89,0.979,0.49309394972613
"3110039M20Rik",2.8355070368345e-05,0.44407540284637,0.438,0.365,0.495533209757197
"Fam171a1",2.84586148921421e-05,0.419894874393624,0.671,0.635,0.497342753855076
"Mfap3l",2.84745973597913e-05,0.323898562407198,0.347,0.344,0.497622063459713
"Slc24a5",2.86676234360854e-05,0.406186675994761,0.959,0.979,0.500995387169028
"Csrnp3",2.90710254018126e-05,0.334338332153087,0.913,0.948,0.508045239922076
"Csnk2a1",2.91490903691092e-05,-0.375981412852209,0.858,0.99,0.509409503290552
"Ascl1",2.92174254064994e-05,-0.408084898804501,0.046,0.219,0.510603726403984
"Kxd1",2.97726267893918e-05,0.298959222131233,0.749,0.792,0.520306425771411
"Dmxl1",2.98491214193221e-05,0.451172272423174,0.831,0.844,0.521643245924073
"Kras",3.00291121897419e-05,-0.357867636264022,0.927,1,0.524788764627929
"Csrp2",3.02108251188724e-05,-0.308999371603343,0.196,0.417,0.527964379777414
"Tnfrsf21",3.0227366873875e-05,-0.427478630383358,0.63,0.865,0.528253463487839
"Ppp1r12a",3.03302149409777e-05,0.337676403859966,0.968,0.99,0.530050836308526
"Ahcyl1",3.04557747661999e-05,0.314080693579061,0.95,0.99,0.53224511981411
"Rtn3",3.06979018009544e-05,-0.262070182837186,0.995,1,0.536476531873479
"B9d2",3.11522946985906e-05,-0.410297869404431,0.347,0.615,0.544417502152569
"Ap1s2",3.11637634280635e-05,-0.431791455026521,0.174,0.406,0.544617929668838
"Hs6st1",3.12047286365485e-05,0.437435904791197,0.571,0.5,0.545333837652321
"Gstm1",3.12212027464686e-05,0.695056777683915,0.315,0.125,0.545621739197286
"Mgat4b",3.14642537009485e-05,0.446362962179158,0.676,0.604,0.549869297677777
"Bloc1s1",3.15000077232996e-05,-0.314562894049747,0.388,0.646,0.550494134972385
"Rem2",3.15251092529069e-05,-0.453983507155925,0.073,0.271,0.550932809303801
"Tom1l1",3.1586200510051e-05,0.641160322835515,0.461,0.292,0.552000440113651
"Ankrd17",3.18447410296662e-05,0.446353751639213,0.986,0.938,0.556518694234447
"Slc25a36",3.19313141135207e-05,0.295537853542678,0.744,0.771,0.558031645447888
"Slc25a11",3.21363240750903e-05,-0.44364610929537,0.872,0.948,0.561614399536279
"Emd",3.22108000432441e-05,-0.595585875344878,0.502,0.76,0.562915941555733
"Pygo1",3.28166230283696e-05,0.288998590996121,0.384,0.427,0.573503304043788
"AC163018.1",3.29660243381328e-05,-0.374233799682324,0.023,0.167,0.576114241333209
"Anxa11",3.31538495351373e-05,0.56727192618963,0.534,0.281,0.579396674476059
"Nat14",3.32097566938343e-05,-0.261819384771584,0.881,1,0.580373707981449
"Pole4",3.32515076098794e-05,0.469035594221806,0.763,0.677,0.581103346990252
"Emc2",3.37631496790853e-05,-0.471365108072203,0.749,0.875,0.590044803791694
"Arhgap5",3.43430053375695e-05,0.362047674143032,0.95,0.958,0.600178361279365
"Bmpr1b",3.46382892263503e-05,0.430796866913288,0.196,0.031,0.605338742519697
"Trmt10b",3.5109141408708e-05,-0.309013459603027,0.338,0.583,0.613567355258582
"Stard10",3.5211485204971e-05,-0.305715847504252,0.548,0.802,0.615355915442072
"Eif2b2",3.53288694356811e-05,-0.477439922058993,0.393,0.667,0.617407322257963
"Astn1",3.59807855948279e-05,0.339940977086872,0.986,0.99,0.628800209055213
"Tnks2",3.63078916168702e-05,0.322567821196592,0.895,0.938,0.634516713896424
"March11",3.67871972325433e-05,-0.348808232687234,0.142,0.354,0.642893058835926
"Nptx1",3.69582070151186e-05,-0.517354545144191,0.977,0.969,0.645881625796213
"Dok5",3.71305153139844e-05,0.344850813352553,0.525,0.583,0.648892885627191
"Ypel2",3.72783307534716e-05,0.512738347860536,0.804,0.771,0.65147610824767
"Ndufb11",3.73367261626652e-05,-0.424291603599303,0.959,0.969,0.652496626418737
"Cdkn1a",3.75130755256699e-05,0.724432607597297,0.612,0.396,0.655578507886606
"Klhl32",3.76029742851592e-05,-0.347848601043375,0.21,0.438,0.657149578607442
"Tsn",3.76733379318037e-05,-0.327297671179164,0.959,1,0.658379253696202
"Rngtt",3.78623031514896e-05,0.317512134464425,0.502,0.479,0.661681609875431
"Wbp11",3.79744415308589e-05,0.304235434773869,0.963,1,0.66364134019329
"Mterf2",3.79931828400009e-05,-0.313336174996081,0.205,0.427,0.663968863311856
"Bend5",3.80470609113985e-05,-0.409816471466215,0.288,0.552,0.664910436487601
"Epb41l1",3.81341768874121e-05,-0.399299240050745,0.918,0.958,0.666432875284414
"Mylk",3.82250565045148e-05,-0.430065184963814,0.027,0.177,0.6680210874729
"Mir670hg",3.85206999352316e-05,-0.420840968214624,0.151,0.375,0.673187752068107
"Bccip",3.87736608323912e-05,-0.422704593673505,0.653,0.875,0.677608496706868
"Ninj1",3.88116720577579e-05,-0.483451487253355,0.352,0.625,0.678272780881377
"Suclg1",3.88118973037482e-05,-0.726128915922823,0.808,0.875,0.678276717280303
"Gatm",3.89006015701703e-05,0.540641807355321,0.406,0.24,0.679826913040296
"Cluap1",3.91703977497869e-05,-0.487572454544563,0.475,0.74,0.684541871075276
"Txndc15",3.92889797623046e-05,-0.477575804465105,0.735,0.906,0.686614210326035
"Pnisr",3.94140358004226e-05,0.368883864382408,1,1,0.688799689648186
"Ube2e3",3.96290092768637e-05,0.509750084217957,0.826,0.844,0.69255656612247
"Cbfb",3.97048092656643e-05,0.571443071631218,0.635,0.458,0.693881246726749
"Zfp367",3.97870108058022e-05,0.51149922945155,0.461,0.302,0.695317800842199
"Mroh1",3.99860688187711e-05,0.285105374231015,0.406,0.385,0.698796538676844
"Mir124a-1hg",4.00110312661346e-05,0.420828436531764,0.89,0.885,0.699232782406968
"Acot8",4.03015579175168e-05,-0.327511572033418,0.228,0.458,0.704310026166524
"Ndfip2",4.0335114397178e-05,-0.382693375594308,0.954,1,0.704896459205083
"Far1",4.03417902620092e-05,0.4377284256357,0.927,0.927,0.705013126618873
"Il1rap",4.0455573981575e-05,0.534016314492252,0.699,0.646,0.707001610902004
"Chtf8",4.08362542517238e-05,0.251546626265844,0.607,0.646,0.713654379303125
"Gria4",4.09452838788129e-05,0.486092788268366,0.676,0.625,0.715559781066134
"Zmat5",4.10771995905236e-05,-0.327842906714085,0.484,0.74,0.717865140043991
"Sae1",4.1471234371192e-05,-0.44502823262868,0.781,0.948,0.724751291870951
"Gng4",4.15264465671222e-05,0.471135136843899,0.493,0.438,0.725716180207027
"Ift22",4.1842138598869e-05,-0.291441903034131,0.826,0.979,0.731233214153834
"E130308A19Rik",4.2433063332174e-05,0.255470652105021,0.242,0.24,0.741560214793072
"Zc3h10",4.27693023090667e-05,-0.354920325779553,0.219,0.458,0.74743632715325
"Klhl8",4.32711828150423e-05,-0.282150289436753,0.338,0.573,0.75620719087568
"Bclaf3",4.33558953987968e-05,0.346035804267809,0.329,0.344,0.757687627989372
"Uggt2",4.34311164518794e-05,0.286262079979548,0.498,0.479,0.759002191113044
"Lgals8",4.34935399556093e-05,-0.265178248773875,0.242,0.479,0.760093104264228
"Ppp2r5e",4.36661167375271e-05,-0.395370081713333,0.708,0.917,0.763109056105024
"Lin7b",4.38602570069985e-05,0.346796861170882,0.895,0.969,0.766501851454306
"Tmem205",4.41191071236774e-05,-0.45074120436924,0.553,0.802,0.771025516093386
"Slc30a6",4.49993136789993e-05,-0.300587032762444,0.096,0.281,0.786408005854192
"Asah2",4.50934676781773e-05,-0.35589037697343,0.059,0.24,0.788053441143827
"Map7d1",4.511312307409e-05,0.265031265897508,0.932,0.979,0.788396938842797
"Bmp1",4.53994753541406e-05,0.650807036044248,0.411,0.167,0.793401231288961
"Sec11c",4.54200734852136e-05,-0.437393466735055,0.913,0.969,0.793761204227593
"Nell2",4.54243614235248e-05,0.520688416344888,0.991,1,0.793836140237519
"Sec11a",4.58399957869049e-05,-0.418469491632617,0.461,0.729,0.80109976637195
"Dpy19l3",4.65504086982198e-05,-0.624937053469329,0.224,0.479,0.813514942410089
"Parl",4.68222966320153e-05,-0.530521067728407,0.457,0.708,0.818266455941099
"Pick1",4.69678227538062e-05,-0.324580488445034,0.525,0.781,0.820809670445517
"Nt5c",4.71133373305893e-05,-0.447096456520569,0.616,0.854,0.823352683189379
"Pts",4.71377381327094e-05,-0.41858180811082,0.584,0.833,0.82377911160723
"Etfb",4.71858728772791e-05,-0.405105568620856,0.32,0.583,0.82462031440333
"Pttg1",4.74411494537155e-05,-0.386585679329843,0.521,0.781,0.829081527853132
"Srek1ip1",4.75310249080209e-05,-0.283719524366777,0.566,0.812,0.830652191292573
"Rilpl1",4.79096065406922e-05,0.543795808560776,0.607,0.49,0.837268283905136
"Cul9",4.80455435203655e-05,0.489596527085457,0.612,0.51,0.839643918561908
