"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cblb",0.000265783232050467,-0.382486367706296,0.447,0.745,1
"Cadm3",0.000266274994367837,-0.382313324375973,0.963,1,1
"Sptan1",0.000266814738491936,0.377804167097056,0.991,1,1
"Zbtb14",0.000267029661607954,0.565866793179199,0.475,0.333,1
"Gstm7",0.000267068749991181,0.4548875661496,0.219,0.137,1
"Psmg3",0.000267176692108529,-0.530804771192613,0.374,0.686,1
"Slc41a2",0.000267827319004645,0.40517893137186,0.521,0.51,1
"Spata2l",0.000267853165267322,-0.45425620901029,0.447,0.745,1
"St7",0.000269448682041525,-0.568909397017077,0.443,0.745,1
"Hmbs",0.000270386464009576,0.663574972237718,0.772,0.824,1
"Nbeal2",0.000270989884487874,-0.298923973178836,0.078,0.275,1
"Ankrd9",0.000271153824185418,-0.346892034177137,0.26,0.529,1
"A330102I10Rik",0.00027403104360082,-0.280455023205901,0.091,0.294,1
"Cav2",0.000275148124385333,0.328341311326299,0.744,0.824,1
"Jmjd6",0.000275457263430683,0.423591467217646,0.502,0.471,1
"Ranbp10",0.000275489965316203,0.307794405045118,0.411,0.431,1
"Lrpprc",0.000275835281480974,0.353177939307148,0.58,0.588,1
"Uba5",0.000275874412555995,-0.464036642761282,0.712,0.922,1
"Ypel4",0.000276068359168172,0.2824522357099,0.667,0.745,1
"Nbeal1",0.000277015826575461,0.435206206585395,0.744,0.784,1
"Atf7ip",0.00027791868592797,0.278683884686387,0.763,0.863,1
"Med23",0.000278118541566416,0.449675334632766,0.425,0.333,1
"Grhpr",0.000278422461126506,-0.281568621070756,0.297,0.549,1
"Zfp710",0.000278861694475498,-0.270560113136851,0.151,0.373,1
"Gak",0.000280133374730004,0.272736445687936,0.721,0.784,1
"Plrg1",0.000280837972051463,-0.572522651330037,0.16,0.431,1
"Gm48992",0.000280981519690528,0.282963536356248,0.224,0.216,1
"Rps6kb2",0.000282498828500255,0.599204265417164,0.507,0.412,1
"Cacul1",0.000283984842683961,0.402394000846813,0.868,0.902,1
"Hcn3",0.00028763149289129,0.63302402939936,0.356,0.118,1
"Mast4",0.000288354577259335,-0.536712351132837,0.735,0.941,1
"Zfp207",0.00028861255798276,0.491710441429838,0.9,0.863,1
"Cdkn2aipnl",0.000289538524405593,0.28611628424866,0.749,0.804,1
"Hapln4",0.000289854724359881,0.388523537840909,0.562,0.569,1
"Katnbl1",0.000290844218532442,0.371363779528665,0.553,0.569,1
"Stn1",0.000290881590374092,0.264470158297023,0.233,0.235,1
"Btbd9",0.000291515327297726,-0.557222992651691,0.795,0.922,1
"Mlycd",0.000292440822691161,-0.281433525858001,0.333,0.608,1
"Dctpp1",0.000292779256435464,0.39876257341236,0.699,0.706,1
"Nudcd3",0.000293613042650742,-0.408634410444282,0.959,0.961,1
"Rab36",0.000295998329498195,0.303984641495985,0.502,0.588,1
"1110004F10Rik",0.000296115505452926,-0.346333480999745,0.963,1,1
"Dnajb6",0.000296413079199661,-0.379841861809143,0.991,1,1
"Ubxn2b",0.00029681365600176,-0.258785737247791,0.676,0.922,1
"Tmem205",0.00029685038066728,-0.389630296596572,0.553,0.843,1
"Snph",0.000297635189651825,-0.351352889540846,0.881,1,1
"Plekhn1",0.000298481498654708,0.308130051660922,0.374,0.333,1
"Rnf113a1",0.000298709887801556,-0.312969612653426,0.105,0.314,1
"Diras2",0.000299039158348413,-0.396559244558009,0.945,1,1
"Ttc33",0.000300352953908028,-0.419454223613047,0.79,0.961,1
"P2rx4",0.00030148542127913,-0.308307926556773,0.219,0.471,1
"Pde10a",0.000302795497620646,0.666193144683183,0.89,0.863,1
"Eif4h",0.000306045420169991,-0.386474608596937,0.991,1,1
"Tgs1",0.000306750744433393,-0.348029589538564,0.635,0.902,1
"Fahd2a",0.000307003336859357,-0.603008706590797,0.251,0.549,1
"Cst3",0.000308269866825191,-0.380088756830125,0.959,0.941,1
"Cep164",0.000308376661678816,0.634211360145186,0.502,0.431,1
"Ppp1r12a",0.000308659747486965,0.412283688539742,0.968,0.98,1
"Igf1",0.000310736011911317,-0.555589620464433,0.046,0.235,1
"Tmem219",0.000311590086354418,0.60262766096862,0.489,0.373,1
"Fgf14",0.000312096056725368,-0.653644375274915,0.484,0.765,1
"Map1lc3b",0.000312166788211849,-0.360870467817049,0.991,1,1
"Zdhhc14",0.000312742314857061,0.38089005591768,0.584,0.588,1
"Cyb5r4",0.000313192856942159,0.279513950706751,0.63,0.706,1
"Upf1",0.000314073175229963,0.297165885603829,0.708,0.765,1
"Prkaa1",0.000314718693650523,0.287539470308473,0.342,0.353,1
"Shroom2",0.000316047194833163,0.455763500012877,0.653,0.627,1
"Efcab5",0.000316366801713068,-0.27323499525394,0.055,0.235,1
"Seh1l",0.000318201934756124,-0.304399687405906,0.498,0.784,1
"Capn7",0.000319210528057058,0.30541309145919,0.571,0.569,1
"Tceal6",0.000319754570154469,-0.365895423155799,0.804,0.98,1
"Rhobtb2",0.000320178915475668,0.321215112950234,0.753,0.843,1
"Lsm11",0.000320333088003917,0.505470380786539,0.333,0.275,1
"Tmem192",0.000321422393909202,0.274323147295786,0.516,0.588,1
"Mrpl40",0.000321937316652498,-0.418177115289302,0.58,0.863,1
"Lhx2",0.000322252705498693,0.780424622708534,0.301,0.059,1
"Abhd12",0.000322296958208906,-0.370481213614558,0.963,1,1
"Pex1",0.000322967660490043,0.328767855205901,0.434,0.49,1
"Nipa1",0.000322999894786319,-0.478542925672566,0.484,0.784,1
"Echs1",0.000323000367826527,-0.49268643699487,0.539,0.824,1
"Tnnc1",0.000323228395565365,1.23800360278659,0.247,0.039,1
"Col25a1",0.000324189956161134,0.952163948730397,0.479,0.314,1
"Rps6",0.000324293843371062,-0.309857142106562,0.986,1,1
"Phf6",0.000324416800303807,0.322376131805877,0.575,0.608,1
"Wdr61",0.000324426775242352,-0.445582914197394,0.507,0.804,1
"Slc25a26",0.000324473927325091,-0.331100666617138,0.269,0.529,1
"Patz1",0.000324554050492329,0.270506406674839,0.26,0.255,1
"Atf6",0.000324577813242952,0.351156490138516,0.767,0.824,1
"Slc9a1",0.000326553743936347,0.425292063539883,0.452,0.353,1
"Ap3m1",0.000327312444705678,0.330280074395313,0.534,0.549,1
"Rpl19",0.000328513065826901,0.389880489548266,0.991,1,1
"Tmem191c",0.000329029279406943,0.298031514726461,0.968,1,1
"Cbfa2t2",0.000331017008275633,0.345265438982618,0.589,0.588,1
"Ccdc112",0.000331388555537313,-0.465769559356542,0.461,0.765,1
"Lrrc57",0.000331487386206423,-0.601071302577586,0.498,0.765,1
"Epb41l2",0.000331896207723062,0.808661830295614,0.306,0.118,1
"Pcdhgb4",0.000332247741752387,-0.253596060687022,0.023,0.176,1
"Sypl",0.000333527070659366,0.497577541635641,0.831,0.784,1
"Smarcd1",0.000333568487843057,0.43690437135578,0.922,0.961,1
"Zbtb16",0.000334238968988572,0.301107072623506,0.489,0.529,1
"Armc10",0.000334291849139879,-0.373983912392434,0.342,0.627,1
"Fbxl18",0.000334471986979821,0.478705033000893,0.575,0.627,1
"Trp53inp1",0.000335415888345344,-0.254168895557128,0.137,0.333,1
"Peg3",0.000337792491513139,-0.415225422699594,0.968,1,1
"Gm10635",0.000342745307070952,-0.600208709461274,0.005,0.118,1
"Ankrd24",0.000343220684334057,0.287049860201526,0.639,0.706,1
"Rnmt",0.000343607141878442,-0.344492424507292,0.781,0.98,1
"Aebp2",0.000344072082824216,0.276003768136339,0.731,0.804,1
"Hras",0.000344143779791945,0.340281818356146,0.986,1,1
"Nktr",0.000346181926816773,0.377300690842311,0.995,1,1
"Sema4d",0.000346299714004323,0.334450374334049,0.534,0.588,1
"1810022K09Rik",0.000346372982821765,-0.351799463861357,0.712,0.941,1
"Grm5",0.00034665738685745,0.423982913673661,0.995,1,1
"Tsnax",0.000347501500356479,-0.402586113869485,0.945,0.98,1
"Deptor",0.000348228961958314,0.273719220909097,0.461,0.627,1
"2900097C17Rik",0.000349735503892097,-0.309310876195508,1,1,1
"Rgmb",0.000350382226492919,0.440964952590207,0.562,0.588,1
"4931428F04Rik",0.000352338837492821,0.476648170931292,0.511,0.49,1
"Mrpl2",0.000352613405250879,-0.418906001859476,0.557,0.843,1
"Vps50",0.000356038079947438,0.352025681398894,0.808,0.863,1
"Tcof1",0.000356438357309179,0.462758539043935,0.429,0.353,1
"Fbxo11",0.000356719381468103,0.382888241651405,0.913,0.961,1
"Bola1",0.000357009825888579,0.320303233358375,0.616,0.686,1
"Bag4",0.000357111781216943,0.358279959560531,0.959,1,1
"Rnf24",0.000357145633475779,-0.293247257684008,0.507,0.784,1
"Mme",0.000357857176315038,-0.379206614893503,0.014,0.157,1
"Rgl1",0.000358020234019946,0.329476494078345,0.758,0.843,1
"Git1",0.000359630901004755,0.318717936172799,0.785,0.863,1
"Arsj",0.000361507679071646,0.689705666382558,0.251,0.039,1
"Tfdp2",0.000361686089777111,0.402664361597614,0.575,0.608,1
"Tcf20",0.000363831916786601,0.302846454166905,0.781,0.824,1
"Kcng1",0.000365207156514121,0.871104727226172,0.379,0.157,1
"Miga2",0.000365491532793679,0.285266692513636,0.671,0.765,1
"Hdac7",0.000365716951725667,0.338071390911032,0.429,0.431,1
"Tufm",0.000366042067212698,-0.431873824643572,0.352,0.647,1
"Bod1l",0.000366221841057271,-0.416533360745921,0.909,0.98,1
"Mier2",0.000367093660143556,0.253657392361432,0.352,0.373,1
"Pnpla6",0.000367291919474889,0.328862167976833,0.384,0.392,1
"Usp47",0.000368258276185621,0.277209963151872,0.845,0.922,1
"Ypel2",0.000368413241857165,0.481708116075406,0.804,0.824,1
"Eif5a2",0.000371140557168667,0.337656611337851,0.525,0.569,1
"Oard1",0.000371254519856499,0.289731589344167,0.521,0.549,1
"Spata33",0.000371597058046779,-0.300306447374494,0.174,0.392,1
"Abi2",0.000371731950939511,0.343352858703912,0.991,1,1
"Ppfia2",0.000372532830999357,0.280039357772068,0.808,0.882,1
"Mdm1",0.0003725522544628,0.373175758862013,0.196,0.098,1
"Lsm3",0.000372755624195263,0.487594086711337,0.717,0.706,1
"Kcnh1",0.00037418922893496,0.52712911520408,0.808,0.804,1
"Napa",0.000376674011391112,-0.409560353337879,0.95,1,1
"BC031181",0.000377731222758265,-0.326147055405736,0.968,1,1
"Hk1",0.000377907676505432,-0.377009880918946,0.963,1,1
"Tmem91",0.000378491510921888,-0.473920858815972,0.534,0.824,1
"Arrb2",0.00037915686481551,0.260348729139232,0.521,0.569,1
"Ufl1",0.000380121122905578,-0.506076634874572,0.498,0.784,1
"Cnp",0.000381661657889774,-0.260946908765182,0.128,0.333,1
"Mrps18c",0.000386779205906519,-0.454571752802078,0.708,0.941,1
"Klf7",0.000389216346397308,-0.388428009421097,0.968,1,1
"Crtc1",0.000390530273062603,0.335044303336609,0.772,0.863,1
"Pou3f3",0.000391415287036621,0.724339605655468,0.452,0.176,1
"Fam84a",0.000395240865000417,0.875603060411728,0.32,0.118,1
"Psme4",0.000395583506513857,0.411427834939358,0.653,0.627,1
"Mrpl54",0.000397149640327981,0.374374532960737,0.826,0.902,1
"Mta1",0.000399270394864592,0.314413920254143,0.735,0.804,1
"Cyth3",0.000400019287309428,0.63595548829249,0.511,0.373,1
"Smim18",0.000401384377532915,-0.25220349401801,0.397,0.647,1
"Rnf20",0.000401494879052083,-0.284303177024027,0.621,0.882,1
"Ddx52",0.00040387487091467,-0.440142440507415,0.315,0.608,1
"Abcc5",0.000404606064348526,0.521246158684606,0.932,0.922,1
"D630045J12Rik",0.000405969741176867,0.479958107960578,0.616,0.549,1
"Pdzrn3",0.000406068537063131,0.614260338318265,0.215,0.02,1
"Dhrs7b",0.00040655311979705,-0.398270903494156,0.26,0.549,1
"Csdc2",0.00040952490489361,0.290618042425699,0.566,0.627,1
"Mtpap",0.000410734983959792,0.311982042532867,0.379,0.353,1
"Tanc1",0.000411825854667074,0.398277601574965,0.137,0,1
"Emc1",0.000412085499997408,0.265634565580792,0.721,0.824,1
"Phlpp1",0.000412904230940248,0.517037716760381,0.484,0.353,1
"Dbi",0.000414771332939563,0.49103795067423,0.799,0.882,1
"Prmt5",0.000415346745254084,-0.262545100366218,0.534,0.804,1
"Ryk",0.000420137869108386,0.427312370243965,0.498,0.51,1
"Vrk3",0.000421477520250148,-0.287787407197151,0.347,0.608,1
"Jph1",0.00042169900301379,-0.361579905241879,0.543,0.824,1
"Zfp692",0.000424181328815378,0.460293599231182,0.393,0.294,1
"Col4a1",0.000424980772318773,0.268589981707974,0.292,0.333,1
"Clns1a",0.000426415477100573,-0.325559409103821,0.785,0.98,1
"Cbl",0.000431984686655907,0.372040767765465,0.804,0.863,1
"Dnajc9",0.000432117166975856,-0.420982052326123,0.429,0.725,1
"Csrp2",0.000433779822064081,-0.290570838781381,0.196,0.431,1
"Mzt1",0.000438217538108254,0.283219075537553,0.963,1,1
"Kif21b",0.000440044879453461,0.439059798708134,0.653,0.647,1
"Dusp22",0.000447043566947532,0.304595062573568,0.607,0.647,1
"Slc26a11",0.000447173489358787,-0.310953526479034,0.064,0.255,1
"Yipf4",0.000450426717710626,-0.473250182564739,0.808,0.902,1
"St6galnac4",0.000450726808641881,0.252722370912882,0.429,0.451,1
"Nalcn",0.000450826394890189,-0.365769235484306,0.744,0.961,1
"Ccdc74a",0.00045195058163979,0.664425657101843,0.493,0.314,1
"Haus3",0.000453707108271478,0.294294788017081,0.251,0.216,1
"Fsd1l",0.000455984615850367,0.372758464998255,0.621,0.667,1
"Zfp287",0.000461382835975232,0.28360139314451,0.333,0.333,1
"Unc13b",0.000462796669352328,0.264294144923275,0.603,0.706,1
"1110059G10Rik",0.000463471034449612,0.328999639722825,0.53,0.51,1
"Rps17",0.000463563579901086,-0.313326972930654,0.995,1,1
"Dtl",0.00046494628568919,0.484564669277317,0.511,0.451,1
"Atraid",0.000465307109113964,-0.433100833804839,0.781,0.961,1
"Tm9sf2",0.000465586960551685,0.256001516400124,0.936,1,1
"Nt5c",0.000466807344200553,-0.464219024322519,0.616,0.882,1
"Igfbp3",0.000467892696441447,-0.494543325288571,0.247,0.529,1
"Ate1",0.000468322770938749,-0.434336507973236,0.84,0.98,1
"Mapk8",0.000468330506419538,0.3634809040392,0.954,1,1
"Ercc6",0.000471342454960611,0.312590705602295,0.384,0.392,1
"Trp53bp1",0.000471947667429565,0.363632663946584,0.671,0.725,1
"Gpcpd1",0.000471980724403103,0.382823196926055,0.712,0.745,1
"1810058I24Rik",0.000472092312896401,0.445776034911034,0.753,0.765,1
"Pde7a",0.000472219574352551,0.473757322882018,0.63,0.588,1
"Hs3st5",0.000473638407726007,-0.420027494360631,0.196,0.451,1
"Cep89",0.000479675658777838,0.254996002758157,0.292,0.314,1
"H2afz",0.000480197817128274,0.377635384224383,0.995,1,1
"Pik3c3",0.000481646956599896,-0.298105395646481,0.333,0.588,1
"Plpp1",0.000482040674394468,-0.569074264475559,0.516,0.784,1
"Fstl4",0.0004826738117885,0.525867731374459,0.21,0.02,1
"Tecpr1",0.000482781849218135,0.271254989123052,0.909,1,1
"Efr3a",0.000483019754777543,-0.412715280657395,0.945,0.98,1
"Cry2",0.00048314554446201,0.252185839106421,0.881,0.961,1
"Wipf2",0.000485226954952574,-0.452141630440385,0.863,0.922,1
"Mrpl16",0.000485276893783693,-0.525115925884997,0.347,0.647,1
"B2m",0.00048644425664644,0.291171804230139,0.493,0.529,1
"Nhlrc1",0.000487589316647271,-0.326978550260978,0.251,0.51,1
"Tmem260",0.000489394557828066,0.636131035162143,0.507,0.373,1
"Zfp37",0.000490814502408602,0.274485370552568,0.429,0.451,1
"Tubgcp2",0.000490917174979821,0.493501354817446,0.42,0.392,1
"Kcna2",0.000491181791215617,0.418919824555846,0.927,0.941,1
"Eif4ebp1",0.000492399040800146,0.643332861015318,0.265,0.078,1
"Rpap3",0.000493256093451605,-0.287756559903859,0.352,0.608,1
"Elmo1",0.000493695652911666,-0.325792381698757,0.858,1,1
"Gm14295",0.000494020410992145,0.651728514049599,0.607,0.431,1
"Ost4",0.000495434537676389,0.340902839257524,0.849,0.941,1
"Dym",0.00049834948443283,-0.389480208059337,0.493,0.784,1
"Arl3",0.000506542942358982,-0.389451725667186,0.941,0.98,1
"Scube2",0.000507975722034074,-0.34294100373257,0.032,0.196,1
"Nprl2",0.000508641122806421,-0.331049632253477,0.324,0.588,1
"Sertad4",0.000508777252480202,-0.291379852238855,0.183,0.412,1
"Trim2",0.000509786688860307,0.435659373944437,0.995,1,1
"Rgs2",0.000511221665906845,0.803535261832125,0.872,0.745,1
"Bcl11a",0.000512310187753021,-0.363425045000919,0.89,1,1
"Rai1",0.000513049922346704,0.334340877504618,0.635,0.667,1
"Fam163b",0.000513077502952566,-0.356300003791821,0.904,1,1
"Ryr3",0.000513176652811127,-0.641006430518225,0.516,0.784,1
"Nckap5",0.000513447007571778,-0.418396497997785,0.059,0.255,1
"Gtf2ird1",0.000514053497826933,-0.319650771545425,0.365,0.627,1
"Cenpv",0.000516233694376262,-0.505551777813852,0.607,0.863,1
"Fam102a",0.000516243375703689,-0.318999597328764,0.47,0.745,1
"Zfand2b",0.000517352649552763,0.451200382569351,0.589,0.51,1
"Ifitm10",0.000517360915663086,0.479953348363521,0.365,0.275,1
"Cux2",0.000518731650960061,1.22219632416713,0.187,0.02,1
"Esr1",0.000519014869106473,-0.264468982988571,0.21,0.431,1
"Atf1",0.000520365292077532,0.407000894105532,0.37,0.353,1
"Btbd3",0.00052096551769374,0.353460382491879,0.342,0.373,1
"Cradd",0.000522850230001814,-0.264249539424778,0.091,0.275,1
"Spock2",0.000523737907316506,-0.339120803477162,0.977,1,1
"Ppp1r14c",0.000523927727736918,0.57617180832169,0.667,0.588,1
"Plec",0.000524096774430215,0.33776991148102,0.881,0.941,1
"Chrm1",0.000524449448918825,0.399347599266511,0.932,0.961,1
"Cirbp",0.00052521881373316,0.579575412100886,0.927,0.922,1
"Polr2e",0.000530599460493262,-0.441942116120138,0.826,0.98,1
"Snrpa",0.000531014552965439,-0.280510028688651,0.575,0.843,1
"Actn1",0.00053159372835946,0.253732754716942,0.858,0.961,1
"Rbm8a",0.000532502406903054,-0.306412496176117,0.795,0.98,1
"Dcbld1",0.00053487941941056,-0.579959321572537,0.279,0.569,1
"Chil1",0.000537977670132214,-0.498319839523531,0.128,0.373,1
"1700029J07Rik",0.000540157964644166,0.366464225958693,0.251,0.157,1
"Zfp672",0.00054112578724011,0.310440728082611,0.461,0.471,1
"Dcaf7",0.000543412826263385,0.269215054825483,0.936,1,1
"Phc2",0.000543625416720651,0.388352443941169,0.658,0.627,1
"Kcna4",0.000545199212434645,-0.454883733299607,0.475,0.765,1
"Tk2",0.000545790405529386,0.346485516752849,0.521,0.549,1
"Fabp5",0.000546373774206627,-0.403336922713195,0.973,1,1
"Desi1",0.000547155635087871,0.251777368679627,0.621,0.706,1
"Fn3k",0.000547765623832461,-0.306737251884284,0.434,0.706,1
"Kl",0.000548179019302699,-0.357087570474126,0.005,0.118,1
"Tspyl4",0.000549535482889642,-0.367200140193036,0.982,1,1
"Phrf1",0.00055424659775291,0.38737903459247,0.457,0.392,1
"AW549877",0.000557834831442227,0.287254717939921,0.721,0.784,1
"Trim23",0.000558006114729368,0.251966457357446,0.735,0.824,1
"Kcnt1",0.000559948142925396,-0.381008458000094,0.648,0.902,1
"Foxp1",0.000560246619764248,0.576827208596778,0.977,1,1
"Nsrp1",0.000560945602745399,-0.328281974537378,0.534,0.804,1
"Cxadr",0.000562344192088351,0.492965113763115,0.639,0.588,1
"Dock7",0.000563332473826666,0.520697754681659,0.689,0.608,1
"Ctr9",0.000565187123999077,-0.270122291270209,0.47,0.725,1
"Cfp",0.000570838862495905,0.413525721761508,0.265,0.157,1
"Dusp14",0.000573751888757149,0.556735786408792,0.79,0.765,1
"6030419C18Rik",0.000574688292140678,0.444585749373068,0.717,0.765,1
"Ankrd49",0.000576764860319593,0.251479495609698,0.411,0.431,1
"Naxd",0.000577450986554419,-0.46969235144832,0.658,0.882,1
"Kalrn",0.000581246493396813,0.377733700041448,0.995,1,1
"Psmd3",0.000583515717604356,-0.430919998766301,0.708,0.922,1
"Syngr3",0.00058808163210071,-0.383086458775594,0.95,1,1
"Thop1",0.00058858685355467,-0.316948596815534,0.356,0.627,1
"Abcc8",0.000588607078910384,0.537331063320676,0.26,0.118,1
"Exosc4",0.000588819845611434,-0.403023181619172,0.594,0.863,1
"Fam216a",0.000589714013862611,-0.454904700181666,0.79,0.961,1
"Car4",0.000590965856794513,0.733585390398722,0.324,0.118,1
"Nrbf2",0.00059565381917339,-0.301011691513476,0.621,0.882,1
"Mcl1",0.000597214187387491,-0.496561233613766,0.662,0.902,1
"Ppp3ca",0.000598690709864525,-0.306597645081505,0.995,1,1
"Chd9",0.000598973994482597,0.264963783310391,0.817,0.922,1
"Ppp2r5a",0.000601821054636547,-0.309229893606294,0.795,0.98,1
"F8a",0.000603397490315176,-0.557837288745358,0.434,0.725,1
"Smarcd2",0.000603475375800818,-0.275053922970354,0.1,0.294,1
"Nt5c3",0.000605800016666094,-0.48383730384881,0.886,0.961,1
"Rgs16",0.000606562316200386,-0.319442426391114,0.078,0.275,1
"Cndp2",0.00060721051884559,-0.272454285346879,0.301,0.549,1
"Zfp30",0.000610160325726391,0.348272481592934,0.534,0.529,1
"Pik3ip1",0.000612081481295986,-0.392083503175023,0.507,0.784,1
"Zfp938",0.000613788359293695,0.286402004445468,0.548,0.588,1
"Abt1",0.000613963416846204,-0.274301479286027,0.347,0.588,1
"AU019823",0.000614947083436693,0.295193613293239,0.457,0.451,1
"Nfat5",0.000615709351724239,0.427640013637982,0.918,0.941,1
"Ccdc43",0.000616675601576791,-0.347195443190591,0.475,0.745,1
"Kif1bp",0.000617696742629106,-0.407280576324611,0.9,1,1
"Sav1",0.000621034111562758,0.290162788704542,0.265,0.235,1
"Tmem28",0.000621947225035604,0.467108702993286,0.256,0.118,1
"Gfra2",0.000625353877631967,0.302425531943734,0.858,0.98,1
"Cpsf6",0.000626682498305151,0.37669681012976,0.932,0.941,1
"Gprin3",0.000630925534688689,0.613915023449397,0.434,0.294,1
"Rassf2",0.00063221096255709,-0.265632869212585,0.018,0.157,1
"Qpctl",0.000632619987729887,-0.350549986668524,0.315,0.588,1
"Atn1",0.000632747779204753,0.588234942838981,0.881,0.804,1
"Mfhas1",0.000633302375392489,-0.289638619254733,0.58,0.843,1
"Pygo1",0.000640060371358717,0.42120444465019,0.384,0.373,1
"Med30",0.000640144667540714,-0.48481390156008,0.749,0.902,1
"Mrpl22",0.0006411535652381,-0.269695923560243,0.484,0.745,1
"Tesk1",0.000642071445969446,0.370340863564407,0.726,0.725,1
"Atl3",0.000642875562862864,0.33758265716318,0.215,0.157,1
"Dnajc5",0.000646663538119094,-0.347911854097472,0.986,1,1
"Map3k9",0.00064733958010996,0.251128588791442,0.196,0.176,1
