"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Adgrg6",3.48638503708477e-16,-0.453339016535476,0,0.16,6.09280649080934e-12
"Cspg5",3.5855696300555e-16,-0.625392269864507,0.979,0.984,6.26614148548499e-12
"Atp6ap1l",3.70706078678401e-16,0.72547820058661,0.619,0.278,6.47845943098373e-12
"Fnbp1l",3.73506636156493e-16,-0.576484798199044,0.968,0.99,6.52740197347088e-12
"Atxn7l3",4.01637085053068e-16,-0.574452779579494,0.883,0.922,7.01900969838742e-12
"Nsd2",4.02212036021685e-16,-0.559813056261565,0.865,0.938,7.02905754151497e-12
"Gabarapl2",4.14017246753277e-16,0.364851195084488,1,0.993,7.23536540426026e-12
"Fstl4",4.1803477855542e-16,-0.474231995462599,0.004,0.186,7.30557579003452e-12
"Nrip1",4.32517484062927e-16,0.642451274822235,0.904,0.719,7.55867555148372e-12
"Pcdh9",4.67132234354443e-16,0.433569280311734,0.993,0.977,8.16360292757824e-12
"Zyx",4.70278295639904e-16,0.7055221932898,0.751,0.487,8.21858349460295e-12
"Cnnm4",5.08420855906013e-16,0.654433850134251,0.609,0.271,8.88516287781348e-12
"Rab33a",5.18040782313721e-16,0.74007386288456,0.715,0.418,9.05328071171459e-12
"Lpl",5.23873734242454e-16,-1.16606234905901,0.021,0.212,9.15521737962113e-12
"Tmcc3",5.50593525809718e-16,0.570521115284144,0.299,0.049,9.62217245705064e-12
"Rps5",5.98396403209149e-16,0.317243144602967,1,0.997,1.04575755424831e-11
"Dtnbp1",6.24036203270712e-16,-0.695795583388415,0.548,0.765,1.0905656688359e-11
"Ddit4",6.47280826945488e-16,0.790201020628828,0.587,0.32,1.13118797316994e-11
"Ubxn1",6.55039948373115e-16,0.544941698875218,0.94,0.788,1.14474781377686e-11
"Tmco1",7.02319124647273e-16,0.634327134695055,0.865,0.647,1.22737290223357e-11
"Lpgat1",7.29165312150182e-16,0.46735809009915,1,0.987,1.27428929951366e-11
"Dmrt2",7.3351122133273e-16,0.431363945140628,0.253,0.039,1.28188421040108e-11
"Gpr153",7.34747046929244e-16,-0.476680310473217,0,0.157,1.28404393921355e-11
"Osr1",7.34747046930156e-16,-0.64213101265769,0,0.157,1.28404393921514e-11
"Lifr",7.48734785517898e-16,-0.75723795698773,0.189,0.448,1.30848891117108e-11
"Neo1",7.68086928277756e-16,-0.68095994533356,0.569,0.768,1.34230871585821e-11
"Hey1",8.50538632854445e-16,-0.719177331448373,0.523,0.699,1.48640131477643e-11
"Ttc39b",8.54435273968049e-16,-0.656763630972344,0.694,0.82,1.49321108478656e-11
"Otx1",9.19608243453707e-16,0.660171903118347,0.274,0.039,1.6071073662597e-11
"1700019D03Rik",9.39778970749444e-16,0.720194755431372,0.698,0.379,1.64235772928173e-11
"Slc17a7",1.01145321845194e-15,-0.292336254399498,1,1,1.76761564456662e-11
"Sdf2",1.02139056661006e-15,0.57196422537967,0.922,0.758,1.78498215420773e-11
"Nmt2",1.07599425183889e-15,-0.525368109101247,0.907,0.944,1.88040755451364e-11
"Smad3",1.07619988618601e-15,-0.799219239366507,0.253,0.556,1.88076692109866e-11
"Zfp451",1.11171788462151e-15,-0.549636936741007,0.826,0.941,1.94283817516455e-11
"Trp53inp2",1.15828436670915e-15,-0.672003035525138,0.577,0.801,2.02421775926091e-11
"Tle1",1.24488962522159e-15,-0.68342266133251,0.057,0.294,2.17556910903725e-11
"Glra3",1.24605007876854e-15,0.65159258328595,0.445,0.141,2.1775971176559e-11
"Stxbp5l",1.29324811609881e-15,0.592864394500577,0.964,0.895,2.26008040769429e-11
"Sdcbp",1.37042539533305e-15,0.446653489264502,0.996,0.964,2.39495542088404e-11
"Gdpd5",1.38598575066494e-15,0.656392299319164,0.609,0.275,2.42214869786205e-11
"Plpp1",1.421594149665e-15,0.717703071649748,0.744,0.507,2.48437793595455e-11
"Prkacb",1.46773583242213e-15,-0.374671687954002,1,1,2.56501514074091e-11
"Ddn",1.54075501481755e-15,-0.582322309141433,0.932,0.961,2.69262346389514e-11
"Dact2",1.57840589143352e-15,-0.74327228706215,0.21,0.487,2.75842213586923e-11
"Dmtn",1.67519020001348e-15,-0.488081040218006,0.964,0.99,2.92756239354356e-11
"Snrk",1.72398373758886e-15,-0.546605811653269,0.815,0.892,3.01283397981029e-11
"Baalc",1.7287974929934e-15,-0.55236460201394,0.915,0.961,3.02124649875526e-11
"Zfhx3",1.73379604170212e-15,0.764130709224984,0.413,0.124,3.02998196247862e-11
"Nell2",1.76969125364892e-15,-0.691032812346225,0.996,0.99,3.09271243487685e-11
"Fam216a",1.77354052074223e-15,0.467170714695443,0.957,0.807,3.09943941404912e-11
"Nrgn",1.8585724464233e-15,-0.570195601907395,1,0.997,3.24804120736936e-11
"1700020I14Rik",1.93624959949322e-15,-0.61640595226605,1,0.997,3.38378980007435e-11
"Mobp",1.99283395749578e-15,-0.696499711578442,0.082,0.346,3.48267662411962e-11
"Fahd2a",2.01088857465071e-15,0.709905146779422,0.498,0.193,3.51422887305958e-11
"Gng4",2.13678728061211e-15,-0.909581575472989,0.278,0.503,3.73424945159772e-11
"Grhl1",2.2076604929831e-15,-0.695655294472148,0.27,0.526,3.85810747753727e-11
"Tnr",2.33514164770162e-15,-0.610918727814016,0.819,0.889,4.08089354352336e-11
"Fam81a",2.44160099741763e-15,-0.428128370228692,1,0.984,4.26694190308705e-11
"Fbll1",2.5742630500224e-15,0.70738280634015,0.829,0.634,4.49878210621915e-11
"Cux2",2.6134989427919e-15,-1.2411535287079,0.014,0.193,4.56735075242313e-11
"Zbtb16",2.62737582908044e-15,-0.808128118072852,0.302,0.552,4.59160199890098e-11
"Dlg1",2.63065147095463e-15,-0.492361340020704,0.918,0.967,4.59732651064032e-11
"Zfp697",2.70192386792706e-15,-0.673518221558171,0.434,0.69,4.72188215158933e-11
"Snrpd1",2.8776625696692e-15,0.418645414635067,0.996,0.922,5.02900310675389e-11
"Cpa6",2.90415727812962e-15,0.523502305647665,0.224,0.02,5.07530525925933e-11
"Clmn",3.14924019052168e-15,-0.830364246066848,0.359,0.572,5.50361215695568e-11
"Hat1",3.21558655292199e-15,0.69790988634186,0.48,0.176,5.61955905988647e-11
"Gm38642",3.24522827001183e-15,-0.4363353880074,0,0.15,5.67136092467267e-11
"Cbln1",3.24567357740729e-15,-0.756431232888961,0.128,0.405,5.67213914387698e-11
"Tox",3.28148040952066e-15,-0.591567106843061,0.811,0.824,5.73471516367831e-11
"Adgrb2",3.3531617135596e-15,-0.475057296382714,0.989,0.99,5.85998541061675e-11
"Epb41l2",3.40185400681833e-15,-0.800879418641241,0.06,0.297,5.94508006231572e-11
"Scoc",3.46375872034188e-15,0.33903781297334,1,0.993,6.05326473966947e-11
"Snap47",3.5516800462696e-15,0.546617792640998,0.993,0.987,6.20691604886075e-11
"Lgi3",3.56363207226932e-15,-0.767618172784012,0.16,0.451,6.22780340949787e-11
"1110008F13Rik",3.60568814971129e-15,0.486872213221802,0.982,0.912,6.30130061043545e-11
"Pgrmc1",4.01346294837589e-15,0.398758288707477,1,1,7.0139278485817e-11
"9330159F19Rik",4.2409255555093e-15,-0.534890550657441,0.847,0.938,7.41144150080806e-11
"Bag1",4.43236431886584e-15,-0.43203601119419,1,0.987,7.74599988364994e-11
"Snrpb",4.44144480202436e-15,0.618461284797228,0.954,0.859,7.76186893601777e-11
"Rsph9",4.44551913027396e-15,0.678633247333229,0.69,0.369,7.76898923206677e-11
"Gpn3",4.66031350710292e-15,0.749997836582007,0.598,0.307,8.14436388501307e-11
"Itpka",4.66134681716287e-15,-0.649815349252553,0.875,0.948,8.14616969767383e-11
"Golga4",4.88690319695496e-15,-0.62548267430068,0.851,0.928,8.5403520269985e-11
"Atg3",4.90602952778016e-15,0.569091321842832,0.918,0.742,8.5737772027486e-11
"Trappc4",4.93338779140235e-15,0.505168529716474,0.961,0.895,8.62158850425476e-11
"Ctgf",5.07107471140269e-15,0.54757430912177,0.21,0.026,8.86221016564733e-11
"Fbxl18",5.14194752546661e-15,-0.888676234267692,0.399,0.637,8.98606749550545e-11
"Dnajc9",5.5467047841162e-15,0.68005922412341,0.68,0.408,9.69342128072146e-11
"Vamp7",5.59714112017909e-15,0.618498342254855,0.875,0.722,9.78156382162498e-11
"Taf11",5.6365508487143e-15,0.525211618597701,0.897,0.775,9.85043626321311e-11
"Gsr",5.79907300656475e-15,0.647962567519972,0.783,0.529,1.01344599862726e-10
"D430019H16Rik",5.85642401094155e-15,-0.782612056748759,0.431,0.614,1.02346866015214e-10
"Bnip3l",6.21936049671455e-15,-0.494289527554673,0.986,0.993,1.08689544040583e-10
"Fkbp8",6.26854261933157e-15,0.434807248789775,1,0.98,1.09549050815439e-10
"Acot9",6.40536615893196e-15,0.741482207220054,0.566,0.288,1.11940178993495e-10
"Mrpl27",7.12445508329869e-15,0.497081449738382,0.975,0.899,1.24506977035728e-10
"Amph",7.15050607662656e-15,-0.528403042086519,0.979,0.98,1.24962244195126e-10
"Chst2",7.34111162232984e-15,-0.811048391758691,0.399,0.644,1.28293266711836e-10
"Ephb1",7.59917546983338e-15,0.675243698186214,0.505,0.199,1.32803190510808e-10
"Adcyap1",7.7109205952933e-15,-0.92843908432141,0.032,0.252,1.34756048323346e-10
"Usp46",8.42119486447748e-15,0.429638144880617,1,0.974,1.47168801451608e-10
"Tnnc1",8.58450279873632e-15,-1.34980896327159,0.132,0.369,1.50022770910716e-10
"Ube2s",8.93188128942137e-15,0.417153022059578,0.996,0.964,1.56093557413928e-10
"Pqbp1",8.94008621744336e-15,0.652556887904675,0.829,0.598,1.5623694673604e-10
"Atp11b",9.21826607179949e-15,-0.769180122510473,0.737,0.84,1.61098417870768e-10
"Fos",9.31250982617933e-15,0.708259810270444,0.964,0.928,1.6274542172231e-10
"Dclk1",9.38531270398277e-15,-0.484404708735151,1,1,1.64017724814803e-10
"Slc35g2",9.43646019180818e-15,0.624694324545475,0.384,0.108,1.6491157831204e-10
"Unc13b",9.60395408490217e-15,-0.680699667921776,0.459,0.712,1.6783870158775e-10
"Fkbp2",9.70350767914822e-15,0.406034825026472,1,0.993,1.69578500200794e-10
"Il18",1.00250557217821e-14,0.561747819496886,0.249,0.033,1.75197873793863e-10
"Rgs7",1.02915226849845e-14,-0.507462544019731,0.829,0.873,1.7985465044279e-10
"Dync1i1",1.08829964218144e-14,0.476439909725138,0.979,0.905,1.90191245467628e-10
"Qpct",1.10951842901277e-14,0.558934126691536,0.441,0.15,1.93899440654271e-10
"Stard3",1.15280152628491e-14,0.634220015474648,0.665,0.35,2.01463594733551e-10
"Vav3",1.16464408528059e-14,-0.539025619768444,0.011,0.196,2.03533200343635e-10
"Ublcp1",1.18231264260594e-14,0.598656131685966,0.847,0.624,2.06620957421814e-10
"Gm45441",1.20644131811674e-14,-0.511862660262271,0.021,0.225,2.10837684754082e-10
"Doc2a",1.30644440484928e-14,-0.655872679503476,0.502,0.745,2.2831422419146e-10
"Arid1a",1.33866839034055e-14,-0.577665006453465,0.804,0.928,2.33945687895914e-10
"Ntmt1",1.34456271405034e-14,0.64684252600878,0.73,0.435,2.34975779907437e-10
"Tsnax",1.35020676903151e-14,0.441211669246903,0.993,0.928,2.35962134955947e-10
"Glo1",1.3977618265651e-14,0.50950264436173,0.964,0.84,2.44272856810517e-10
"Nkd1",1.40216205865658e-14,-0.454598590590314,0.004,0.17,2.45041841370824e-10
"Flot1",1.45330291454919e-14,0.637328221608489,0.883,0.752,2.53979217346616e-10
"Fibp",1.56101906042141e-14,0.635812385814533,0.826,0.572,2.72803690999246e-10
"Trim9",1.57018021476124e-14,-0.481437183936621,0.986,0.99,2.74404694331673e-10
"Bmp2",1.57085299148828e-14,-0.724238655653071,0.011,0.193,2.74522268792491e-10
"Spag7",1.69246563648616e-14,0.561684936066719,0.907,0.761,2.95775294632321e-10
"Celf4",1.71497867783851e-14,-0.352271098347202,1,1,2.99709673739058e-10
"Polr2g",1.74884977490348e-14,0.439124363207156,0.996,0.964,3.05628986662132e-10
"Rbfox1",1.75041833162193e-14,0.604264830805669,0.961,0.859,3.05903107634249e-10
"Eif2s2",1.75747835956054e-14,0.426003554568956,0.996,0.964,3.071369181168e-10
"Eif3m",1.7849207118949e-14,0.520919212856414,0.972,0.918,3.11932743610752e-10
"Npas2",1.80146780609933e-14,-0.716919616505355,0.206,0.497,3.14824513793919e-10
"Itgav",1.91655972040362e-14,-0.757174806185284,0.285,0.569,3.34937976737736e-10
"Pttg1",1.92507680646798e-14,0.640547636929647,0.808,0.565,3.36426422698344e-10
"Chrm3",2.0187056970493e-14,0.681441558302023,0.701,0.395,3.52789007616336e-10
"Edf1",2.03855859865638e-14,0.335402082260087,1,0.984,3.56258500701189e-10
"Snhg11",2.04363312457023e-14,-0.275438851592077,1,1,3.57145324849893e-10
"Mettl23",2.06564977000772e-14,0.574875552626257,0.879,0.663,3.60992953806549e-10
"Igf1",2.07950187724202e-14,0.559435258345064,0.231,0.026,3.63413748066816e-10
"Chn2",2.12613907663787e-14,-0.861281329994818,0.384,0.451,3.71564065033234e-10
"Naxd",2.15769460967938e-14,0.631626187357876,0.858,0.631,3.77078709987568e-10
"Acat1",2.16304363068129e-14,0.618532558215182,0.886,0.703,3.78013504897863e-10
"Herc3",2.26478091079449e-14,-0.520437331344094,0.893,0.944,3.95793111970446e-10
"Jund",2.26933951279684e-14,0.455487903099103,1,0.997,3.96589773256375e-10
"Ftl1",2.37856551452798e-14,0.403604667792028,1,0.993,4.1567810931891e-10
"Rps6kl1",2.38907465988654e-14,0.670637835789035,0.73,0.513,4.17514687561772e-10
"Snrpb2",2.39805870762825e-14,0.585996105601423,0.858,0.69,4.19084739745114e-10
"Ndufa8",2.47376165501084e-14,0.346362753687826,0.996,0.987,4.32314586829694e-10
"Wdr54",2.50967214026676e-14,0.740215786900235,0.502,0.209,4.3859030323302e-10
"Camkk1",2.66255562730145e-14,-0.790815167169085,0.626,0.807,4.65308221427201e-10
"Rexo2",2.74586004763621e-14,0.449931455146159,0.972,0.928,4.79866501924904e-10
"Ttll7",2.77813105660612e-14,-0.457379919618192,0.993,0.987,4.85506183452486e-10
"A830082K12Rik",2.91489698829548e-14,-0.696437406748901,0.423,0.644,5.09407397674517e-10
"Itga8",2.95987712201673e-14,-0.526855805859924,0.018,0.203,5.17268125843645e-10
"Ahnak",2.96317190852549e-14,0.58204939775358,0.26,0.042,5.17843922733915e-10
"Fbn2",2.97155296256442e-14,-0.386997945097155,0,0.141,5.19308595737758e-10
"Tmem59l",3.08389077744252e-14,0.420525033035525,1,0.984,5.38940752265854e-10
"AI593442",3.21848080990794e-14,-0.844245453181332,0.84,0.866,5.62461706339512e-10
"Med30",3.37296944850995e-14,0.500696750361342,0.936,0.807,5.89460140821599e-10
"Esd",3.40062045775051e-14,0.459334768558809,0.972,0.873,5.94292431196479e-10
"Celf2",3.60477391151713e-14,-0.269909452868166,1,1,6.29970288776734e-10
"Trappc2l",3.85026637056747e-14,0.476115660909085,0.979,0.915,6.7287255092037e-10
"Chmp2b",3.95198557440886e-14,0.552142296768782,0.943,0.846,6.90648998983692e-10
"Cct2",4.17201293268827e-14,0.641083616384309,0.94,0.859,7.29100980116602e-10
"Shank1",4.18384295816993e-14,-0.517792536544514,0.95,0.984,7.31168395369777e-10
"Gpx4",4.20998070847881e-14,0.283667155588288,1,0.997,7.35736228613756e-10
"Slit3",4.26289655848944e-14,-0.714818417319685,0.157,0.422,7.44983802561614e-10
"Lamb1",4.41897903845867e-14,-0.445459051430214,0.004,0.163,7.72260776761037e-10
"Cetn2",4.4458853676775e-14,0.512371326783744,0.943,0.824,7.76962926855319e-10
"Cnih1",4.51354872885053e-14,0.482712734067603,0.975,0.853,7.88787775853919e-10
"Wscd2",4.55574627161612e-14,-0.676079784271699,0.427,0.634,7.96162218427633e-10
"Lpin2",4.61419452431024e-14,-0.654240934764323,0.673,0.85,8.06376635068458e-10
"Gnb1",4.67593002275028e-14,-0.375680970613081,1,0.993,8.17165530775838e-10
"Haghl",4.73506420732815e-14,0.620027438443604,0.879,0.667,8.27499820872667e-10
"Cyc1",4.91104895193293e-14,0.48127172591885,0.993,0.974,8.58254914839799e-10
"Cox7a2l",5.02902888464308e-14,-0.35950369237033,1,0.99,8.78873087880224e-10
"Nabp1",5.14381584668018e-14,-0.916484308185232,0.345,0.595,8.98933257365829e-10
"Slc17a6",5.52357022526712e-14,0.648064082629546,0.356,0.095,9.65299132567681e-10
"Trak2",5.60167447077669e-14,-0.553752296239794,0.651,0.791,9.78948630512934e-10
"Dennd1a",5.90549674931183e-14,-0.624066108394168,0.58,0.735,1.03204461190973e-09
"Anxa11",5.95914867310489e-14,-0.732844961312294,0.181,0.451,1.04142082211181e-09
"Mtch2",5.96442591961446e-14,0.513094619484765,0.947,0.804,1.04234307371182e-09
"Flywch1",6.34622694423536e-14,0.391171985761915,1,1,1.10906662077457e-09
"Strap",6.45726837250882e-14,0.520576956606888,0.968,0.886,1.12847222077964e-09
"Grcc10",6.46653980948566e-14,0.49710616097092,0.883,0.794,1.13009249710571e-09
"Cmpk1",6.69024383890399e-14,0.410051302407436,0.996,0.977,1.16918701328686e-09
"Hnrnph3",6.79056880158288e-14,0.570293054549407,0.9,0.725,1.18671980376462e-09
"Tshz1",6.84905447803251e-14,-0.796054761801045,0.157,0.415,1.19694076058096e-09
"Rbms1",6.89987723633185e-14,-0.68259620209101,0.11,0.373,1.20582254582135e-09
"Ccer2",6.92654140388473e-14,0.459393430721246,0.181,0.01,1.2104823757429e-09
"Hs3st2",7.09623056165031e-14,0.637442571983373,0.929,0.768,1.24013725295401e-09
"Mapre2",7.09991894162223e-14,-0.447211988519008,0.975,0.967,1.2407818342379e-09
"Fgf10",7.10157159957879e-14,0.415875932279229,0.58,0.288,1.24107065274239e-09
"Cdc5l",7.12044343952856e-14,0.577382210761632,0.808,0.654,1.24436869549201e-09
"Zmat5",7.26596049823831e-14,0.626095241978804,0.79,0.513,1.26979925667213e-09
"Pgf",7.72578267757778e-14,0.595916876919805,0.363,0.101,1.35015778073349e-09
"mt-Nd4l",7.95497651532628e-14,-0.421617122550658,0.989,0.997,1.39021169581842e-09
"Arhgef9",8.38003512931746e-14,-0.395388107050953,0.996,0.997,1.46449493919952e-09
"C1d",8.51889564453381e-14,0.479102952641682,0.975,0.928,1.48876220283873e-09
"Cacna1i",8.71368741351678e-14,-0.745466871599912,0.349,0.582,1.52280401238619e-09
"Arl2bp",9.11745923880495e-14,-0.510132578426254,0.847,0.905,1.59336717657355e-09
"Gnl3l",9.29184237174487e-14,-0.468883478337772,0.979,0.99,1.62384237288613e-09
"Mlec",9.34462407727698e-14,-0.646806673159412,0.612,0.765,1.63306650374492e-09
"Tbcc",9.3566018210028e-14,0.646888560539873,0.612,0.314,1.63515973423845e-09
"Akap11",9.45468480817496e-14,-0.416511588511846,0.996,1,1.65230071707666e-09
"Klf5",9.69890222104261e-14,0.796053967051767,0.694,0.425,1.69498015214941e-09
"Gas7",9.80510619619803e-14,-0.411247763352335,1,0.997,1.71354035884757e-09
"Rnf144b",9.82600319080676e-14,-0.43719934498908,0.011,0.186,1.71719231762539e-09
"Cdv3",9.88733490203589e-14,-0.495673396777867,0.847,0.922,1.72791064747979e-09
"Stmn3",1.00938722299035e-13,0.336435340626596,1,1,1.76400511089793e-09
"Rnf141",1.01577981032011e-13,-0.588159200679921,0.591,0.771,1.77517679651542e-09
"Gfra2",1.03061205539619e-13,-0.65954393097056,0.943,0.941,1.80109762801038e-09
"Ppa2",1.04817384157806e-13,0.591542494166069,0.893,0.686,1.83178860554182e-09
"Tmem145",1.06692813039003e-13,-0.719157488666869,0.196,0.467,1.86456360066962e-09
"Itpa",1.10153260923168e-13,0.561001811621039,0.925,0.761,1.92503838789328e-09
"Exosc7",1.1121655931318e-13,0.60553278966984,0.747,0.461,1.94362059055713e-09
"Hs6st1",1.14141611608997e-13,-0.724816876166537,0.313,0.565,1.99473880447884e-09
"Pts",1.1525511178044e-13,0.583804105166585,0.847,0.657,2.01419833347498e-09
"Pitpnm2",1.17371407352891e-13,-0.72194428038019,0.715,0.846,2.05118271489912e-09
"Thsd4",1.18190568057179e-13,-0.568031695027294,0.021,0.209,2.06549836736726e-09
"Bin1",1.1899909375057e-13,-0.573816291698043,0.918,0.951,2.07962816238496e-09
"Tbrg1",1.19880907012432e-13,0.643860359588612,0.772,0.546,2.09503873094927e-09
"Dnajb9",1.20915229226769e-13,0.614540729477502,0.911,0.748,2.11311454596702e-09
"Kctd8",1.21358302844687e-13,0.420891933857128,0.153,0.003,2.12085770051375e-09
"Cask",1.23993160284293e-13,-0.484222717440561,0.861,0.938,2.16690446912831e-09
"Cenpv",1.27538331505745e-13,0.549719319003301,0.865,0.634,2.2288598813944e-09
"Inhbb",1.28911595489705e-13,-0.340168026398073,0,0.134,2.25285904277808e-09
"Ubl7",1.29387812135911e-13,0.614018658590609,0.68,0.379,2.26118140488718e-09
"Wdr18",1.29846589234936e-13,0.576723805797633,0.854,0.624,2.26919899346974e-09
"Rab18",1.33329216748447e-13,0.447465267128371,0.975,0.938,2.33006139189587e-09
"Ppp1r15a",1.37312854265446e-13,0.895688979988106,0.747,0.52,2.39967944114294e-09
"Prkcb",1.37703741275216e-13,-0.387616063916758,1,1,2.40651058252568e-09
"Jun",1.38239453565456e-13,0.590866960880718,0.993,0.98,2.41587269050991e-09
"Pdia3",1.38383148546055e-13,0.572195905977243,0.861,0.788,2.41838390399086e-09
"Sssca1",1.38877640051382e-13,0.551892300031421,0.904,0.693,2.42702563753796e-09
"Brinp3",1.40072724066503e-13,-0.687449208341594,0.05,0.271,2.4479109257862e-09
"Fn3k",1.42488748119577e-13,0.63712244822507,0.74,0.477,2.49013336213773e-09
"Erg28",1.43250228802808e-13,0.472741897137679,0.95,0.778,2.50344099855787e-09
"Satb1",1.43364062123661e-13,0.259532362143168,0.954,0.732,2.50543034967311e-09
"Zfp367",1.45607080108187e-13,-0.684026545646269,0.185,0.448,2.54462933197068e-09
"Mcfd2",1.47015488538285e-13,0.424491684177038,0.972,0.83,2.56924267769508e-09
"Stxbp5",1.49507616034612e-13,0.497505653354063,0.982,0.902,2.61279509782088e-09
"Ppid",1.49690632981616e-13,0.572617253781502,0.9,0.778,2.61599350198671e-09
"Bri3bp",1.56598511764739e-13,-0.483221342892886,0.89,0.905,2.73671559160059e-09
"Ranbp1",1.56610938452179e-13,0.381731156174928,1,0.951,2.73693276039029e-09
"Bcas2",1.58579108406449e-13,0.352854054673816,1,0.967,2.77132849851111e-09
"Fry",1.61184863121202e-13,-0.477586321892272,0.968,0.971,2.81686666790612e-09
"Plekhb1",1.65575234312601e-13,0.696301154733622,0.37,0.111,2.89359279484701e-09
"Mrps22",1.66011354030968e-13,0.65886351886499,0.523,0.235,2.9012144230452e-09
"Plxdc2",1.7179231985279e-13,-0.707145766462651,0.338,0.605,3.00224258174736e-09
"Cops5",1.73630933454241e-13,0.599226984285223,0.893,0.735,3.03437419304632e-09
"Npas4",1.75200746701324e-13,0.653800432712378,0.89,0.729,3.06180824935235e-09
