"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kcmf1",0.0129764462007033,-0.467386129797372,0.617,0.886,1
"Coq10b",0.0129869176432192,-0.414302296835951,0.617,0.886,1
"Gm40841",0.0129875795223325,0.407301800223877,0.35,0.429,1
"Doc2a",0.0130339659668944,0.400163226713761,0.667,0.714,1
"Tfdp1",0.0130474642286062,-0.291771717799922,0.433,0.714,1
"Pet100",0.0130575853515335,0.254389317405503,0.7,0.8,1
"Atp5k",0.0130984861838815,0.337724991059726,0.983,1,1
"Grb2",0.013102198879742,-0.462936948136846,0.933,0.971,1
"Mcfd2",0.0131204079508221,-0.499215524792146,0.817,0.971,1
"Limd2",0.0131491919852005,0.352406761553466,0.85,0.943,1
"Sox12",0.0131499400925275,0.721312799147673,0.483,0.4,1
"5730455P16Rik",0.0131836146786379,-0.460283107405433,0.817,0.943,1
"Ufsp1",0.0132028749243119,-0.50466671285364,0.133,0.4,1
"Pi4kb",0.0132046632020444,-0.394350307868385,0.167,0.429,1
"Gria2",0.0132175076163231,0.34753807228971,1,1,1
"Rnaseh2b",0.0132187845094755,-0.260426633525571,0.1,0.314,1
"Zfyve28",0.0132565146710692,0.472076059484672,0.633,0.6,1
"Pomt2",0.013257296790205,0.520141533581064,0.3,0.2,1
"Pdxp",0.0132605546830939,-0.341604625194983,0.967,1,1
"Lzts3",0.0132660109742743,0.297857094692908,0.717,0.857,1
"Ufc1",0.0132768950621629,-0.427204575246294,0.867,0.971,1
"Tle1",0.0132976993044572,0.861377115165065,0.383,0.171,1
"Samd15",0.0133101565069985,-0.356880836474584,0.083,0.314,1
"Glt8d1",0.0133118379753718,0.557633414225029,0.567,0.4,1
"Nudcd2",0.0133336276574504,0.3085427236771,0.5,0.571,1
"Fbxl15",0.0133546220760042,-0.430220340393602,0.617,0.886,1
"Ets2",0.0133778371810882,0.332698895427872,0.85,0.914,1
"Sdf2",0.0133805893384054,-0.507692463744618,0.75,0.914,1
"Eif4a1",0.0134193524390507,-0.524604419797299,1,1,1
"Ndufa6",0.0134453995087209,-0.316564090926684,0.883,1,1
"Vopp1",0.0134631650552548,-0.56926317078253,0.767,0.914,1
"Tmsb15b1",0.0134778897628761,0.359096098850681,0.35,0.314,1
"Aff2",0.0134799061436688,-0.286262892240178,0.133,0.371,1
"Mrpl24",0.0135087859845128,-0.298732229038723,0.583,0.857,1
"Rrp7a",0.0135242250373461,-0.336252581802919,0.767,0.971,1
"Fam216a",0.0135524520078863,-0.372388016817665,0.867,1,1
"Frat2",0.0136336559276048,-0.344542711396331,0.267,0.543,1
"Clasp1",0.0136348465242112,0.292008685627914,0.817,0.914,1
"Ppp1r21",0.0136606165900518,0.50988550382847,0.817,0.771,1
"Sbsn",0.0137192055673536,0.342251414905724,0.533,0.571,1
"Hopx",0.0137542405853396,0.398670359277344,0.2,0.2,1
"Tpr",0.0137697549789192,-0.417724761556999,0.85,0.943,1
"Mid1",0.0137822531540676,0.504125859013359,0.35,0.286,1
"Fam98a",0.0137983836635658,-0.399072143511208,0.283,0.571,1
"Slc20a1",0.0138073830062028,0.733966310407554,0.867,0.914,1
"Tbcc",0.0138466224973594,-0.273140964714007,0.333,0.6,1
"Mdga1",0.0138601892593583,-0.3749386449111,0.05,0.257,1
"Mtx1",0.0138818165312409,-0.38089630109134,0.383,0.686,1
"Ccdc6",0.0139281511995146,0.634657619162717,0.633,0.486,1
"Akr7a5",0.0139439761719128,-0.294377683527453,0.4,0.686,1
"Atp5h",0.0139458318608991,-0.36341816205478,0.983,1,1
"Pkig",0.0139475422146354,0.445338180174375,0.967,1,1
"Emc9",0.0139488694581382,-0.27683291021158,0.583,0.857,1
"Zfp944",0.0139681494397694,-0.321291883233069,0.2,0.457,1
"Mpv17",0.014057478233565,-0.416003741491368,0.667,0.914,1
"Lrrc7",0.0140887026806236,0.475604806301767,0.983,0.914,1
"Csnk1e",0.0141244640700873,-0.328914222703075,0.917,1,1
"Pnpla6",0.0142236473099363,0.539682432433312,0.483,0.371,1
"Psma3",0.0142463897205513,-0.416927687504708,1,1,1
"Glra2",0.014275957937653,-0.552769013100838,0.25,0.543,1
"Polr1c",0.0142786019410612,-0.254927764044862,0.317,0.571,1
"Zfp598",0.014278717772623,-0.253603469201165,0.233,0.486,1
"Zbtb21",0.0143077650935177,0.275098842928195,0.333,0.4,1
"Zfp239",0.0143572041795837,0.313937770238517,0.75,0.8,1
"0610030E20Rik",0.0143796719199132,0.471440963208013,0.517,0.486,1
"Ech1",0.0143813564752305,0.471009427594786,0.45,0.371,1
"AI314180",0.014400376691401,0.457114195752468,0.85,0.886,1
"Serp2",0.0144288305774036,0.386249827306965,0.983,1,1
"Pak6",0.0144375189858783,0.463634475031799,0.517,0.486,1
"Trmt10a",0.0144523002408538,-0.25147711184391,0.133,0.343,1
"Eloa",0.0144698631327604,-0.258783896355243,0.217,0.457,1
"Snta1",0.01449175735841,0.283106065539921,0.5,0.543,1
"Znrf2",0.0145154406892448,0.457022906226505,0.5,0.457,1
"Rpl7a",0.0145216276219825,-0.340745397937909,0.983,1,1
"Rab11a",0.0145354579654373,-0.342155507836396,0.917,1,1
"Gxylt1",0.0145997456147374,0.354988317151963,0.383,0.429,1
"Anapc2",0.0146007307180522,-0.279016105733579,0.45,0.714,1
"Fam193a",0.0146212341865687,-0.268100593736344,0.633,0.886,1
"Fam133b",0.014626011965889,-0.379364937754014,0.783,0.971,1
"Fggy",0.0146866967417407,-0.252387154096496,0.1,0.314,1
"Med29",0.0146919322080271,-0.542637459797634,0.45,0.743,1
"Snapin",0.014697827541856,0.457733636500976,0.667,0.629,1
"Rev1",0.0147454462872407,0.612425224628235,0.617,0.514,1
"Rbm15",0.0147576003887552,0.691793747422761,0.4,0.171,1
"Rtf1",0.0147718272388312,-0.336710785752392,0.967,1,1
"Tcta",0.0147879368798467,0.494152713276527,0.55,0.457,1
"Slc25a24",0.0147906102145092,0.303632851972533,0.117,0,1
"1700001L05Rik",0.0147906102145093,0.314966929400182,0.117,0,1
"Gm14286",0.0147906102145093,0.326869869756005,0.117,0,1
"Tnfrsf11a",0.0147906102145093,0.347826482299418,0.117,0,1
"2700038G22Rik",0.0147906102145093,0.338623352716348,0.117,0,1
"4933415A04Rik",0.0147906102145093,0.375220852379402,0.117,0,1
"Cldn1",0.0147906102145094,0.472577579158984,0.117,0,1
"Dio3",0.0147906102145094,0.705380410854564,0.117,0,1
"Dnah5",0.0147906102145094,0.343106783346277,0.117,0,1
"Pstpip1",0.0147906102145094,0.332141839002876,0.117,0,1
"Tacr1",0.0147906102145094,0.335745127989523,0.117,0,1
"Tmem104",0.0147906102145094,0.288424989445882,0.117,0,1
"Adrb3",0.0147906102145094,0.389923019260262,0.117,0,1
"Fbxl21",0.0147906102145094,0.286140167536162,0.117,0,1
"Gm36251",0.0147906102145094,0.404956216931285,0.117,0,1
"Zfhx4",0.0147906102145094,0.482776577054978,0.117,0,1
"Gm7292",0.0147906102145095,0.36228727758213,0.117,0,1
"Irf1",0.0147906102145095,0.359802483502276,0.117,0,1
"Usp43",0.0147906102145095,0.357027674452624,0.117,0,1
"Smim3",0.0147906102145098,0.352111927471058,0.117,0,1
"Col5a2",0.0147906102145099,0.609347940676566,0.117,0,1
"Asic4",0.01479061021451,0.521927723347034,0.117,0,1
"Igsf11",0.0147906102145101,0.330818902076088,0.117,0,1
"Gxylt2",0.0147906102145101,0.449947453932295,0.117,0,1
"Cox10",0.0149143891156765,0.260091193998415,0.417,0.514,1
"Gm16638",0.0150119575496632,-0.410968433615925,0.083,0.314,1
"Rab3gap2",0.0150550034247764,0.671152303417436,0.683,0.457,1
"Far2",0.0150942725756559,-0.332903215425619,0.3,0.571,1
"Elk1",0.0150982564969243,0.674299014244855,0.85,0.771,1
"Rell2",0.0151000785867835,0.496726823696478,0.683,0.6,1
"Ints11",0.015106264719355,-0.326094278338544,0.3,0.571,1
"Rnf182",0.015118761223764,0.615055875370316,0.383,0.257,1
"Tspyl4",0.015123068004909,-0.389923584660515,0.967,1,1
"Rack1",0.0151839394647398,-0.363275333571915,0.95,1,1
"Nacad",0.0152236093335677,-0.539862837513617,0.2,0.486,1
"Myrip",0.0152412000808221,0.377301082931349,0.667,0.686,1
"Aggf1",0.0152652885761064,0.273078299172014,0.717,0.771,1
"Poc1a",0.0152919306877548,0.307608975639103,0.517,0.6,1
"Ccnd3",0.0153418991316658,-0.597014710644798,0.2,0.486,1
"Thyn1",0.0153582912133037,-0.277987565231473,0.667,0.914,1
"Celf3",0.0153724973469767,0.465406983794624,0.917,0.971,1
"Cav2",0.0154122440612656,0.446794072221804,0.7,0.686,1
"Kif26a",0.0154386609247924,-0.357317152696376,0.017,0.171,1
"Ubxn11",0.0154615328760283,0.406632052190424,0.317,0.257,1
"Msi1",0.0154952781646536,0.504781150017699,0.333,0.2,1
"Exosc9",0.0154980639798977,-0.349435060147361,0.35,0.629,1
"Taf2",0.0155141972418442,0.610417346451993,0.533,0.4,1
"Smc2",0.0155292415435662,-0.319518235353206,0.267,0.514,1
"Zbtb26",0.0155418584922689,0.567317532352357,0.217,0.029,1
"Pnma1",0.0155822794226506,-0.384298910794695,0.067,0.286,1
"Rcn1",0.0155831796159058,0.383351637520271,0.3,0.314,1
"Gm37494",0.0155921621456598,0.667310899670603,0.317,0.143,1
"Hmgb3",0.015592188732071,-0.520926466801036,0.417,0.714,1
"Fbxw9",0.015622032380363,-0.263258485895183,0.35,0.6,1
"Dnajc2",0.0156247197826331,-0.454142763318898,0.583,0.857,1
"Ppp1r7",0.0156280928686322,-0.424138772499061,0.817,0.943,1
"Ecsit",0.0156489655516267,-0.361647413617675,0.55,0.829,1
"Phb2",0.0156565062294016,-0.326043754919896,0.717,0.943,1
"Ldb3",0.0156606823155914,-0.439852682572339,0.083,0.314,1
"Med1",0.0156626903440375,0.375351347292017,0.717,0.771,1
"Crtc1",0.0156833440026372,0.386405404998541,0.8,0.829,1
"Kcnip2",0.0158079931420747,0.393562519533375,0.4,0.514,1
"Lrrc57",0.0158208690811285,-0.63759854494552,0.533,0.771,1
"Bean1",0.015824222399066,0.611345401084784,0.4,0.286,1
"Spg7",0.0158361446668835,-0.25564713606796,0.383,0.657,1
"Rasa3",0.0158442245839118,0.780896469315104,0.483,0.314,1
"Opa3",0.0158459630176579,-0.325424905829976,0.583,0.857,1
"Fcho2",0.0158528699676476,0.42359913320127,0.633,0.6,1
"Gdpd1",0.0159531073370059,-0.266941483477151,0.633,0.886,1
"Klf10",0.0159706948025721,-0.47759704741859,0.383,0.686,1
"Lyrm9",0.0159944026998584,0.483226578578908,0.683,0.629,1
"Cul9",0.0160101786953205,0.432819419179212,0.7,0.657,1
"Stxbp6",0.0160454996105842,1.60964257819052,0.317,0.086,1
"Gse1",0.016152180320885,0.381529673799578,0.633,0.686,1
"Drp2",0.016167498279451,0.295038813479439,0.467,0.486,1
"Zfp703",0.0161893780141457,0.721070509429321,0.4,0.171,1
"Pfdn4",0.0161902727730047,0.283585807782675,0.883,0.971,1
"1110004F10Rik",0.0162212566352272,-0.341699379118868,0.967,1,1
"Caprin2",0.0162271522657104,0.734461882477594,0.3,0.257,1
"Necap2",0.0162659607415935,0.639747067432296,0.317,0.114,1
"Dad1",0.0162835697809971,-0.439816177573028,0.917,0.943,1
"Ndufa8",0.0162858066590305,-0.27889714726786,0.95,1,1
"Usp46",0.0162863434938547,-0.51517772590765,0.95,1,1
"Phf13",0.0162890157964905,-0.362260934296525,0.167,0.429,1
"Irs2",0.0163029916474484,-0.674802846525539,0.3,0.6,1
"Kctd13",0.0163214186601545,0.264774317833626,0.933,1,1
"Hnrnpa0",0.0163823842978077,-0.328518796321638,0.983,1,1
"Nbdy",0.016386062412508,0.402400026432479,0.95,1,1
"Serpini1",0.0164167745726634,-0.478356922533048,1,0.971,1
"Ccdc92b",0.0164211174056485,-0.317004067061021,0.25,0.514,1
"Drg2",0.0164239422739491,-0.398736451268599,0.367,0.657,1
"Nudt3",0.0164243725353063,-0.32759103889046,0.95,1,1
"Tmsb15b2",0.0164421808566161,-0.435704173816339,0.083,0.314,1
"Dll3",0.0164550701990436,0.645351426500589,0.25,0.057,1
"Kcnh3",0.016508771201317,0.365867472471838,0.667,0.771,1
"Gpalpp1",0.0165227704415936,0.301531653415245,0.6,0.657,1
"Plagl1",0.0165315488959304,0.438262913019182,0.25,0.229,1
"Slc17a5",0.0165962595772673,-0.276223753653471,0.383,0.657,1
"Irak2",0.0165999187148249,-0.513099384729964,0.083,0.314,1
"Ube2q1",0.0166128116669502,-0.300629955779687,0.85,1,1
"Rbmx2",0.0166331293679167,-0.301936889361466,0.217,0.486,1
"Safb",0.0166352915935517,0.463663027800458,0.867,0.743,1
"1700016K19Rik",0.0167119966508568,0.590649467280426,0.283,0.057,1
"Urod",0.0167224623481192,-0.339555865097651,0.3,0.571,1
"Yap1",0.0167302523192502,0.48962821834559,0.417,0.286,1
"1600002K03Rik",0.0167433346186197,-0.423010800745135,0.15,0.4,1
"Tusc1",0.016753495639675,0.562054424836983,0.433,0.286,1
"Sgf29",0.0167788514406813,-0.41017570311782,0.217,0.486,1
"Atrip",0.0167793293545553,-0.405224151446975,0.167,0.429,1
"Faf2",0.0168127050505159,-0.289097605149802,0.417,0.686,1
"Cldnd1",0.0168242976394985,-0.331101503243223,0.883,1,1
"Mtdh",0.0168381432307543,-0.32752161709657,0.95,1,1
"Cdc27",0.0168396068506352,-0.310858350641301,0.5,0.771,1
"Prkag2",0.0168544959866283,0.26231164817185,0.867,0.971,1
"Cygb",0.0169133938873597,0.569866413356314,0.833,0.6,1
"Lsm3",0.0169139403817552,0.486093977915887,0.683,0.657,1
"Pmpcb",0.016918451862955,-0.585400848990922,0.417,0.714,1
"Ndufb11",0.0169553441765139,-0.385195977518448,0.95,1,1
"Ppp2r1a",0.0169970586226028,-0.437629049092261,0.95,0.971,1
"Fuom",0.0170031700281611,0.570698754663392,0.617,0.571,1
"Trafd1",0.0170072348104547,0.382252610291073,0.667,0.686,1
"Ppp6c",0.0170273543443821,0.263188640948237,0.717,0.8,1
"Homer2",0.0170300684252612,0.563422815138245,0.567,0.6,1
"Zfp398",0.0170318347442638,0.633462190641163,0.6,0.457,1
"Pcdh11x",0.0171275268445862,0.705514226951259,0.25,0.2,1
"Lhfpl3",0.0171333627052577,-0.459781683876079,0.217,0.486,1
"4833422C13Rik",0.0171517219391771,0.772855939090321,0.333,0.114,1
"Olfml2b",0.0171675721078706,-0.4746384352731,0.083,0.314,1
"Eml6",0.0171922580085846,-0.250624382952411,0.217,0.457,1
"Jund",0.0171945625737214,-0.48850977268079,0.983,1,1
"Med12l",0.0173115144945035,0.411942888166792,0.5,0.486,1
"Dtna",0.0173211548004889,-0.507646417527797,0.767,0.943,1
"Nol8",0.0173434819996748,0.254726382950475,0.483,0.543,1
"Zfp827",0.0174014747884573,0.411788778230248,0.6,0.6,1
"Selenok",0.0174284009692365,-0.296346258494103,0.983,0.971,1
"Wwc2",0.0174792618831326,0.465894031937541,0.667,0.629,1
"Eri1",0.0174850637983916,0.268125605616799,0.35,0.4,1
"Gm26890",0.0174857788716094,0.661016318892369,0.267,0.057,1
"Gid8",0.0175236782889914,0.388296495353409,0.65,0.657,1
"Uckl1",0.0175348557391416,-0.314022482130516,0.183,0.429,1
"Heatr1",0.0175354215887128,-0.321169267653466,0.1,0.314,1
"Pigf",0.0175621218617369,-0.336410313583223,0.3,0.571,1
"Zfp532",0.0175815686074658,0.290249438219327,0.483,0.543,1
"Pex6",0.0176044712442476,0.315858456301569,0.367,0.371,1
"Dnajc10",0.0176275384973749,0.421791002244466,0.75,0.771,1
"Qser1",0.0176811816909023,0.548151683790152,0.25,0.114,1
"Ltk",0.0176941169526125,0.65585851688775,0.467,0.2,1
"Rab8a",0.0177308857286992,-0.4333033804963,0.45,0.743,1
"Id4",0.0177389648360032,-0.329194624587664,0.05,0.229,1
"Mrps10",0.0177566470057629,-0.287621004513829,0.633,0.886,1
"Ppp1r13b",0.0177644008465278,-0.261396088509183,0.633,0.886,1
"Gtpbp2",0.0177699998316282,0.587470380350226,0.783,0.686,1
"Gm11808",0.0177981231736076,-0.366904562897044,0.55,0.829,1
"N4bp2l1",0.0178111319543397,-0.43249888426014,0.55,0.829,1
"Smu1",0.0178258726487597,-0.358653234243528,0.517,0.8,1
"Gm10605",0.0178343764741137,0.760286549301237,0.233,0.086,1
"Tox2",0.0178378992417494,0.354120162823929,0.433,0.486,1
"Ints1",0.0178807470573278,0.37737995593434,0.55,0.514,1
"Ppp2r3a",0.0178823106010343,0.371430895905844,0.583,0.6,1
"Necab2",0.0179186788703258,0.849638730762484,0.417,0.343,1
"Iscu",0.0180312425527503,-0.341178257518125,0.95,1,1
"Grcc10",0.018052449375669,-0.40836787040897,0.733,0.914,1
"Sh2d5",0.0180819765154012,-0.411554358939153,0.517,0.8,1
"Slc2a1",0.01808490479959,-0.332957235357154,0.117,0.343,1
"Gls",0.0181283701773912,0.44974142496821,1,1,1
"R3hcc1",0.0181942285649909,-0.31633209514641,0.117,0.343,1
"Rai1",0.0182384892757448,0.447162889882192,0.667,0.714,1
"Dhrs7b",0.0182582986421215,-0.44475978101707,0.283,0.571,1
"Cr1l",0.0182744145511683,0.488457924913112,0.433,0.371,1
"Neurl4",0.0182886716455807,0.429717771679105,0.717,0.629,1
"Vkorc1",0.0183042485923109,-0.339886740538973,0.183,0.429,1
"Fbxw4",0.0183216738361553,0.453031074925448,0.483,0.457,1
"Fbxo28",0.0183260875183691,-0.508043999058379,0.6,0.857,1
"Rpl39",0.0183552864866209,0.283259295514052,0.967,1,1
"Pde9a",0.0183984163707792,-0.316319124890646,0.083,0.286,1
"Prpsap1",0.0184048980373643,0.274044089084469,0.633,0.686,1
"Cdkn1b",0.0184159927089903,-0.441784655426105,0.217,0.486,1
"Snap91",0.0184514941099643,0.334256079311835,0.983,1,1
"Tbc1d20",0.0184607725786157,0.458440456637699,0.683,0.629,1
"Pom121",0.0184720306379347,0.254971085640181,0.75,0.829,1
"Leng8",0.0185267555402803,0.427005038325635,0.967,0.886,1
"Zmat3",0.0186029035654682,-0.471401829968763,0.7,0.914,1
"Zbtb22",0.0186196232163264,0.614341239470455,0.5,0.314,1
"Trappc9",0.0186589893744312,-0.403252822038426,0.4,0.686,1
"Zdhhc18",0.018720385799284,0.43371544714778,0.567,0.543,1
"Arhgap44",0.0187700892861059,-0.336623059678731,0.9,1,1
"Enah",0.0187724083010535,0.379448863141479,0.917,0.971,1
"Cdh11",0.0187813986061807,-0.587407108027621,0.767,0.886,1
"Chrnb2",0.0188016056659613,0.356017470014423,0.433,0.429,1
"Gm2694",0.0188284148903882,0.377740257088238,0.483,0.514,1
"Mettl14",0.0188679512154909,-0.495549821376823,0.233,0.514,1
"Sde2",0.0189025201100984,-0.354799641409438,0.383,0.657,1
"Ccdc74a",0.0189035335504427,0.579110706390343,0.567,0.429,1
"Atf7ip",0.018912845165261,0.340998924575908,0.783,0.857,1
"Brap",0.0189269923654332,-0.480407474175376,0.483,0.771,1
"Map4",0.0190145314194064,0.388677814566434,0.983,1,1
"Farsa",0.0190218703766056,0.356640722880823,0.483,0.514,1
"Nvl",0.019057452150694,0.321942132516751,0.783,0.8,1
"H2-DMa",0.0190803589932435,0.42434411735408,0.467,0.457,1
"Dars",0.0191459692244287,-0.27928129922542,0.6,0.857,1
"C130026L21Rik",0.0191473067359742,0.60997005210168,0.317,0.171,1
"Taf1d",0.0192152898546431,-0.461635998955002,0.633,0.886,1
"Fem1a",0.0192631425005529,0.33620917204821,0.467,0.486,1
"Cdc73",0.0192854472417109,0.322553316681411,0.817,0.886,1
"Fbxo45",0.0193249667092424,-0.323852462133774,0.783,0.971,1
"Gm45441",0.0193351970279873,0.656881616507509,0.217,0.029,1
"Zmiz2",0.019366440123904,-0.336379512605851,0.883,1,1
"Rab30",0.0194714906205958,0.384586688837617,0.35,0.343,1
"Med22",0.0195358519691967,-0.416640941301946,0.317,0.6,1
"Strap",0.0195381347553375,-0.401403718867178,0.8,0.943,1
"Ifrd1",0.019542309093866,0.718464735911699,0.45,0.457,1
"Ppid",0.0195497327058702,-0.426194148338344,0.817,0.914,1
"St6gal2",0.019596162970183,-0.331731386652829,0.633,0.886,1
"Snx5",0.0196213449418902,0.364066093501247,0.667,0.657,1
"Nudcd3",0.0196623766697655,-0.265257249031735,0.95,1,1
"Twsg1",0.0196739841068807,0.410257848027344,0.517,0.457,1
"Arhgef17",0.0197383288919913,-0.459740812315761,0.633,0.886,1
"Ubxn4",0.01978263705211,-0.441844042767365,0.7,0.914,1
"Ttc33",0.0198354834027962,-0.440248930806575,0.767,0.943,1
"Pogz",0.0198388768013131,0.265018522213212,0.667,0.714,1
"Plcxd2",0.019856101497533,0.595994455970609,0.467,0.257,1
"Msrb1",0.0198829852746999,-0.310520826386044,0.5,0.771,1
"Yaf2",0.019893385082661,0.36395320586658,0.967,1,1
"Napa",0.0198958578224241,-0.318806461671509,0.933,1,1
"Capn10",0.0199333966271747,0.371242748683018,0.583,0.571,1
"Nemp1",0.0199767010012987,-0.259162896235365,0.067,0.257,1
"Rnf8",0.0200204042508486,-0.488564554895728,0.283,0.571,1
"Doc2b",0.0200494966108073,0.51405923827634,0.217,0.029,1
"Ppp2cb",0.0201445191193007,-0.368431058549072,0.25,0.514,1
"Ralbp1",0.0201487468422822,-0.360144665025912,0.9,1,1
"Baz2b",0.0202565850827456,0.272258652472615,0.667,0.714,1
"Sptb",0.0202589635522023,0.423378689111821,0.383,0.371,1
"Ndst1",0.0202691834498097,-0.628398999781693,0.4,0.657,1
"Plekha7",0.0202723541954033,-0.478377634196079,0.367,0.657,1
"Tvp23b",0.0202842763199023,0.370892728761632,0.567,0.629,1
"Usp27x",0.0202965932573025,-0.512301323010718,0.233,0.514,1
"Golga4",0.0202984267598782,0.270100678182009,0.9,0.971,1
"Letmd1",0.0203400727528057,0.25251020824744,0.55,0.6,1
"Prkg2",0.020345188826269,0.632932723119102,0.217,0.029,1
"Cct2",0.0203475692399021,-0.54114905028927,0.783,0.943,1
"Gm6710",0.0203811711926729,0.590499214399784,0.617,0.429,1
"Sos2",0.0204449520985428,0.274890463908511,0.533,0.571,1
"B4galt2",0.0204454194560711,0.567853935476566,0.65,0.543,1
"Fam214b",0.020451522022182,0.458497121796745,0.433,0.4,1
"Slc2a3",0.0204897191391798,0.439562676000424,0.95,0.971,1
"Ift88",0.0205411566295842,-0.340638239042303,0.25,0.514,1
"Bag6",0.0205857540608684,0.340863986715467,0.717,0.829,1
"Ankrd24",0.0206133053972066,0.252501029435715,0.6,0.714,1
"Med23",0.0206372339136077,0.301008755671587,0.433,0.429,1
"Rap1gap",0.0206616984178938,-0.386107200946745,0.8,0.971,1
"Laptm4b",0.0206695005762019,0.258898462258425,0.45,0.543,1
"Cpne9",0.0206798505367913,0.603456413998918,0.217,0.029,1
"Gfod1",0.0207106288611939,0.456435223835056,0.717,0.714,1
"U2af1",0.0207134622976279,-0.342901260338714,0.8,0.971,1
"Ror2",0.0207156842788514,-0.281090277061379,0.017,0.171,1
"Gatsl2",0.0207172952674483,-0.285686091514053,0.783,0.971,1
"Fermt2",0.0207288479080269,0.354681547679069,0.667,0.686,1
"Hnrnpul1",0.0207309632599345,0.342139210256007,0.767,0.857,1
"Mtss1",0.0207444430061833,0.322162870615115,0.567,0.6,1
"Samd1",0.0207988040074714,0.312048843203293,0.45,0.457,1
"Ppil1",0.0208678598061389,-0.319655681883317,0.3,0.571,1
"Hist1h4a",0.0209027741583568,-0.310005281132023,0.017,0.171,1
"Mrpl36",0.0209237553643309,-0.397622429746638,0.683,0.914,1
"2410089E03Rik",0.0209492334661421,0.447598488415577,0.75,0.714,1
"Colgalt1",0.0209551406319442,0.340000148718035,0.65,0.743,1
"Nab2",0.0209767713313082,-0.269512316888155,0.417,0.686,1
"Shc3",0.0210355762648932,-0.318765609703862,0.1,0.314,1
"Ift74",0.0210463349599317,-0.605410256910968,0.433,0.714,1
"Actb",0.0210534270340282,-0.328826842448968,1,1,1
"Osgepl1",0.0210658110757963,-0.270363057017004,0.267,0.514,1
"Atp6v0c",0.0211333890931368,-0.357632746670577,0.017,0.171,1
"Fam118a",0.0211404896150007,0.477298512527343,0.333,0.314,1
