"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dbnl",0.00514662255840526,-0.306392859104925,0.657,0.863,1
"Mapk3",0.00516998721118987,0.268989645676925,0.884,0.961,1
"Nim1k",0.00517794109947462,0.476988556190576,0.663,0.608,1
"Nat14",0.00520861092870968,-0.267123182829465,0.931,1,1
"Capzb",0.00521044756741832,-0.269262416796921,0.978,1,1
"Fam193b",0.0052197439897242,0.285869072858418,0.778,0.824,1
"Gin1",0.00523676839911943,0.319009963404113,0.476,0.451,1
"Sypl",0.00527531614679555,0.271289069632228,0.746,0.784,1
"Arap2",0.00535208220557923,-0.272914754218764,0.88,0.98,1
"Uqcr11",0.00537754804253664,0.315654062698779,0.992,1,1
"Wdr5",0.00538227718141136,-0.326953784414806,0.328,0.549,1
"Slc7a4",0.00538624371072874,0.271273809682085,0.665,0.706,1
"Tada3",0.00540631327409072,0.286173297329322,0.458,0.451,1
"Ddost",0.00545885050684207,-0.407058384131386,0.522,0.725,1
"2010315B03Rik",0.00546926526948374,0.374179457880021,0.348,0.255,1
"Nnmt",0.00549602290450391,0.450584012119225,0.138,0.02,1
"Nectin3",0.00554019414707222,0.770170009506597,0.226,0.118,1
"Cpeb1",0.00555769538317047,0.268438041467966,0.813,0.882,1
"Acaca",0.00562817537088317,0.255963668115219,0.678,0.706,1
"Vps8",0.00566157551856809,0.279253407184192,0.389,0.373,1
"Hist3h2a",0.00566545770366611,0.353189918721571,0.741,0.745,1
"Nrxn2",0.00566943495255532,0.393173340877606,0.995,1,1
"Ubr5",0.00567958860397541,0.278016965014685,0.766,0.804,1
"Sqstm1",0.00569386577024663,-0.29236125356056,0.938,1,1
"Baz2a",0.00571497287796475,0.415330664936279,0.631,0.569,1
"Nr1d1",0.00572913363220426,0.40765091194709,0.618,0.569,1
"4931406C07Rik",0.00576199445368103,0.298661649057312,0.279,0.235,1
"Dmtf1",0.00577727153520865,0.434556153094662,0.771,0.725,1
"Trpc3",0.00579783678089303,0.345656204583252,0.162,0.118,1
"Pkp2",0.00580146348345346,0.332443128483936,0.173,0.118,1
"Fam177a",0.00582964077450392,-0.329089080825664,0.106,0.275,1
"Sema3d",0.00584454425302929,0.544725763561581,0.194,0.059,1
"Chrna5",0.00585843742994805,-0.38819664018078,0.057,0.196,1
"Zfp423",0.00586354886167757,0.252766214203547,0.135,0.078,1
"Acta1",0.00586515881217547,0.338789527405984,0.476,0.471,1
"Pcnx2",0.0058830092620754,0.26978116388201,0.736,0.745,1
"Dnajb14",0.00589096940623268,-0.283047818834925,0.978,1,1
"Ncam2",0.00595254369617289,0.432974128091696,0.897,0.863,1
"Sv2c",0.00596231214226324,0.522877180072217,0.153,0.078,1
"Psma7",0.00600201341924964,-0.261947117579369,0.975,1,1
"Rnf150",0.00600274124070913,-0.274362264925994,0.869,0.98,1
"Hmga1",0.00605340047413281,0.271191600123022,0.178,0.137,1
"Trps1",0.00609070493423916,0.268212859651614,0.311,0.314,1
"Dsel",0.0061025630763797,0.43598706241376,0.586,0.51,1
"Ppfibp1",0.00610590825295612,0.434739604321816,0.251,0.176,1
"Scube2",0.00610753925547287,-0.252252862830528,0.064,0.196,1
"Ppid",0.0061222485866389,-0.442443586916955,0.791,0.922,1
"C2cd4b",0.00613530775591115,0.401238215549069,0.135,0.02,1
"Sumo2",0.0061578441056631,0.262142058124021,0.997,1,1
"Dnajc2",0.00617786721453411,-0.364621529071222,0.618,0.824,1
"Mrps22",0.00624195102484964,-0.327638478761423,0.259,0.471,1
"Aqp11",0.00625395356407191,0.322074910158003,0.258,0.196,1
"Pcdhb20",0.00626219801797928,0.373565463971913,0.229,0.157,1
"Myh7",0.00630007404232283,0.331882337395292,0.192,0.216,1
"S100b",0.00633221644633989,0.286028637681557,0.152,0.039,1
"Cep63",0.00638597793112071,-0.374558143835369,0.362,0.588,1
"Ube2e2",0.00640624151579234,0.334824679685045,0.978,1,1
"Itga8",0.00644713132696905,0.49257229007607,0.18,0.039,1
"Timm13",0.00645849708535062,0.308691070301867,0.987,1,1
"Osgepl1",0.00648444770418206,-0.295779475580463,0.269,0.471,1
"Lin54",0.00649280191770778,0.326344678900471,0.29,0.235,1
"Wsb2",0.00653028475461626,0.335709305679281,0.978,0.98,1
"Reps2",0.0065306859459378,0.287687848802584,0.961,1,1
"Clcn2",0.00655055442637844,0.344400617385971,0.259,0.216,1
"Snx16",0.00655200328119523,-0.333852963479292,0.82,0.941,1
"Blnk",0.00656072682603199,0.345930740402725,0.328,0.353,1
"Zfp830",0.00661522401641813,-0.275310561416441,0.178,0.353,1
"Cacna1h",0.00664435861094003,0.269801568681321,0.32,0.294,1
"Rbm42",0.00667117748057258,-0.312756246722364,0.566,0.784,1
"Mfap3l",0.00669798070758779,0.337800590559733,0.318,0.255,1
"Ykt6",0.00669927133108253,-0.283411900735777,0.811,0.941,1
"Lrp6",0.00671054595674947,0.326831161334239,0.636,0.627,1
"Pgm1",0.00671313765498023,-0.271384673440749,0.103,0.255,1
"Rgs4",0.00672512375837367,0.313858975347742,0.921,1,1
"Astn1",0.00673371913993342,0.341037529920349,0.99,1,1
"Rxrg",0.00677985144862582,0.453467102038081,0.192,0.118,1
"Plekha2",0.0068074469462331,0.435063489243875,0.177,0.137,1
"Smarcd1",0.00685057047677801,0.378487914617253,0.946,0.961,1
"Pak1",0.0069237520605585,-0.271731171669983,0.976,1,1
"Gpr68",0.00694642825345985,0.458034528404738,0.293,0.137,1
"Mrps26",0.00695288829680609,0.341772996313162,0.961,0.98,1
"Btbd9",0.00697851208220535,-0.392937119488286,0.793,0.922,1
"Slc30a5",0.00700888206157649,0.335287574770742,0.487,0.451,1
"C730034F03Rik",0.00701769330593428,-0.321792313624904,0.224,0.412,1
"Acot1",0.00702723555867949,0.459603522454217,0.157,0.039,1
"Cltc",0.00704436658604216,0.304894360740201,0.993,1,1
"Hcn1",0.00707022038638454,-0.280378566817159,0.785,0.941,1
"Mknk1",0.0070928870399141,0.298847338561169,0.194,0.118,1
"Fscn1",0.00711800771840062,0.269323705806171,0.877,0.941,1
"Sox12",0.00712904606665545,0.263043828941037,0.428,0.412,1
"Rnf166",0.00715787364961165,0.290332152144828,0.48,0.451,1
"Hspa9",0.00718888310886108,-0.263451600017547,0.82,0.961,1
"Elavl2",0.00720242640585767,0.310622260738165,0.953,0.98,1
"Sssca1",0.00728829999034061,-0.303721527490522,0.663,0.863,1
"Rpn2",0.00729174927216586,-0.288724918013838,0.663,0.863,1
"Plpp3",0.00730569474490322,0.353649285495268,0.118,0.02,1
"Stard10",0.00731600499036669,-0.258431045934479,0.594,0.804,1
"Tcf3",0.00737427142431127,0.318735164907747,0.253,0.157,1
"Id4",0.00738517776120514,-0.553310907892543,0.123,0.294,1
"Dclre1a",0.00739132642190478,0.450342969668985,0.244,0.137,1
"Zfp442",0.00742366240482348,0.324090328695215,0.175,0.078,1
"Pithd1",0.00743749236081,-0.264218416588508,0.929,0.98,1
"Map7",0.00745513465956484,0.28349832831704,0.781,0.824,1
"Bckdhb",0.00745743308629382,-0.284221676551362,0.177,0.353,1
"Snx2",0.00746250559437177,-0.357863551881968,0.618,0.824,1
"Trappc10",0.00750971128141516,0.289683285646616,0.751,0.765,1
"Coa3",0.00753451671790518,0.347288724172583,0.988,1,1
"Alms1",0.00754135837688808,0.333020766095749,0.249,0.196,1
"Tchh",0.00762175399773414,-0.434391453735037,0.135,0.314,1
"Tmem28",0.00764804979865265,0.305208562062103,0.194,0.118,1
"Hist4h4",0.00764888044660822,0.724566899676481,0.354,0.314,1
"Nop2",0.00768720872038722,0.250791358576264,0.194,0.176,1
"Ampd2",0.00772701234528197,0.253740557165257,0.449,0.451,1
"Pcmt1",0.00774812579058481,-0.266946658354519,0.981,1,1
"Rangap1",0.00783045933234248,-0.257284187618172,0.97,1,1
"Kcnq2",0.00788209032111408,-0.294884475915433,0.953,0.98,1
"Nceh1",0.00793384032927821,-0.365947257070455,0.869,0.98,1
"Ctnnd2",0.00794811279126598,-0.293342771937841,0.966,1,1
"Klf2",0.00801835633007187,0.363746225865776,0.116,0.02,1
"Nup188",0.0080218915922542,0.323099469823047,0.155,0.039,1
"Slc35c1",0.00807940577932775,0.295854929841143,0.153,0.078,1
"Tsnax",0.00809627567441762,-0.280700638365274,0.936,0.98,1
"Prtn3",0.00809842310889375,0.470825214401113,0.177,0.059,1
"Tmem200c",0.00811114458686947,0.382906020740997,0.187,0.039,1
"Tub",0.00816666297069355,-0.315033468366234,0.909,0.961,1
"Trpm4",0.0081673044071298,0.311364976925641,0.345,0.294,1
"Zfp804b",0.00821890968993025,0.459944063153295,0.172,0.039,1
"Khdrbs1",0.00826557396546801,0.309907035827401,0.909,0.922,1
"Chn2",0.00834839552183898,0.623485138831266,0.424,0.333,1
"Agl",0.00834976063560574,0.503738986837943,0.36,0.255,1
"Gm20342",0.00835931414214309,0.31836556131205,0.419,0.412,1
"Zfp622",0.00836990232759333,-0.334824539207792,0.641,0.843,1
"Arl3",0.00837163721858279,-0.270877743360255,0.955,0.98,1
"Tmem14c",0.00842034859871739,-0.271699831233235,0.791,0.941,1
"Cirbp",0.00844318030460701,0.403275439983991,0.899,0.922,1
"Fam185a",0.00846563987861349,0.271985063558646,0.338,0.314,1
"Dusp5",0.00854029315003118,0.283875255326048,0.215,0.196,1
"Bsn",0.00864310985570312,0.414115104551062,0.987,1,1
"BC005561",0.00865181710278757,0.328322851529812,0.899,0.922,1
"Srm",0.00868426211084633,-0.328038604425021,0.549,0.765,1
"Slbp",0.0086940937963037,0.353753590419932,0.623,0.569,1
"Mcub",0.00872072066018713,0.324030539491761,0.153,0.059,1
"Lhfpl2",0.00872512922421935,0.436255240289675,0.148,0.059,1
"Snapc2",0.00872739295314709,-0.295912054691635,0.261,0.451,1
"Dennd1a",0.00872968896928284,0.326483370906264,0.737,0.725,1
"Txn2",0.00875402190924594,0.311639733456921,0.921,0.941,1
"Gpbp1",0.00878171663128689,0.334267472705148,0.963,0.941,1
"Dach1",0.00879161761206396,0.543217297191867,0.242,0.078,1
"Smpd3",0.00879588587099375,-0.290393827921998,0.731,0.902,1
"Zfand6",0.00882570712316607,-0.339675353130609,0.773,0.902,1
"Srp19",0.00883748029916811,-0.268957312364543,0.929,0.98,1
"Trip12",0.00884468474888996,0.26527486662588,0.891,0.922,1
"Rhebl1",0.00887696861407497,0.273061729258042,0.283,0.235,1
"Creb3",0.00888325556382498,-0.311670500510292,0.379,0.588,1
"Lrrn2",0.00897844205685679,-0.332438195524744,0.643,0.843,1
"Pitpnm1",0.00908909493797592,0.298846233296551,0.63,0.608,1
"Ryr3",0.0090995045015233,-0.379258133074854,0.572,0.784,1
"Ube2d3",0.00911609464999063,0.324277763293337,1,1,1
"Plod2",0.00911623892865072,0.424566354613987,0.184,0.059,1
"Ift20",0.00913243564222523,0.261751018152228,0.965,1,1
"March1",0.00918478191528526,0.429586690868237,0.751,0.745,1
"Macrod2",0.00925402076166195,-0.306596091703265,0.918,0.98,1
"Gm43848",0.00927133665564981,0.385921132255481,0.167,0.039,1
"A130010J15Rik",0.00929596109695114,0.260538783292314,0.153,0.098,1
"Phf24",0.00938536421555782,0.304134923840216,0.96,1,1
"Actl6a",0.0093895514687317,0.313001800030118,0.436,0.431,1
"Rtcb",0.00939301867222223,-0.318856825518797,0.813,0.941,1
"Taok3",0.00942216091076769,0.352990612029077,0.951,0.961,1
"Mak16",0.00945427082918024,-0.327925079447661,0.411,0.627,1
"Rab30",0.00950590281281398,0.355539422328632,0.337,0.255,1
"Bhlhb9",0.00957014055663729,-0.289620989397052,0.645,0.843,1
"Eipr1",0.00962639813734428,-0.386510167777504,0.662,0.804,1
"Heg1",0.00964745540865605,0.373568632751257,0.146,0.039,1
"Ndufaf4",0.00966633199350633,0.337606995324509,0.781,0.765,1
"Steap2",0.00969050793948245,0.403268346932944,0.114,0.02,1
"Golga4",0.0097078804712342,0.342844917513859,0.924,0.941,1
"Begain",0.00973121596418349,0.440795420877847,0.768,0.627,1
"Msantd3",0.00979992458461296,0.25088067228401,0.306,0.275,1
"Pcm1",0.00980454740537414,-0.35387927502256,0.796,0.922,1
"6330403L08Rik",0.00982787477425315,0.387063567022798,0.236,0.118,1
"Bmp3",0.00985989055696912,0.417068986907009,0.747,0.804,1
"Nacc1",0.00989090325520404,-0.283558234058437,0.598,0.804,1
"Gm26652",0.00989217967964458,0.44541911652177,0.31,0.216,1
"Fam124a",0.00990857155701586,-0.363698127105784,0.621,0.824,1
"Gstm1",0.00991543044785527,0.628923916714833,0.274,0.137,1
"Atoh7",0.0099417704935404,0.310815065474853,0.189,0.176,1
"Yeats2",0.00995405716770986,-0.355649139064393,0.66,0.843,1
"Epha7",0.0100554898387174,-0.341785306136109,0.653,0.843,1
"Hmgn5",0.0101272707845875,-0.369792215764874,0.17,0.353,1
"Trak2",0.0101856067387904,0.390137980773899,0.749,0.667,1
"Tesk1",0.0102107450600591,0.270594381117963,0.721,0.725,1
"A230006K03Rik",0.0102146385174084,-0.254568774726652,0.443,0.647,1
"Scn1a",0.0102341504459557,0.335275203114921,0.665,0.627,1
"4932438A13Rik",0.0102411600973767,0.306759533882633,0.938,0.961,1
"Kitl",0.0102430172749389,0.421208759325178,0.476,0.451,1
"Cdc34",0.0103208681210282,0.295752389771654,0.534,0.51,1
"Diaph3",0.0103623673764151,0.285216457266307,0.118,0.059,1
"Arhgap31",0.0103845743123228,0.671991155690518,0.173,0.039,1
"Gm15124",0.0104305523959082,-0.326141668559437,0.045,0.157,1
"Ddx39b",0.0104616230702405,-0.358298979126499,0.837,0.902,1
"Pabpn1",0.0104649138344083,0.333320085805231,0.951,0.961,1
"Glt8d2",0.0104775463611922,0.505239923640974,0.429,0.333,1
"Trim3",0.0105186687582768,0.3437340350064,0.747,0.725,1
"Efr3b",0.0105261404566668,-0.341433388649012,0.801,0.941,1
"Zfp451",0.0106093472677448,0.340267626309007,0.87,0.863,1
"Scp2",0.0106441341156964,-0.261504665939962,0.699,0.882,1
"Lias",0.0106948973514489,-0.297895427330013,0.577,0.784,1
"Foxred2",0.0107300985411191,0.359275452063791,0.247,0.176,1
"Sec14l1",0.0107476827423507,0.272986276782175,0.783,0.843,1
"Rhob",0.0107816060358255,-0.279560490842618,0.976,1,1
"Kctd12",0.0108614859704195,0.456029528181676,0.328,0.275,1
"Lrrc7",0.010923551156794,0.264108635649706,0.928,0.98,1
"Trappc2l",0.0109540439082837,-0.303319806622434,0.892,0.98,1
"Panx2",0.0109793209092871,0.370216878668681,0.557,0.49,1
"Psmd5",0.0109882701224952,-0.261448396810802,0.581,0.784,1
"Rhobtb3",0.0109985315047574,0.264819132832399,0.15,0.098,1
"Psmg4",0.0110069598466175,-0.307429808552552,0.382,0.588,1
"Bag1",0.0110435173860429,0.296535907678158,0.983,1,1
"Setd1b",0.01111592325406,0.372649852992651,0.69,0.627,1
"Gm43517",0.0111378866005905,0.252885287895228,0.15,0.118,1
"Adamts5",0.0111385676048617,-0.28205573133472,0.042,0.157,1
"Ints6",0.011196309594827,0.283377714265219,0.811,0.863,1
"Cdv3",0.0112464584441626,0.2595365943556,0.896,0.922,1
"Lcmt1",0.0113225236713774,-0.256203611257648,0.901,0.961,1
"Foxn2",0.0113246214029645,0.37269319288471,0.184,0.078,1
"Gm45844",0.0113791966211332,0.285863523767494,0.278,0.235,1
"Immp1l",0.0113875500537213,0.26718426514107,0.783,0.824,1
"Casc4",0.0113904379517122,-0.253023929289109,0.939,1,1
"Zfp385a",0.0115226317079576,0.262842214684269,0.268,0.235,1
"Prtg",0.0116058477926126,0.370823541308246,0.155,0.059,1
"Bmp2",0.0116078289015914,0.553554748867755,0.17,0.039,1
"Boc",0.0116917540627436,0.399115215913172,0.14,0.02,1
"Aplp2",0.0117174431793213,0.251957475579802,0.998,0.98,1
"Ldhd",0.0117182181750481,0.280798413933438,0.184,0.137,1
"Rapgefl1",0.0117304198862491,-0.270399676399257,0.793,0.941,1
"Cited2",0.0117334288770327,0.51250282348354,0.672,0.608,1
"Parvb",0.0117339280872527,0.38899722007444,0.162,0.039,1
"Rbms1",0.0117443985520942,0.460121935580926,0.288,0.196,1
"Utp14b",0.0118441758118156,0.405208040194397,0.283,0.176,1
"Map1lc3a",0.0118507421147667,0.305564763825108,0.992,1,1
"Adgrb3",0.011872649076654,0.357178575548238,0.978,0.98,1
"Imp3",0.0118793638419933,-0.330949964410208,0.739,0.902,1
"Selenos",0.0118971311583215,-0.31117127949616,0.692,0.863,1
"Ube2o",0.0119135365853556,-0.271090164835556,0.899,0.98,1
"Cers2",0.0119720417035097,0.29532435366732,0.241,0.176,1
"Kbtbd8",0.0120237658309122,0.370073893771057,0.163,0.039,1
"Sgip1",0.0120808177579071,0.295766526728439,0.99,1,1
"Ythdf3",0.0120986555513642,0.303599424318922,0.785,0.784,1
"Gemin8",0.0121688118759219,0.322398962072837,0.199,0.118,1
"Sbno1",0.0122070822608395,0.283071880498395,0.978,0.98,1
"Polr2m",0.012295907908967,0.272308575872861,0.981,1,1
"Tspan4",0.0123201529457153,0.377247873102099,0.141,0.039,1
"Zdbf2",0.0123319319085415,-0.310322630017491,0.63,0.824,1
"Akirin2",0.0123967522215842,0.278996931027593,0.965,1,1
"Fgd1",0.0124624114366066,0.298553172666093,0.288,0.216,1
"Intu",0.0124635258207909,0.270498922714591,0.195,0.137,1
"Zbtb6",0.012500504965444,0.261257402705056,0.325,0.294,1
"Cacng2",0.0125305629547346,0.29391638311311,0.882,0.941,1
"Cdkn1a",0.0126820735663918,0.497994771023192,0.588,0.451,1
"Rbmx2",0.0127907112010791,-0.279146365202701,0.283,0.471,1
"Arid4b",0.0128252170965922,-0.348892019149326,0.869,0.961,1
"Nav3",0.0128292308602453,0.398394731579095,0.934,0.941,1
"Hmgn1",0.0128453667938579,0.341660788309061,0.919,0.941,1
"Dnlz",0.0128773073124663,0.31536800052872,0.842,0.863,1
"Wipf2",0.0130401026641264,-0.332440879550556,0.837,0.922,1
"Pfdn5",0.013124522699978,0.31828509999148,0.992,1,1
"Smc6",0.0131482400231874,0.373126015007221,0.843,0.784,1
"Gnpnat1",0.0132513625873791,0.33920862992887,0.407,0.314,1
"Mcrip1",0.0133045722621102,0.343642477182534,0.926,0.902,1
"Dapk3",0.0133500916242606,-0.339036282395387,0.495,0.706,1
"Lrtm2",0.0134351021157072,0.339286712503599,0.513,0.451,1
"Fam241a",0.0136342246723326,0.422930247765643,0.264,0.098,1
"0610009O20Rik",0.013678267174419,0.291330532507361,0.281,0.235,1
"Wfdc18",0.0136837285338896,0.474780341752615,0.152,0.078,1
"AI314180",0.0137491508618463,0.365787291145257,0.837,0.745,1
"Myh14",0.0138551489306585,0.577877674252427,0.187,0.059,1
"Fmn2",0.0138779335059746,0.259469314471622,0.889,0.922,1
"Necab2",0.0139021672894458,0.402595105037394,0.199,0.196,1
"Cenpv",0.0139037261422845,-0.283107283640374,0.68,0.863,1
"Ftx",0.0140638170677257,0.422995947228795,0.502,0.412,1
"Asns",0.0140754174590023,-0.41482953473866,0.519,0.725,1
"Pgam2",0.0141067707643892,-0.347437300865476,0.035,0.137,1
"Tmem44",0.0141431213789752,0.503359236367753,0.177,0.059,1
"Mrps34",0.0142670452672017,-0.316177948175968,0.747,0.902,1
"Polk",0.0144130662218491,0.272829345725789,0.266,0.216,1
"Rsrc2",0.0145127620357207,-0.284361464317462,0.951,0.98,1
"Rtl4",0.0146512217670586,0.308858095560086,0.136,0.02,1
"Ppp2cb",0.0146857575124383,-0.257141636891957,0.325,0.51,1
"Pou6f2",0.0146975330503973,0.36568297353283,0.375,0.373,1
"Tnfrsf25",0.0147321737537315,0.308379574776852,0.205,0.118,1
"Yod1",0.014733171118079,0.275289590758898,0.722,0.725,1
"Srrd",0.0147413572747658,0.281831500788589,0.406,0.353,1
"Trim2",0.0147723708639723,0.393597226174175,0.997,1,1
"Polr2c",0.0148537041708644,-0.320751336372302,0.8,0.922,1
"Rfc4",0.0148620688194155,-0.289584122467747,0.093,0.235,1
"Gemin2",0.0148850006226109,-0.262314435342353,0.192,0.353,1
"Tmem248",0.0149252594557075,-0.255315972736949,0.532,0.725,1
"Ints10",0.0150575606323473,0.329250498878941,0.557,0.51,1
"Cdh12",0.0151305688395895,0.516754184853616,0.487,0.333,1
"Camkk2",0.0151866840719885,0.389671215924521,0.955,0.941,1
"Rpl18a",0.0152266189912418,0.254888287537944,0.992,1,1
"Ube2w",0.0152997995032727,0.307734281456417,0.953,0.98,1
"A230087F16Rik",0.015300078902404,0.27117027475627,0.123,0.059,1
"Fbxo22",0.0154704234087591,-0.284194609444297,0.633,0.824,1
"Pafah1b3",0.0155349088479206,0.281482589973736,0.31,0.314,1
"Dph3",0.0155881873396228,0.269923212226522,0.801,0.804,1
"Mrpl16",0.0157518308053764,-0.279344960054249,0.443,0.647,1
"Phf13",0.0158685914300246,0.300824523927723,0.306,0.235,1
"Gm9885",0.0160024892697226,0.267815368957328,0.263,0.275,1
"Foxo1",0.0160194274833679,0.504489641253211,0.313,0.137,1
"Slc7a11",0.0160855953006079,0.602902897501929,0.184,0.059,1
"Tcap",0.0163987182121714,0.532444778311794,0.116,0.02,1
"Ttll7",0.0164146111354099,0.315722486523971,0.978,0.98,1
"4931406P16Rik",0.016666717769339,0.331850870315399,0.423,0.373,1
"Ccdc85c",0.0168210587821027,0.294540395136152,0.205,0.137,1
"Gm26802",0.016858196251925,0.352094039715602,0.66,0.647,1
"Gucy2g",0.0169059837778196,0.392420611049387,0.177,0.059,1
"Zfp748",0.0171451336998806,0.314783073802905,0.135,0.039,1
"Saraf",0.0172800509106579,-0.304573547933115,0.924,0.98,1
"Abca8b",0.0173218284305358,0.467557613700278,0.38,0.255,1
"Etaa1",0.0173243575436789,0.285338873532324,0.296,0.255,1
"Smarca5",0.0173802090864907,-0.269628029082672,0.884,0.98,1
"Pim2",0.0176083827641038,-0.269901052066219,0.527,0.725,1
"Dnah5",0.0176364962315786,0.312310945156627,0.133,0.039,1
"Chd2",0.0176804874829354,0.274084598514725,0.69,0.745,1
"Nhsl1",0.0179181252389044,0.35525063734563,0.17,0.039,1
"Sirt7",0.0180055913468145,0.308816511722944,0.635,0.608,1
"Rgs14",0.0181082957560475,-0.291534589789913,0.446,0.647,1
"Dnaja4",0.018128977636234,-0.337244672891901,0.663,0.843,1
"Drg1",0.0181399719113201,-0.422735819480612,0.678,0.824,1
"Vwa1",0.0182315042220624,0.399766808544418,0.148,0.039,1
"Rspo3",0.0183339530268678,0.541993698783664,0.532,0.451,1
"Fbxo41",0.0183743040395017,0.289457032965607,0.815,0.843,1
"Cd302",0.0184407885266904,0.411737445087167,0.116,0.02,1
"Mrpl27",0.0184912298658493,-0.298043732743503,0.845,0.941,1
"Atf7",0.0185795111345825,0.380955891118169,0.451,0.392,1
"Luzp2",0.0185835635446124,0.470882561424681,0.114,0.02,1
"Slitrk4",0.0187121684987885,0.310978159052127,0.722,0.745,1
"Pcdhb17",0.0188534438789506,0.25982342122848,0.226,0.216,1
"Nkain3",0.0191088863124725,0.441643712527165,0.205,0.078,1
"Rufy1",0.0191246016898385,-0.289371426122403,0.394,0.588,1
"Fam204a",0.019137837542756,-0.269979483010072,0.551,0.745,1
"Hebp2",0.0191758179533147,0.302498063127453,0.13,0.039,1
"Marcks",0.0191780635538725,0.261973445294412,0.993,1,1
"Minpp1",0.0194657611739223,-0.341721483118961,0.82,0.922,1
"Aph1b",0.0195532406161659,-0.309773909472588,0.487,0.686,1
"Dcaf12l1",0.0196104395998878,-0.260148289614846,0.904,0.98,1
"Acot7",0.0196381542702906,-0.279383967478104,0.897,0.961,1
"Dusp26",0.0196686598416232,0.298127662012788,0.892,0.902,1
"Epha3",0.0196694454772536,0.419287687913597,0.204,0.078,1
"Car12",0.0201609164429583,0.32716943994781,0.162,0.118,1
"Ankrd50",0.0201973299725349,0.293390797127906,0.444,0.392,1
"Zfp384",0.0202042493737325,0.342082160925371,0.315,0.255,1
"Ece1",0.0202389585796473,0.305438245663269,0.402,0.353,1
"Zfp518a",0.0202469638948668,0.365744468089325,0.288,0.196,1
"Naa50",0.0203013626862048,0.311841343131655,0.929,0.941,1
"Greb1l",0.0203311616389903,0.353832202272545,0.175,0.078,1
"Mfsd6",0.0209515568525183,-0.250583486866168,0.923,0.98,1
"Dcaf13",0.0210300786156334,-0.293297489463106,0.428,0.627,1
"Ccnd1",0.0210465441853106,-0.358142948357871,0.204,0.373,1
"Tigd2",0.0211154316598764,0.251549298810784,0.697,0.706,1
"Arl6",0.0212965664584609,-0.265868422282445,0.724,0.882,1
"Maml3",0.0217385293646343,0.29403571109917,0.2,0.176,1
"Ubald1",0.0217924480246074,-0.263210543753206,0.907,0.961,1
"Maged1",0.0219071309106313,-0.400729411053244,0.975,1,1
"Ifrd1",0.021969508229374,0.445311032933816,0.596,0.549,1
"D030056L22Rik",0.0220038990878111,0.370550312041762,0.852,0.843,1
"Sag",0.0220450888815164,0.269689160739996,0.108,0.059,1
"Fam92a",0.0222192497011069,-0.257690373738251,0.901,0.961,1
"Reep6",0.0222616950234531,0.285229547328067,0.135,0.059,1
