"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cmtr1",9.92369719473377e-05,-0.31545709799169,0.448,0.745,1
"Pcm1",0.000101017514370633,-0.547446451285078,0.794,0.922,1
"Nab1",0.000102098109545045,-0.331300864029419,0.569,0.863,1
"Mcoln1",0.000102367744319854,-0.313309348793905,0.295,0.569,1
"Osbpl1a",0.000102999525265515,-0.345235204537468,1,1,1
"Dync1i2",0.000105083369796609,-0.376868319297137,0.975,1,1
"Mgat3",0.000105281701623667,-0.467346448744268,0.619,0.902,1
"Myt1l",0.000105807209446292,-0.365814800656258,1,1,1
"Il11ra1",0.000106187087362364,0.414315745277058,0.548,0.588,1
"Prkacb",0.000106811449206897,-0.322201003759059,1,1,1
"Gria4",0.000106834957929551,-0.399895938179263,0.495,0.804,1
"Cep350",0.000107316678011952,-0.510423649569494,0.448,0.765,1
"Kcnh5",0.000107549087191138,-0.294342977044456,0.025,0.196,1
"Shank3",0.000109349569579713,-0.28553173840218,0.217,0.471,1
"Camkk1",0.000109534887860037,-0.373716212862746,0.626,0.902,1
"Foxred1",0.000111318385226905,-0.269216246078039,0.367,0.647,1
"Actn1",0.000111335656640226,-0.339869182490756,0.719,0.961,1
"Thy1",0.000113360773509091,-0.306506152926761,1,1,1
"Dab2ip",0.000114167775360855,-0.545657014591033,0.619,0.882,1
"Brat1",0.000119633409434101,-0.399111495843413,0.11,0.353,1
"BC048403",0.00012062279888884,-0.277988348942694,0.039,0.216,1
"Mcts1",0.000126138676179817,0.534342240236023,0.95,0.941,1
"Syt7",0.000128317635119138,-0.409850929712633,0.993,1,1
"Camk2b",0.000128768176901319,-0.303882611896663,1,1,1
"Akap9",0.000131397629756756,-0.481608910791039,0.911,0.98,1
"Suz12",0.000131555972429376,-0.486538957423826,0.609,0.882,1
"Susd6",0.000132295360805715,-0.305695240473694,0.473,0.765,1
"Hspa12a",0.000133067163825914,-0.396541927907492,0.9,1,1
"Ndufb10",0.000133624384479523,0.30586196378183,1,1,1
"Wdr82",0.000134035890053138,-0.312550705136942,0.765,0.98,1
"Dag1",0.000134794743388499,-0.475719569750626,0.569,0.863,1
"Wdr60",0.000137205135015211,-0.37265971358721,0.399,0.706,1
"Enc1",0.000138368458338398,-0.459709127535354,0.996,1,1
"Smg9",0.000146871297048,0.286732917203057,0.594,0.667,1
"Mapre2",0.000151326423298293,-0.359658243049202,0.975,1,1
"Mpped1",0.000151514985468985,-0.414711857655663,0.975,0.98,1
"Slf1",0.000154951290287763,0.274816677365392,0.779,0.882,1
"Cirbp",0.000156769475290104,0.459728764443729,0.975,0.922,1
"Slc3a2",0.000159552806121538,0.338044915065568,0.79,0.902,1
