"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Romo1",0.00547053079821271,-0.379392416082124,0.896,1,1
"Kctd1",0.00548710678365889,-0.408528430031054,0.567,0.829,1
"Ints11",0.00550409820055824,-0.401939233231427,0.31,0.571,1
"Nipsnap1",0.00551101672576009,-0.404905016361524,0.753,0.943,1
"Sod1",0.00551712647981931,-0.366704747067885,0.97,1,1
"B4gat1",0.00552619829716919,-0.468588903234487,0.739,0.857,1
"Rhou",0.00555900219290381,0.608368650550052,0.803,0.714,1
"Fbxo28",0.00556313238027977,-0.422687322113067,0.611,0.857,1
"Pcnx4",0.00556602614529023,0.304197354719059,0.529,0.543,1
"Atp6v0b",0.00556935147927047,-0.299191198649486,0.997,1,1
"Il17d",0.00557782349215472,-0.260145216762558,0.29,0.514,1
"AI597479",0.00561719678976362,0.256772235456165,0.458,0.486,1
"Cdc42bpa",0.00562313838108079,0.343270531985111,0.961,1,1
"Msrb1",0.0056307391056999,-0.299618648539961,0.51,0.771,1
"Pgf",0.00565695135842991,-0.331511752901989,0.121,0.314,1
"Sorcs2",0.00569787296928815,0.446613169532599,0.374,0.314,1
"Gm45159",0.00570587918607318,0.605037048694681,0.692,0.629,1
"Gcnt2",0.00571843922806285,0.685948424135297,0.254,0.057,1
"Ten1",0.0057266158860524,-0.409931911871319,0.704,0.914,1
"Tm9sf2",0.00572788425679524,0.269622055267898,0.928,1,1
"Elk1",0.00572833809988841,0.471098351225035,0.776,0.771,1
"Pspc1",0.00575150298140739,-0.26504515195491,0.554,0.8,1
"Nck2",0.00575808507871155,-0.27644750363833,0.466,0.714,1
"Ttc39b",0.00575952535655253,0.473490007748476,0.689,0.714,1
"Luzp1",0.00576169528920103,0.498662585532305,0.626,0.571,1
"Zfp280c",0.00576387059633106,0.341233868949176,0.239,0.171,1
"Bub3",0.00576477694389318,-0.352785100063909,0.764,0.943,1
"Mpst",0.00576564392007847,-0.414782514806247,0.19,0.429,1
"Unc13b",0.0057926880566443,0.291845577593291,0.645,0.686,1
"Btbd9",0.00580898849046314,-0.324454598586286,0.793,0.971,1
"Cap2",0.00583584169783607,0.343519834970387,0.943,1,1
"Col5a2",0.00586225815247856,0.519752285406531,0.116,0,1
"Klhl4",0.00586225815247875,0.33264724010787,0.116,0,1
"Dpf3",0.00586225815248281,0.358858519866612,0.116,0,1
"Rflnb",0.00586225815248744,0.337340506541217,0.116,0,1
"Rcn2",0.00586433836857195,0.412944160081838,0.848,0.829,1
"Pop7",0.00586691249533397,-0.253475551960182,0.684,0.914,1
"Zfp943",0.00587295345190738,0.412760511874686,0.352,0.286,1
"Rasd2",0.00591577872908974,0.552471024403582,0.48,0.371,1
"Slc30a4",0.00592906429520556,0.457713319067321,0.65,0.629,1
"Pck2",0.0059342163691253,0.455933412541627,0.406,0.343,1
"March9",0.00594047245181174,0.259669475451597,0.372,0.4,1
"Hnrnpa0",0.00596880494739318,-0.307769744514298,0.961,1,1
"Smdt1",0.00597116997186412,0.33321627272815,0.992,1,1
"Rnf38",0.00597881846568272,0.540293439805315,0.544,0.429,1
"Kcnh1",0.00599655650566742,0.599862308817817,0.815,0.657,1
"Ccdc92",0.00601217527906715,-0.364321215892211,0.81,0.971,1
"Sec61a2",0.00602257868803376,0.508813591458121,0.859,0.743,1
"Hivep3",0.00604625576814856,0.48057826902741,0.931,0.971,1
"Hmgb3",0.0060549224547521,-0.420854358300088,0.449,0.714,1
"Hrh3",0.00605954180327482,0.83495079324917,0.626,0.486,1
"Il11ra1",0.00606161418556131,-0.492166438071303,0.236,0.486,1
"Cux1",0.00606422035486809,0.337298503984797,0.377,0.486,1
"Gm27029",0.00606826021682064,-0.263992399566392,0.109,0.286,1
"Asic1",0.00607292400049099,0.262262160991332,0.561,0.629,1
"Tppp3",0.00609268410723934,-0.495128042978579,0.411,0.686,1
"Pgm3",0.00610655615850213,-0.331208650619898,0.229,0.457,1
"Spag5",0.00617823176668009,0.604725762545137,0.264,0.086,1
"Zbtb16",0.00617930641035207,0.591583316627646,0.525,0.457,1
"Aph1b",0.00618168531758196,-0.34281243798739,0.487,0.743,1
"G2e3",0.00619538333936575,0.323205302411668,0.365,0.371,1
"Ap2a2",0.0062128454747382,-0.299735181076971,0.978,1,1
"Git2",0.00622974586888322,0.288963222878954,0.581,0.6,1
"Fasn",0.00623550079496095,-0.26318374174103,0.69,0.914,1
"Zfp367",0.00627714088592138,0.497183199986355,0.428,0.314,1
"Steap2",0.006284100116981,0.429316490037175,0.114,0,1
"Cds1",0.00630448669543866,0.350972098768419,0.806,0.857,1
"Epn2",0.00630576179943689,-0.422526747803998,0.795,0.943,1
"Fbxl6",0.00631425784734424,-0.366452389718664,0.34,0.6,1
"Lsm3",0.00632056438102441,0.373574281705436,0.675,0.657,1
"Rrbp1",0.00634229431435283,0.527787672389669,0.552,0.4,1
"Zdhhc22",0.0063427376513983,0.543091055377134,0.912,0.914,1
"Luc7l2",0.00637299587946412,0.369867930079644,0.98,1,1
"Efcab1",0.00638874955197524,0.536452550536228,0.194,0.029,1
"Shisa9",0.00639601015799926,0.367767206762814,0.894,0.943,1
"Etfb",0.00641434095604511,-0.452257757258213,0.33,0.6,1
"Sf3b6",0.00642054682444989,-0.336674195548039,0.879,1,1
"Eid2b",0.00642532804400309,-0.362814678919383,0.444,0.714,1
"Csgalnact1",0.00643010921474457,0.276821405311013,0.5,0.543,1
"Fmn1",0.00645311183917361,-0.261833546496415,0.133,0.314,1
"Izumo4",0.00646714521425981,-0.384335295328963,0.54,0.8,1
"Pih1d1",0.00646883323920475,-0.337952647236356,0.323,0.571,1
"Aldh7a1",0.00648156463567175,-0.408885279481423,0.337,0.6,1
"Ccdc91",0.00648561609330069,-0.493483517014337,0.443,0.714,1
"Cenpp",0.00650288140797807,-0.3109385412173,0.032,0.171,1
"Rbm48",0.00650596935834108,-0.366404534039592,0.342,0.6,1
"Dnajc2",0.00653583609436723,-0.44544053843929,0.618,0.857,1
"Tcea1",0.00654218756600182,-0.363201436174341,0.823,0.971,1
"Slc22a15",0.00654253495073345,0.58682284894149,0.296,0.114,1
"Ppp1cc",0.00654445782489242,-0.381798604594132,0.761,0.943,1
"Zfp821",0.00654943428281256,0.254717027705913,0.577,0.629,1
"Mras",0.00656051807307416,0.449363209272848,0.891,0.829,1
"Rpl13",0.00656636831437841,0.305755087018317,0.997,1,1
"Cnot10",0.00657999477150963,0.271846471152473,0.678,0.714,1
"Ptpn4",0.00659286965549337,-0.25474672403672,0.859,1,1
"Mob3a",0.00659574981800728,-0.284795140239667,0.084,0.257,1
"Zbtb26",0.00660380993600896,0.498287427596599,0.185,0.029,1
"Rab11a",0.00663561747389445,-0.291152145671583,0.901,1,1
"Tenm1",0.00664626030321255,-0.422960786223581,0.847,0.943,1
"Zfp952",0.00665574714115548,0.370212983632294,0.276,0.2,1
"Fcho2",0.00666534190348089,0.40722218209617,0.626,0.6,1
"Sav1",0.00667508306390349,0.460362392428535,0.308,0.2,1
"Osgep",0.00667599017405455,-0.472855438649494,0.357,0.629,1
"Mrpl47",0.00669617632874872,-0.402594467820806,0.335,0.6,1
"Spg7",0.00672589999156494,-0.265387024543059,0.414,0.657,1
"Dym",0.0067354181209532,-0.481279899091434,0.444,0.714,1
"Zfp451",0.0067405418248224,0.409811332657487,0.87,0.886,1
"Dpysl4",0.0067491822270029,-0.47703268395576,0.569,0.8,1
"Cadm2",0.00676058278549455,0.452355826905894,0.99,1,1
"Lamc2",0.00676182963623574,0.640848542327591,0.308,0.143,1
"Edf1",0.0067948655329244,-0.309804277012701,0.98,1,1
"Polr2e",0.00680137393605602,-0.437496493115306,0.82,0.943,1
"Zc3h10",0.00682603320382257,-0.289632777362284,0.256,0.486,1
"Atp6v1a",0.00683932515001418,0.298628458608414,0.998,1,1
"Psmb10",0.00685095829978947,-0.295972975542575,0.786,0.971,1
"Rps6kl1",0.00687538648204448,-0.436171140521423,0.475,0.743,1
"Kcnd2",0.00688911177563739,0.441994515315852,0.901,0.914,1
"Dguok",0.00691318711987353,-0.445938861641652,0.507,0.771,1
"Ndufa8",0.00691837481209284,-0.280873207056917,0.983,1,1
"Slc35e2",0.00694353222834327,0.508411978120568,0.535,0.429,1
"Yipf4",0.00695971789150696,-0.416186475197865,0.798,0.914,1
"Heatr1",0.00696821756534012,-0.295280594717534,0.13,0.314,1
"Foxn2",0.00697197084520528,0.473794430614841,0.184,0.029,1
"Ciapin1",0.00699440216679446,-0.314633015408018,0.456,0.714,1
"Gm15631",0.00700399433578888,0.474318447280751,0.419,0.171,1
"Speg",0.00700905916276113,0.369739118263229,0.695,0.686,1
"Psmc5",0.00703784701868136,-0.415890897990386,0.961,1,1
"Sco2",0.00705245489066574,-0.318276806167942,0.308,0.543,1
"Krr1",0.0070559763281468,0.320936513727624,0.684,0.714,1
"Xrcc4",0.00706261904550743,-0.39440998130333,0.246,0.486,1
"Glud1",0.00706448148523807,-0.336392581578475,0.648,0.886,1
"Nr1d1",0.00706722244650415,0.490424835030067,0.618,0.571,1
"Epha7",0.0071133156191857,-0.407865882845393,0.653,0.886,1
"Safb",0.00711755028975914,0.448857712912693,0.773,0.743,1
"Drg2",0.00712468804391608,-0.267344703204611,0.416,0.657,1
"Vapa",0.007138157425285,-0.372082125783554,0.976,1,1
"Nim1k",0.00715157080807376,0.302986380440548,0.663,0.771,1
"Lrfn1",0.00715533106830106,0.346546030435427,0.68,0.657,1
"Rnf111",0.00717422473277772,0.379256819062412,0.596,0.6,1
"Ttpal",0.00718067395454886,0.254888577529071,0.581,0.657,1
"Cdc42ep3",0.00719745812276403,-0.464018072623451,0.524,0.771,1
"Tmem245",0.00720509802291648,-0.418698576520318,0.948,1,1
"Mia2",0.0072202372990448,0.316662105182076,0.662,0.714,1
"Slc9a9",0.00725655681174981,0.343923769374414,0.212,0.143,1
"Eif1b",0.00726395096233618,0.379066276100687,0.988,1,1
"Spcs2",0.00728190553528865,-0.365375600022906,0.921,0.943,1
"Apoo",0.00729678742547464,-0.394700128577451,0.507,0.771,1
"Ppp2r1a",0.00731880845658214,-0.342606403397601,0.973,0.971,1
"Calr",0.00732513999094118,-0.378384031543709,0.978,1,1
"9330159F19Rik",0.0073565388152912,0.272692419260597,0.899,0.971,1
"Hdac3",0.00740863458176427,-0.378279478312156,0.618,0.857,1
"Tmem147",0.00744619637397546,-0.327450508018535,0.825,0.971,1
"Car4",0.00745104959393663,0.537561984422879,0.251,0.2,1
"Ndufb3",0.0074519905784371,-0.301450385556619,0.981,1,1
"Chd2",0.0074809561583922,0.312498346949632,0.69,0.743,1
"Krt12",0.0074895615578501,1.00537845557625,0.322,0.143,1
"Zfp651",0.00751039567630831,0.447193183415206,0.613,0.571,1
"D16Ertd472e",0.00751408753284225,0.715687276598693,0.264,0.057,1
"Lzts2",0.00751667264628013,0.387717638274752,0.46,0.457,1
"Nrcam",0.0075171751139734,0.440363601217616,0.997,1,1
"Tcf15",0.00753494046962069,-0.514843089162899,0.027,0.114,1
"Cygb",0.00754323744233293,0.578047681581228,0.8,0.6,1
"Nat10",0.0075459518818263,0.397278270826958,0.313,0.229,1
"Pgam1",0.00756355824043392,-0.305984482357152,0.998,1,1
"Actn1",0.00756969174052886,0.458611878909191,0.83,0.8,1
"Ppil3",0.00759251887137093,-0.370124484802165,0.421,0.686,1
"Rmdn1",0.00759595274728759,-0.284156443284735,0.212,0.429,1
"Bsg",0.00760432172816803,-0.370413202259298,0.99,1,1
"Bcap29",0.00763352506460866,-0.255374023029904,0.886,1,1
"Catsperz",0.00765504960232094,0.541804553498799,0.204,0.029,1
"Sh3bgrl3",0.00768715105649384,0.639391987628875,0.992,1,1
"Skp1a",0.00773101221934252,-0.29424972721137,0.985,1,1
"Hus1",0.00773812076529348,0.300830440644786,0.109,0,1
"Usp43",0.00773812076529399,0.331800567258555,0.109,0,1
"Tnfrsf11a",0.00773812076530699,0.316993819912333,0.109,0,1
"Epb41l1",0.0077433790864496,-0.333897498408209,0.896,1,1
"Lman2l",0.00774711648621343,-0.455916463277318,0.699,0.886,1
"Amz1",0.00774954971303,0.52530351735888,0.195,0.029,1
"Slc25a37",0.00775813627067927,0.517455605695812,0.271,0.143,1
"Mast1",0.00780826496936659,0.272232407138149,0.532,0.571,1
"Gatm",0.00782450280430401,0.406289449193791,0.31,0.257,1
"Sssca1",0.0078492932323406,-0.295799804031913,0.663,0.886,1
"Igfbp5",0.00786633187149803,0.317149181708613,0.665,0.771,1
"Atp6v1g2",0.00787184142105527,0.263313443688885,0.998,1,1
"Copa",0.00787640725877007,0.350172869463295,0.914,0.943,1
"Gramd2",0.00788321037953492,-0.359580388412854,0.268,0.514,1
"L3mbtl2",0.00790377350128927,-0.39542842462617,0.419,0.686,1
"Twf2",0.00790892465824712,-0.51097510182572,0.586,0.771,1
"Nefm",0.00791571165998232,-0.363285012351646,0.52,0.771,1
"Prpf40b",0.00792507619082827,0.296579637545785,0.519,0.543,1
"Dennd6b",0.00792814571716289,0.271887961354935,0.537,0.6,1
"Dad1",0.00794822961661755,-0.397626426010157,0.926,0.943,1
"Cdc26",0.00796153476460266,0.313200651992852,0.746,0.771,1
"Zfp711",0.00796529276936782,0.362704706907559,0.296,0.257,1
"Gtf2a1",0.00797164147767294,0.279776947802326,0.643,0.686,1
"Trpc1",0.00797597575767367,0.548320104606287,0.835,0.771,1
"Sbds",0.00800314541228129,-0.412791294311118,0.795,0.943,1
"Rusc1",0.00802396990974943,0.262014959598607,0.832,0.914,1
"Cry2",0.00802630535303767,0.406087001871126,0.933,0.914,1
"Zfp799",0.00806343823157999,0.267867127146456,0.305,0.286,1
"Kbtbd3",0.00809284077271819,-0.349607399537377,0.163,0.371,1
"Stau2",0.0081004067983937,0.410467761171335,0.971,0.971,1
"Atf7",0.00810370349173341,0.502831639710962,0.451,0.371,1
"Cdc14b",0.00811330371847398,0.264527013775924,0.313,0.343,1
"Lrtm2",0.00811465535919009,0.291601113912515,0.513,0.543,1
"Gm16638",0.0081212718612752,-0.301609451434605,0.125,0.314,1
"Tspyl5",0.00812128148007624,0.276459172242604,0.82,0.886,1
"Rpl21",0.00818211002211134,0.326423944505353,0.997,1,1
"Pmp22",0.00823512609888523,-0.321228170913874,0.022,0.143,1
"Nol3",0.00824117837287615,-0.511807225757012,0.285,0.543,1
"Rad23a",0.00825803131505036,-0.328306096627886,0.709,0.914,1
"Pex26",0.0082653742935935,0.395554590540809,0.221,0.114,1
"Cdh4",0.00827995195270507,0.817689877225185,0.3,0.086,1
"Htr2c",0.00829319958084789,0.545676840033337,0.108,0,1
"Olfr316",0.00829319958089268,0.275577458747678,0.108,0,1
"Ap1s1",0.00831211262480018,0.405091887353409,0.97,0.971,1
"Hspbp1",0.00832844999106063,-0.326792323152453,0.581,0.829,1
"Efcab10",0.00840269434830259,0.275695123324566,0.202,0.171,1
"Itgb1",0.00845824013425744,-0.259942337156512,0.293,0.514,1
"Bicc1",0.00847723723227048,0.467733459462737,0.242,0.057,1
"Rasgrf1",0.00850222406885006,0.37227135314015,0.943,0.914,1
"Cacng5",0.00850355257603734,-0.265379014781628,0.024,0.143,1
"Sec23b",0.00851888231828083,-0.250156278466485,0.448,0.686,1
"Gm5113",0.00852427893138691,0.38569235060184,0.438,0.343,1
"Atp11b",0.00855246844175632,0.57134680790439,0.828,0.743,1
"Tmem53",0.00855586960074079,-0.261587273764629,0.069,0.229,1
"Atp5g3",0.00857131910401012,-0.368899954748933,0.987,1,1
"Ak3",0.00858968948251754,0.487687923759161,0.443,0.343,1
"Gm9885",0.00861330508962362,0.384124393345591,0.263,0.257,1
"Gucy2g",0.00862741347708644,0.473459620974933,0.177,0.029,1
"Hikeshi",0.00863656328107733,-0.372285443176547,0.771,0.943,1
"Rnf113a1",0.00865621137715663,-0.251828784966548,0.157,0.343,1
"Cwc15",0.00865741775432078,-0.354478825719822,0.84,0.971,1
"Ubac1",0.00866868759011291,-0.417809763147842,0.591,0.829,1
"Caprin2",0.00867926678922259,1.02430874085732,0.397,0.257,1
"Rgmb",0.00870812744590483,0.38752032066204,0.539,0.457,1
"Gm43796",0.00870867071833159,-0.508768705274598,0.094,0.286,1
"Ythdf3",0.00874035715119855,0.410921013761185,0.785,0.743,1
"Prpf39",0.00874864885977294,0.501997605201421,0.724,0.629,1
"Ncam1",0.00879694073020953,-0.359591105249129,1,1,1
"Cep57",0.00880245603786451,-0.392232633096626,0.316,0.571,1
"Npdc1",0.00880403536707806,-0.338251158041116,0.968,1,1
"Hhipl1",0.00888767769474642,0.325107549462738,0.106,0,1
"Ccs",0.00891539167865098,-0.490549584266328,0.311,0.571,1
"Slc7a3",0.00894533485686617,0.466474570665332,0.21,0.086,1
"Sugp2",0.00895614814756553,0.391491297661757,0.694,0.686,1
"Slc2a6",0.00896544693051391,0.261706609281996,0.254,0.286,1
"Asns",0.00896657628020023,-0.495745805064485,0.519,0.771,1
"Camk1g",0.00898032893238722,0.66115180550124,0.303,0.114,1
"Rps6ka2",0.00900487027005405,-0.342682311444801,0.483,0.743,1
"Cdc37l1",0.00901854532849965,-0.379538019657291,0.926,0.971,1
"Dda1",0.00901855111460304,0.31567838437139,0.907,0.943,1
"Rnf157",0.00907351772833633,0.258824626486625,0.921,0.971,1
"Get4",0.00911257961215645,-0.372123160500585,0.547,0.8,1
"Lmna",0.00911375154385182,-0.506687422944024,0.658,0.857,1
"Arhgap10",0.00912330825451921,-0.3601460057886,0.258,0.486,1
"Bzw1",0.00913121213283033,0.341003260199853,0.938,0.971,1
"Upf1",0.00913850348871441,0.285432962730088,0.684,0.714,1
"Nudt4",0.00915099719671609,0.481813738038947,0.887,0.886,1
"Mapre2",0.00915323889461846,0.253489677729573,0.973,1,1
"Epb41l3",0.00915574181538006,0.32224818938864,0.877,0.914,1
"Ptchd4",0.00915598242208566,0.360415171118229,0.162,0.029,1
"Map6d1",0.00919217519288506,0.397205670718645,0.296,0.229,1
"Tmem165",0.00919435558637125,-0.471611456903271,0.49,0.743,1
"Kcnk3",0.00922062889842579,-0.323218865355579,0.515,0.771,1
"Ndufb11",0.00922182603621243,-0.344629794686084,0.98,1,1
"Kif5b",0.0092346499276066,-0.419656620440437,0.924,0.971,1
"Aimp1",0.00924229981553796,-0.316023586761339,0.904,1,1
"Gm15124",0.00926634670493535,-0.280466549496589,0.045,0.171,1
"Ifrd1",0.00927524178906372,0.675304553205033,0.596,0.457,1
"Sez6l",0.00930098982679378,-0.307347858442894,0.929,1,1
"Nhej1",0.00930325857111802,-0.270246582157294,0.037,0.171,1
"Fam136a",0.00937178026553553,0.424131677395305,0.64,0.571,1
"Stk39",0.00937812548126018,-0.377550958722821,0.697,0.914,1
"Tsc22d3",0.00940037981431736,-0.482547582562106,0.64,0.829,1
"Frg1",0.00941554050703087,-0.451350679166695,0.453,0.714,1
"Fjx1",0.00941733910048581,0.357259703129436,0.643,0.686,1
"Gcat",0.00942316686604345,-0.465262321683297,0.116,0.314,1
"Bcl6",0.00943155643575928,-0.440004782592389,0.072,0.114,1
"Jkamp",0.00944247429174565,-0.414424628370371,0.823,0.943,1
"Psrc1",0.0094521617681852,0.273829173149014,0.332,0.343,1
"Miat",0.00945934183500704,0.359274702650322,0.916,0.971,1
"Zdhhc14",0.00946295138936839,0.354318837291817,0.579,0.571,1
"Bbx",0.0094637575863063,-0.443283818645199,0.453,0.714,1
"Erp29",0.00948155673647233,-0.350022000576692,0.929,1,1
"Fam219b",0.00952370709190193,0.253144928749387,0.428,0.457,1
"Ccbe1",0.00952434436529979,0.407758589545291,0.104,0,1
"Rgs13",0.00952434436530526,0.330961515351644,0.104,0,1
"Sgcz",0.00953692932943795,0.347567005213556,0.244,0.229,1
"Fam241a",0.00955310028839356,0.51670451283342,0.264,0.086,1
"Gorab",0.00955660112051744,0.3130825924496,0.214,0.171,1
"Rfx5",0.00958044764806383,0.31362660147101,0.189,0.114,1
"Exoc4",0.00958198853226818,-0.290363170525769,0.813,0.971,1
"Ccdc47",0.00958922579571038,-0.346158864560632,0.867,0.971,1
"Nedd4l",0.00960718855053995,0.28794107250883,0.955,1,1
"Ppan",0.00961388232683495,0.32496988223246,0.295,0.257,1
"Anks3",0.00962364300082255,-0.368689696566248,0.487,0.743,1
"Prpf8",0.00964210243044965,0.37092767421589,0.648,0.657,1
"Actr10",0.00975880437886134,-0.410831320617278,0.901,0.971,1
"Tnnc1",0.00976176769527689,0.968113169488522,0.298,0.2,1
"Ndufa1",0.00980737992724014,-0.332063012679106,0.963,1,1
"Dnttip1",0.00983236507985735,-0.381466538199957,0.487,0.743,1
"Ehd4",0.00986286295223696,-0.286581953742278,0.195,0.4,1
"Ubl7",0.00986915400764219,-0.310865720902718,0.387,0.629,1
"Cntfr",0.00988499749801835,0.396283954504536,0.362,0.314,1
"Adam22",0.00988613050683331,0.296979690634822,0.955,1,1
"Derl1",0.00991192856067065,-0.401138685092779,0.626,0.829,1
"Tesk1",0.00997688917127474,0.265945271930461,0.721,0.771,1
"Supt4a",0.010032315604185,-0.267356083192436,0.918,1,1
"Pradc1",0.0100624320099239,0.6571216151341,0.485,0.286,1
"4933404O12Rik",0.0101026691200679,0.334174329532877,0.263,0.229,1
"Fstl5",0.0101142752920028,0.568198480459204,0.532,0.457,1
"Prcd",0.0101154438736849,0.637746361406863,0.286,0.143,1
"D630045J12Rik",0.0101603624144581,0.251778365112144,0.609,0.686,1
"Utp3",0.0101857076961509,-0.44296647680537,0.626,0.829,1
"Zswim8",0.0102014008581632,0.41131904780875,0.714,0.657,1
"Plcd3",0.0102061883478899,0.283392902425867,0.103,0,1
"Jund",0.0102276709007906,-0.434887965394458,0.995,1,1
"Plcb1",0.0102370301229726,0.341122678542754,0.973,1,1
"Ppp6r3",0.0102586658958739,0.278883284634949,0.769,0.829,1
"Crtc1",0.0102991824124127,0.285770889740775,0.786,0.829,1
"Phkg1",0.0103334826070959,0.691568352760368,0.337,0.114,1
"Sacs",0.0103650189500157,0.435172764611522,0.741,0.686,1
"Nbeal2",0.0104285497029037,-0.261493222426672,0.091,0.257,1
"Stx7",0.010440578996707,-0.274058177171565,0.958,1,1
"Scarb2",0.0104668719544361,0.296999764820117,0.577,0.6,1
"Slitrk3",0.0104789481906132,0.619696005503773,0.476,0.314,1
"Etv1",0.010481686184915,1.09891625231729,0.545,0.543,1
"Wnk1",0.0104845278668867,0.30860408042509,0.896,0.943,1
"Itch",0.0105325280513388,0.37200343157545,0.822,0.829,1
"Kcnh5",0.0105464444599207,0.586878260229547,0.199,0.029,1
"Tspan14",0.0105500982809547,-0.391280012276071,0.372,0.629,1
"Pex1",0.0106140761958174,0.348324541049904,0.409,0.371,1
"Laptm4b",0.0106736062013269,0.356672088902563,0.503,0.543,1
"Ube2w",0.0106877844075266,0.434545157832312,0.953,0.914,1
"Mrpl27",0.0106904154665004,-0.395847999335821,0.845,0.943,1
"Riok3",0.0106928259726147,-0.366947832981295,0.586,0.829,1
"Cops5",0.0107240647988245,-0.264626617675412,0.746,0.943,1
"Ralgapa2",0.0107518914997598,0.254082322285182,0.5,0.543,1
"Cep164",0.0107775931130522,0.344520040513575,0.465,0.457,1
"Sucla2",0.0108237889524319,-0.280086744732098,0.879,1,1
"Dek",0.0108311949771901,-0.367900147596598,0.857,0.971,1
"Mtch1",0.0108324138918552,0.36731129211323,0.998,1,1
"Psmd1",0.0108457584459755,-0.490633216914564,0.813,0.943,1
"Zfp938",0.0108586638097109,0.289204577241212,0.505,0.543,1
"Dnajb6",0.0108875987635033,-0.343869073642646,0.99,1,1
